"","variable","chain1","chain2","chain3"
"402","p[19,2]",-0.698142343160739,0.704335830244077,-0.332394188443748
"403","p[20,2]",0.0040343289876575,0.205868305766457,-0.506295815749697
"404","p[21,2]",2.49724259302143,0.538529548096354,0.418527350935784
"405","p[22,2]",-1.01826510573948,-0.0339093662702663,-0.679660294847145
"406","p[23,2]",-0.571750738786187,0.217215636271663,0.532101928275744
"407","p[24,2]",0.718344549309243,-0.977881318974382,0.779071556843478
"408","p[25,2]",0.776843871052341,-3.11403266726907,0.32995680373175
"409","p[26,2]",-0.497932543694571,0.127298351399169,-0.972332726097475
"410","p[27,2]",-0.269446250600774,0.35438026940399,0.239440831719847
"411","p[28,2]",0.591897700704017,1.33056611072991,-1.60406992491297
"412","p[29,2]",1.47073066335677,-0.265446334508616,-0.0878096149263226
"413","p[30,2]",1.11250332810161,-0.142659594110405,-1.56829510085689
"414","p[31,2]",0.713030633452518,0.29177359692649,-0.140774872104716
"415","p[32,2]",-0.386945342394002,1.57522594062445,1.28720816744178
"416","p[33,2]",-0.81318178455889,0.691973566904665,1.56977012501568
"417","p[34,2]",1.01295733309283,0.0364941225755495,-0.17739401186798
"418","p[35,2]",0.688512994194193,-0.293141865808354,-0.505284169946929
"419","p[36,2]",-1.39833116276434,-0.727043923471872,-1.80466936761511
"420","p[37,2]",1.82276560658043,1.09166309543343,-1.25241735761802
"421","p[38,2]",0.514253823288358,-0.0745805524961749,0.438823925496273
"422","p[39,2]",0.357801057204685,1.70190227387505,-2.37957667254375
"423","p[1,3]",-1.82610221529613,-0.940008842986366,0.491112544149424
"424","p[2,3]",0.412544061194316,-2.43125595280121,0.508391229405657
"425","p[3,3]",1.05658484522447,-1.00320635505792,1.36973231226407
"426","p[4,3]",-0.714607826410667,1.52599145809287,1.69868545778644
"427","p[5,3]",0.364784267420688,-1.36995095774026,0.113740247950521
"428","p[6,3]",-1.66507603575555,0.415792052448091,1.42052606242068
"429","p[7,3]",0.994201903576716,0.39684199311618,0.138784184231354
"430","p[8,3]",-0.55572420442639,-0.789369375168488,0.728189316451542
"431","p[9,3]",-1.54865742778264,1.5813677509638,-0.271105176453727
"432","p[10,3]",0.757641128437644,-0.391269665540061,1.63284170143104
"433","p[11,3]",0.863739416458494,-2.75331990929125,0.168298871160895
"434","p[12,3]",-0.615064080832369,-1.77372592706,0.251805694714055
"435","p[13,3]",0.366951831002281,1.82220835684571,-0.33745266131149
"436","p[14,3]",-0.100639881482182,-0.4447140223427,0.36849002050881
"437","p[15,3]",0.174897578092852,-2.10649586327226,-0.605481675748508
"438","p[16,3]",0.778944521962024,-1.24612769359661,0.82533149449226
"439","p[17,3]",1.39335171000752,0.650810505366955,-1.25118532612029
"440","p[18,3]",0.418306895387076,1.87344580385138,-0.923040895782447
"441","p[19,3]",-0.728447011887404,-0.787033282175802,-0.128136083590395
"442","p[20,3]",0.889341239949,-1.28734951271573,-1.10891159493046
"443","p[21,3]",0.461992765877168,0.71386109762693,-0.309364967611787
"444","p[22,3]",-0.448827328620516,0.563013947327273,-0.747037020533304
"445","p[23,3]",-0.263774115532393,1.36021326017006,-2.30293399890284
"446","p[24,3]",0.827029793647143,-0.0738810899849706,-0.334028123915235
"447","p[25,3]",-0.306814990899001,0.514390851230892,-1.67243111966034
"448","p[26,3]",-0.729013636279057,1.49285528553939,-0.419978898143534
"449","p[27,3]",-0.334641694645534,0.363856892265548,-0.705381446358606
"450","p[28,3]",0.00968753052654145,0.252940407588582,-0.154782651452845
"451","p[29,3]",-4.98602775053682,1.13328529142547,-0.609745558758195
"452","p[30,3]",-1.33702497056192,-0.194119328955756,0.833373864935494
"453","p[31,3]",0.175747831547058,-1.05990389313605,-0.308931603564706
"454","p[32,3]",0.623978620649924,-0.329261642968261,-2.97574768973161
"455","p[33,3]",-0.0379831680136207,-1.61423975471553,0.389627251699466
"456","p[34,3]",-0.598640172183101,-0.895460875905356,0.140298268888721
"457","p[35,3]",-0.0636731380741654,-0.566886329017899,0.480457380979034
"458","p[36,3]",0.546379838645794,0.21972431502227,-0.543066302867292
"459","p[37,3]",0.0222850611626528,-0.26852684214437,0.906389294644274
"460","p[38,3]",0.909723629379351,-2.10405159691513,0.977395591526187
"461","p[39,3]",-0.935073150095151,-1.18435472594045,-0.198960270281793
"462","phi",0.590949411782465,0.0312161899157801,0.228842473873489
"463","pi[1]",-0.211980733199286,-0.967753630567609,-1.33356980508571
"464","pi[2]",-0.108576057424731,1.08853121619961,0.919401781605772
"465","pi[3]",0.981657857742406,-0.454340467396989,0.839002662827924
"466","q[1,1]",-0.046349543061879,0.192472253352779,-3.04742691628368
"467","q[2,1]",-0.457356109663032,-0.370154716198387,-0.0592000622620294
"468","q[3,1]",-1.83216451898643,1.25061307769112,-1.4613763233074
"469","q[4,1]",0.747610260960932,0.584560055598634,0.222378809967448
"470","q[5,1]",0.25734209342513,-0.638097201496925,0.363970971276349
"471","q[6,1]",0.312839550201161,-0.620109043553129,0.541567244711672
"472","q[7,1]",0.359336222870317,-0.159291254946164,-0.103088944537183
"473","q[8,1]",0.573086526000286,-0.527967498208835,2.15567616521711
"474","q[9,1]",1.79688320284502,-0.15369111548878,-1.71781496917297
"475","q[10,1]",-0.374349151002867,0.0672796238824184,0.216986229729507
"476","q[11,1]",-0.35602891921928,-2.72974227142765,-3.23800676203894
"477","q[12,1]",0.277509498185198,0.436394275900229,0.70628524047634
"478","q[13,1]",-0.356423560924621,0.622458983942833,-2.05341238064271
"479","q[14,1]",-1.46886259870338,-0.0967489482243633,-0.0178284104215565
"480","q[15,1]",-2.70927619517803,0.147899792195628,-0.488777796235642
"481","q[16,1]",-0.557266207241527,-1.35719325079949,0.0248810402783485
"482","q[17,1]",0.359522062534783,-0.614291653896647,0.844147776930396
"483","q[18,1]",0.556948654197693,-0.675300627288039,-0.478372403633996
"484","q[19,1]",-1.07529625746506,-1.85962136373439,-0.474105004513775
"485","q[20,1]",0.217030596534604,1.0091285670304,0.135862880224557
"486","q[21,1]",0.528017500297506,-1.91845973049426,0.504579045544321
"487","q[22,1]",-2.15282132781046,0.369207048911901,-1.27693029882195
"488","q[23,1]",0.0790070340940753,2.98124852133668,1.26875348358956
"489","q[24,1]",0.268203457389408,0.389186820133103,-0.036021385364353
"490","q[25,1]",0.0737358013787031,-0.493552331900824,1.05102571313118
"491","q[26,1]",0.0884244875823744,-0.75315411777428,0.497589402635629
"492","q[27,1]",-0.306258317642408,0.504024497417314,1.11392493630615
"493","q[28,1]",-0.95872879101405,0.945620640366944,0.933008240734749
"494","q[29,1]",0.216640624622782,-1.39250263802058,-0.267210843504682
"495","q[30,1]",-0.762653711157733,0.0874638849426045,0.293121832394315
"496","q[31,1]",1.12292278525789,-0.957131156970436,-1.68874561521177
"497","q[32,1]",-0.203663775015693,-1.01899689438021,-1.05238222979665
"498","q[33,1]",-0.186170004071584,1.50045532883981,1.28376735172157
"499","q[34,1]",0.227404198330069,0.175507008533189,1.50991304110362
"500","q[35,1]",0.169132664790329,-0.440233573298097,0.47540054256893
"501","q[36,1]",-3.25341204484958,-0.588844800822997,0.351289792999373
"502","q[37,1]",-1.55256041069603,0.538637454132107,0.00331356822258177
"503","q[1,2]",0.441438685265116,-0.468858055065882,2.42743354057098
"504","q[2,2]",0.353249315815566,1.16335188158191,-0.0580222448118247
"505","q[3,2]",1.0639475868343,-1.11221140304162,0.894807471492365
"506","q[4,2]",-0.569934923285416,-1.14486556093886,-0.437532317702655
"507","q[5,2]",-0.622135861047,1.00765579751733,-0.417224026450146
"508","q[6,2]",0.319940869587387,0.257093652302471,-1.21876223401524
"509","q[7,2]",-1.11302661155806,-0.150764327874914,-0.0060558071652919
"510","q[8,2]",-0.509407117823585,0.782155500281505,-2.35598363498198
"511","q[9,2]",-1.51575867649696,-0.386568598369835,1.52148002499556
"512","q[10,2]",0.26511587519636,0.133625330134791,-0.796327347889553
"513","q[11,2]",-0.15917167742737,3.29224251103522,2.61331686489636
"514","q[12,2]",-0.494374208367299,-0.389243032487936,-0.725565679358337
"515","q[13,2]",0.437015366669418,0.944002481769572,2.35259709747416
"516","q[14,2]",1.46528740022932,0.133039541652832,-0.0663855385731627
"517","q[15,2]",2.50791721923279,0.221030955995066,0.620435244847185
"518","q[16,2]",0.480879220821943,1.44314722040856,-0.0970151378758232
"519","q[17,2]",-0.816693143149116,0.237497038183487,-0.699508709683206
"520","q[18,2]",-0.593000925997629,0.428239333511481,0.547730596758418
"521","q[19,2]",1.16816127091077,1.94170658816397,0.457916687776013
"522","q[20,2]",-0.30665548673994,-0.844521192188656,-0.0398576386878401
"523","q[21,2]",-0.597623190729715,1.69864682045422,-0.500254875749698
"524","q[22,2]",2.27997950760799,-0.502736660580477,1.37517254324911
"525","q[23,2]",-0.0889987875510234,-3.26391813214589,-0.562024921127038
"526","q[24,2]",-0.311602352408754,-0.398189487200415,0.17575117936668
"527","q[25,2]",0.115130999052201,0.0939395491098279,-0.401167311233144
"528","q[26,2]",0.0190854016109656,0.423818849710227,-0.420558010244824
"529","q[27,2]",0.341832275600936,-0.286374611945744,-1.04609970952649
"530","q[28,2]",1.00024196374783,-0.895998817012523,-0.85212038355616
"531","q[29,2]",1.20897041457594,1.03388326265997,0.436615604571695
"532","q[30,2]",1.13911930228823,-0.0405327837099894,-0.534232795141354
"533","q[31,2]",-1.25633012302419,1.19299726393508,1.84678871332288
"534","q[32,2]",0.272871176349529,1.00972159711539,1.54469108481584
"535","q[33,2]",0.239451305539536,-1.22700149226494,-1.28345750946279
"536","q[34,2]",0.0133404669665297,-0.00416350053933333,-1.24737449226165
"537","q[35,2]",-0.209614261522265,0.536058544943919,-0.546729345514774
"538","q[36,2]",3.0464154301769,0.53924754002887,-0.314491932685247
"539","q[37,2]",1.51248063950021,-0.491544936302512,-0.113125105663822
"540","q[1,3]",-1.15129377167942,0.495607570724565,0.126372734108197
"541","q[2,3]",-0.00804173057710023,-3.3458565631064,0.405816178571028
"542","q[3,3]",0.92133749920497,0.11511674439942,1.43298159172807
"543","q[4,3]",-0.545818488623175,1.46458789667213,0.625009972724397
"544","q[5,3]",0.724491378727033,-1.1696965477562,0.209095754482446
"545","q[6,3]",-2.50637311391818,1.07719553689955,1.42761542797011
"546","q[7,3]",1.61466629465128,0.793621502109257,0.196764365279484
"547","q[8,3]",-0.128909766281056,-1.0108442320305,0.448349528981064
"548","q[9,3]",-1.64947270696994,1.42125297410892,0.289655703597386
"549","q[10,3]",0.283266811355939,-0.60577271645185,1.81347318633494
"550","q[11,3]",1.30034795418866,-2.49662113844765,0.101501986236984
"551","q[12,3]",0.189812878931707,-0.0192816589027332,0.123400162401305
"552","q[13,3]",-0.282100768960682,-1.55758307108333,-1.88239846642591
"553","q[14,3]",-0.0666118670068025,-0.263940506635645,0.579594908854329
"554","q[15,3]",0.153285838713716,-2.01444657938059,-0.8048935670201
"555","q[16,3]",0.683639373900047,-1.16260937762304,0.688326441229065
"556","q[17,3]",1.41003110757,0.577294224686677,-0.796546603071227
"557","q[18,3]",0.252158294028202,1.87505039860119,-0.826043559629772
"558","q[19,3]",-1.05121947128112,-0.700801118157909,0.0274163017308751
"559","q[20,3]",0.786760281115287,-1.17854394233063,-0.907142652532393
"560","q[21,3]",0.438704919402757,0.748571784928111,-0.00502972331257167
"561","q[22,3]",-0.403895334822333,0.615511224194838,-0.968310524256242
"562","q[23,3]",0.043187627210039,1.17734863158589,-2.58221607687646
"563","q[24,3]",0.328512562150725,0.0131553969107571,-0.675636049215281
"564","q[25,3]",-0.351330608098802,0.862695396833823,-1.31529562848055
"565","q[26,3]",-0.869825234746314,1.42154536302047,-0.738862706084638
"566","q[27,3]",-0.380891877486145,-0.0413002207837756,-0.643028636073536
"567","q[28,3]",-0.298925411214609,-0.0644285331600776,-0.341433632005889
"568","q[29,3]",-4.76517856099953,0.98481736055594,-0.531173046097875
"569","q[30,3]",-1.32516030829993,-0.129642099642627,0.663924532428836
"570","q[31,3]",0.366003598444458,-0.6136500600083,-0.380108026516988
"571","q[32,3]",-0.34932735144773,0.181090490410777,-2.78366231842689
"572","q[33,3]",-0.661845628236605,-2.09236912982906,-0.0178949820763021
"573","q[34,3]",-0.814239753474152,-0.838630594850832,0.120816968297986
"574","q[35,3]",0.18276146893673,-0.330338919075231,0.337980512472614
"575","q[36,3]",0.490132568564184,0.237605239008737,-0.314982189307554
"576","q[37,3]",0.389360801654117,-0.253031571341529,0.942791725710674
"577","sigma.R",-1.11072480755768,2.46901056582175,-1.56067689529033
"578","sigma.R0",0.0276890395066837,-2.86235838985065,-0.208742583132831
"579","frac1",0.1,0.1,0.1
"580","frac2",0.5,0.5,0.5
