"","variable","Mean","SD","time_series_se","2.5%","50%","97.5%","mc_error","converge"
"362","p[18,1]",0.483628086723884,0.0565699486736104,0.000984284250622424,0.370188793589681,0.483236975909245,0.595224236883157,0.0173994191916527,"true"
"363","p[19,1]",0.34294216877822,0.0528451653702589,0.000911926250187817,0.242947261168459,0.341860556787219,0.447596964402548,0.0172565691449429,"true"
"364","p[20,1]",0.393303995628115,0.0471158919586198,0.000860400453008192,0.304639119373329,0.3912308931758,0.489406912783664,0.0182613639950582,"true"
"365","p[21,1]",0.614008431670163,0.051438526763393,0.000904202337390882,0.511452418642159,0.614395407504627,0.710757203381111,0.0175783093779111,"true"
"366","p[22,1]",0.294640379536965,0.0393745362821792,0.000718633031617243,0.22049227036671,0.293107861693408,0.372842203857918,0.0182512125721845,"true"
"367","p[23,1]",0.210841139618976,0.0430970704374231,0.000807557023117268,0.132974004773734,0.209071485776175,0.30058224003048,0.0187380955345872,"true"
"368","p[24,1]",0.324597515901922,0.0473616351144128,0.000849718853010397,0.235180343651342,0.323202790561288,0.417856537824407,0.0179410793347339,"true"
"369","p[25,1]",0.394003311796884,0.052694800813137,0.000977974159543682,0.290129449140527,0.394257284649353,0.498620055812937,0.0185592154150409,"true"
"370","p[26,1]",0.49558387604637,0.0500083362398811,0.000881043497588221,0.396679933730158,0.495554882020219,0.590999412560529,0.0176179326055162,"true"
"371","p[27,1]",0.219928497000918,0.0426702816624067,0.000786269024338575,0.145027100644313,0.217657875065674,0.30914214963851,0.0184266190356857,"true"
"372","p[28,1]",0.219518977555577,0.0415057637306868,0.000757863049950986,0.144309459939061,0.216389557797238,0.304446992892666,0.0182592243060129,"true"
"373","p[29,1]",0.220405122540153,0.0361568671814707,0.000637272528216287,0.155626309274641,0.218949704985659,0.296071978092605,0.0176252141817992,"true"
"374","p[30,1]",0.370251986188678,0.0560004755060332,0.000939624333903548,0.260537956457528,0.36944781293344,0.481693631962238,0.0167788634902273,"true"
"375","p[31,1]",0.318762259871087,0.0820039388860492,0.00149689569253135,0.195104220954474,0.304032652300125,0.522041736426701,0.0182539486866772,"true"
"376","p[32,1]",0.372156764629252,0.125922696885534,0.00225528500904105,0.134295100613851,0.371398565018502,0.636412612053279,0.0179100755052216,"true"
"377","p[33,1]",0.518861998253885,0.122439584023397,0.00223593011138853,0.243713381174405,0.537271441569618,0.707887891339111,0.0182614971230322,"true"
"378","p[34,1]",0.591885590119119,0.0413027783635221,0.000789415230017824,0.50972005494962,0.591289724979325,0.66950421733716,0.0191128844425397,"true"
"379","p[35,1]",0.528113340276929,0.0511990500707415,0.000934727199391047,0.426642568135688,0.527183382663943,0.626139260296018,0.0182567293357892,"true"
"380","p[36,1]",0.620605380297975,0.0342948840321021,0.000615986572416719,0.551821526238856,0.621154174884691,0.685387074832114,0.0179614712165266,"true"
"381","p[37,1]",0.507090093737499,0.0788543974989413,0.00145962976320056,0.352147615770327,0.506748720232842,0.659800792895159,0.0185104421502955,"true"
"382","p[38,1]",0.655697829776525,0.0458009276708118,0.000836355521959744,0.553368195905778,0.659247749722669,0.73336891721802,0.0182606677308141,"true"
"383","p[39,1]",0.433980175635747,0.120416233266947,0.0021989258973681,0.223533837480968,0.427564515225505,0.695859124472203,0.0182610420348672,"true"
"384","p[1,2]",0.585139280257747,0.143894241383869,0.00267408165088482,0.291469829678665,0.589254147375695,0.844103683647154,0.0185836599516942,"true"
"385","p[2,2]",0.586923135592822,0.143999851740008,0.00262587040323239,0.294626674695194,0.590822703243568,0.8560446392776,0.0182352299082461,"true"
"386","p[3,2]",0.585090524729783,0.130039119403806,0.00237340623961592,0.33221366974141,0.585978081888374,0.830781726994708,0.018251478866493,"true"
