"","variable","chain1","chain2","chain3"
"386","p[33,2]",0.490983507280147,-0.0789812169037931,1.38612019854711
"387","p[34,2]",-0.186084454099923,2.54569229544152,1.58268612070276
"388","p[35,2]",0.555995293894635,1.69020017155287,1.55221721499593
"389","p[36,2]",1.75905859339347,1.18620473126678,-0.535494328463582
"390","p[1,3]",-0.0428382545435731,-0.0838015377764504,0.221834907363115
"391","p[2,3]",0.297164372716711,-0.944062706681941,-1.02393256574029
"392","p[3,3]",-0.953374697844617,2.57935658226187,-2.17058433271108
"393","p[4,3]",0.709088666452439,-1.51194562238017,-0.870899721078141
"394","p[5,3]",2.03387100856094,0.264108668594916,-0.40313576101397
"395","p[6,3]",1.52707271891468,-0.220845599050202,0.902796825342529
"396","p[7,3]",0.241879662767626,-0.471220780642246,0.400529664717814
"397","p[8,3]",2.62824411108548,-1.92994435135172,-2.53998502176158
"398","p[9,3]",0.0234451481175946,-0.517410923087545,-0.0354483481115119
"399","p[10,3]",0.494362889946552,-0.457344436084167,0.557276714673481
"400","p[11,3]",0.954006896479898,0.491625032843713,0.512541122984444
"401","p[12,3]",1.05788292862293,1.04890709124051,0.610687420544301
"402","p[13,3]",-0.76350522257693,1.41226638033605,-0.179169715945601
"403","p[14,3]",1.86878064192411,0.617248088726914,0.306377955250718
"404","p[15,3]",-0.244582342745796,0.677983174015832,1.25832307626262
"405","p[16,3]",0.271744806557552,1.19664852018444,-0.746017231919946
"406","p[17,3]",0.109559572944673,1.00185290094701,0.721372110519022
"407","p[18,3]",0.415829123252273,-0.236255773204665,-0.521918162645108
"408","p[19,3]",-0.766705860221078,-0.867846137109016,0.455644780222662
"409","p[20,3]",0.63476249628942,-0.951347920320243,-0.857050140271322
"410","p[21,3]",-1.35673044027092,-0.617310018339241,-0.0766338056145093
"411","p[22,3]",-1.33195349968567,-0.456630123335599,-2.21357859898549
"412","p[23,3]",-2.99832428145336,0.881184753995026,0.608824837016636
"413","p[24,3]",-1.02943851434576,-0.812055549575382,0.386682563135637
"414","p[25,3]",0.542991531349804,1.29166177148731,-0.639262383963682
"415","p[26,3]",-1.36238146290909,0.208988316523388,0.4036628558951
"416","p[27,3]",0.366377747072595,-1.94608542322933,-0.49743594999219
"417","p[28,3]",-2.57433355686334,-1.69454517958711,-0.52821964290174
"418","p[29,3]",-2.07818919508948,0.528310403340197,-0.77531201548564
"419","p[30,3]",-1.94942627298854,0.264515085292945,0.800447948506038
"420","p[31,3]",-0.493475796617027,-0.233024058028608,-0.620703447859195
"421","p[32,3]",-2.66300132867796,0.938364076734466,-0.539126082041934
"422","p[33,3]",-0.955682613725521,-1.41830367415692,0.44047712283312
"423","p[34,3]",1.47305869223921,-0.706291835574806,-2.24185583438036
"424","p[35,3]",-1.95431783447497,-0.645019667533164,-0.0490290479415307
"425","p[36,3]",0.23132918437916,-0.718982534765884,0.419831989133765
"426","phi",0.137872904511419,-0.226140041195271,0.0904368886751099
"427","pi[1]",-0.523124958528062,0.63004651617067,-1.08878145409557
"428","pi[2]",0.39297642300892,0.0427629295999708,1.66846511344757
"429","pi[3]",0.209303583147528,-1.06209156882149,-1.05078507900076
"430","q[1,1]",-0.899866854791012,-0.0483908301962096,-1.48563242426607
"431","q[2,1]",1.11092738213304,1.27999922201228,2.34766294692844
"432","q[3,1]",-1.01336044851722,-0.182125740356098,-0.354239499713211
"433","q[4,1]",0.646306283312158,0.537772111552329,0.901917590595419
"434","q[5,1]",-0.752338260882902,0.228577459872057,0.515967282418865
"435","q[6,1]",-0.647318822446129,0.49807577060022,0.120813005659787
"436","q[7,1]",1.16945960040668,-0.403426714586255,0.524908859467194
"437","q[8,1]",-0.648037260623526,0.0390736861864928,-1.56713611112901
"438","q[9,1]",-1.03489854763824,0.263153147011199,-1.096726966547
"439","q[10,1]",-1.48634547036607,0.403385869359081,1.43462242518616
"440","q[11,1]",3.01564302862776,0.617315144469082,0.257513643264811
"441","q[12,1]",0.0153429248744816,1.55837081898015,0.470615369451474
"442","q[13,1]",0.645292368526339,0.908470506329354,0.107356985614888
"443","q[14,1]",3.0513865863129,-1.38508762981971,-0.431839275983255
"444","q[15,1]",-0.54069717496224,-0.294463724746889,0.191231148287148
"445","q[16,1]",1.00711712963022,1.62283834143723,-0.0539064007772436
"446","q[17,1]",-0.775067683031793,0.230650128002449,-1.89935694707768
"447","q[18,1]",0.970350980392897,0.823363299456267,2.36215113680571
"448","q[19,1]",1.49126338637984,-1.54252823124273,-0.12626316642301
"449","q[20,1]",0.222239000038512,0.552793892231895,1.60376058721928
"450","q[21,1]",-1.42825123823251,-0.998718294528716,-0.613082106303458
"451","q[22,1]",2.04524871823323,1.82460559444162,-0.861288619495165
"452","q[23,1]",-0.320455794857905,0.0694250598884817,-2.36334782393938
"453","q[24,1]",0.661017762370425,1.44948801249042,-0.480065592710715
"454","q[25,1]",0.433906731939798,-0.109985038988683,0.710234894012327
"455","q[26,1]",-0.270076907606548,2.44364252355495,-1.81923773663743
"456","q[27,1]",-0.251959276912167,-0.337796465960129,1.25266117149489
"457","q[28,1]",-0.649731808667852,1.82578322851724,-1.80073178587587
"458","q[29,1]",-0.0715010815683906,-1.1433990438392,0.216292260453251
"459","q[30,1]",0.319708295387149,-0.143032473844388,-0.951487011913066
"460","q[31,1]",-0.191353345932923,0.743850200647865,-1.18387863692674
"461","q[32,1]",-1.35010329555951,-1.49310528056925,-0.709903835520643
"462","q[33,1]",0.675241823530262,-1.95886151400488,-0.86651232334751
"463","q[34,1]",0.452781151572311,-0.809914458072164,-2.52558524799554
"464","q[1,2]",0.625674647951447,-0.2202173567092,1.31744858882365
"465","q[2,2]",-1.30019115774139,-1.09227790039366,-1.5314187329288
"466","q[3,2]",1.03778401083738,-0.580991101301507,0.728434720186526
"467","q[4,2]",-1.33715535130002,-0.414923308827552,-0.0668972374672063
"468","q[5,2]",0.34587699183411,-0.50376631788488,-0.373747109858917
"469","q[6,2]",0.186836583188775,-0.328228751066804,-0.640957526518842
"470","q[7,2]",-1.48516029946166,0.434430594903605,-0.460613480983545
"471","q[8,2]",-0.402104505574129,0.307409340487968,2.09697655540647
"472","q[9,2]",0.718196819432575,0.0265393924353536,0.890799576288108
"473","q[10,2]",2.8438012646808,-0.272605055335698,-1.02544663730252
"474","q[11,2]",-3.28192756196097,-0.713917238942944,-0.266098847529611
"475","q[12,2]",-0.111826678284834,-1.77494656269693,-0.580638483559659
"476","q[13,2]",-0.532937724242091,-1.13322209592639,-0.0744670029356062
"477","q[14,2]",-3.27640452596659,1.25920027471445,0.323397324456385
"478","q[15,2]",0.511965170246461,0.188422993563591,-0.622289634148784
"479","q[16,2]",-1.04821450457126,-1.73778879715588,0.150202157337842
"480","q[17,2]",0.76791166574358,-0.481670212688089,1.85618992764972
"481","q[18,2]",-1.16550533690288,-0.698966098422134,-2.33021552051078
"482","q[19,2]",-1.37472462012911,1.6203550959443,0.00151682761745741
"483","q[20,2]",-0.4579913080597,-0.417249594867359,-1.19864147128122
"484","q[21,2]",1.74936762288605,1.14387150702342,0.548603822139426
"485","q[22,2]",-1.58725946944879,-1.58701550919581,1.87985820967339
"486","q[23,2]",0.636562132035156,-0.192814505388182,2.28564662022176
"487","q[24,2]",-0.505723003374503,-1.30746043552443,0.409470358980582
"488","q[25,2]",-0.57586087320886,-0.254780809907853,-0.65682621484579
"489","q[26,2]",0.664559409780191,-2.23229470810474,1.60901897300344
"490","q[27,2]",0.104374509914521,0.681064803065328,-1.23555516662956
"491","q[28,2]",1.27669570864794,-1.52788863704407,2.1528368506458
"492","q[29,2]",0.245813990638721,1.24429858120147,-0.42706612617521
"493","q[30,2]",0.00993591330732708,0.0720153028778083,0.866196047241986
"494","q[31,2]",0.309879879070244,-0.663482845534127,1.14501451283847
"495","q[32,2]",1.95590472556132,1.1820601954641,0.866067863250575
"496","q[33,2]",-0.576810297248911,2.12318409529049,0.729209541463351
"497","q[34,2]",-0.799449485827122,0.890002538333579,2.72165661941506
"498","q[1,3]",0.602230561342315,0.728294568005196,0.514949522444524
"499","q[2,3]",1.15844785422106,0.202368639365251,-1.66189600043731
"500","q[3,3]",0.0440591167953496,2.23409444128211,-1.36601230706768
"501","q[4,3]",1.16453946420557,-0.193901772124908,-1.5067235848869
"502","q[5,3]",1.56038777288352,0.858832270079576,-0.478579455908026
"503","q[6,3]",1.6193125242378,-0.52568207512275,1.03490537677693
"504","q[7,3]",0.718282514876446,-0.0751880043686356,-0.160536336813362
"505","q[8,3]",2.52397238784228,-2.29719267530491,-2.89650052342657
"506","q[9,3]",0.355247925789526,-0.559637673557461,0.584297187809619
"507","q[10,3]",-1.7911370184059,-0.159590494953734,-0.939535916072009
"508","q[11,3]",1.09670503179363,0.794258590137345,0.0606704300814024
"509","q[12,3]",0.611418097665151,0.982424967780122,0.531190726606237
"510","q[13,3]",-0.890573974830957,1.52214677084739,-0.20155871295207
"511","q[14,3]",1.10624380759092,0.420863229121972,0.448222180770353
"512","q[15,3]",0.050747326221076,0.855993783237973,1.16587170690404
"513","q[16,3]",0.227068629137674,1.14994901750097,-0.531122741725674
"514","q[17,3]",0.184251282507174,0.879400413415661,0.5317068421432
"515","q[18,3]",0.608664529074794,-0.26032072854784,-0.259694344859511
"516","q[19,3]",-0.927835382843532,-0.474220340964221,0.401387340870699
"517","q[20,3]",0.7764474964596,-0.421045892012047,-0.729512286909688
"518","q[21,3]",-1.60602808966494,-0.598242580744793,0.341523142955445
"519","q[22,3]",-0.732354238040366,-0.462407701590781,-1.84791014328854
"520","q[23,3]",-3.26620661537834,0.960055474627966,0.36512935284001
"521","q[24,3]",-1.1242746590185,-0.740210784799728,0.440853368056397
"522","q[25,3]",0.503208795590213,1.43306259860214,-0.60243192733493
"523","q[26,3]",-1.35623311855744,0.229065022574217,-0.105002471211715
"524","q[27,3]",0.37984889128217,-1.81995805120727,-0.589656057571238
"525","q[28,3]",-2.6301476865352,-1.75989258117256,-0.868721440624036
"526","q[29,3]",-0.910052563880449,-0.699734044493658,0.932851485360167
"527","q[30,3]",-2.02567194832325,0.378735854867943,0.479525286458931
"528","q[31,3]",-0.338357951216681,-0.269267222754971,-0.531775471663588
"529","q[32,3]",-2.54661842629866,1.03194414542675,-0.712202252838907
"530","q[33,3]",-0.903541910817049,-1.32897723287603,0.453183790877564
"531","q[34,3]",1.35474722236422,-0.669829692516851,-2.29742216188904
"532","sigma.R",1.62396691754326,-0.396939597079611,1.28433516337438
"533","sigma.R0",-1.3266039914394,-0.135153211376417,-1.13309820829067
"534","frac1",0.1,0.1,0.1
"535","frac2",0.5,0.5,0.5
