"","variable","Mean","SD","time_series_se","2.5%","50%","97.5%","mc_error","converge"
"197","R[25]",8281.66602449897,950.242664670406,20.9282267090628,6620.12646563501,8217.50297778193,10369.7396267658,0.0220240865698466,"true"
"198","R[26]",12861.1509000614,1309.88612129731,27.8307339704908,10569.0506247089,12762.8940766848,15594.4944537934,0.0212466820725814,"true"
"199","R[27]",7939.28767602542,974.852066939083,23.260232032982,6268.80703472494,7853.22223942773,10057.4700013033,0.023860268467211,"true"
"200","R[28]",8981.12379616564,2061.38857319144,87.7612953014199,5169.71717697926,8979.38363626066,13128.2554811203,0.0425738729916155,"true"
"201","R[29]",8942.74510018742,3092.81111138823,169.882228147326,3088.65168397338,8938.83968483228,14865.3652301437,0.0549280968119236,"false"
"202","R[30]",8574.07215636541,2238.38225512587,94.8984774076864,4801.18666107808,8403.62926795795,13115.0454632208,0.042396010417957,"true"
"203","R[31]",8016.18199933521,697.237434707968,12.7311802204797,6742.06742251712,7994.43597132219,9474.26309242133,0.0182594616793804,"true"
"204","R[32]",6318.63562191814,661.076547799952,12.7359240671478,5134.56449729798,6289.38095647199,7669.06064535615,0.0192654301677055,"true"
"205","R[33]",12189.9844607433,995.790070550648,21.0954164407283,10396.7002303251,12124.1203153285,14265.8294143054,0.0211846021210707,"true"
"206","R[34]",2153.47754705061,362.682622425862,6.62282138490017,1509.62400882104,2130.58201707548,2928.01082397456,0.0182606526350845,"true"
"207","R[35]",9581.08844431186,911.453765618809,22.0671665382825,8042.48536901695,9501.05256624495,11640.4160251329,0.024210955476497,"true"
"208","R[36]",13048.4974409423,4493.10508464004,180.812162405132,7250.38768214035,12131.0113324675,24523.9789571231,0.0402421396782482,"true"
"209","S[1]",7686.91522633269,1606.61570054609,29.0018536607559,4916.28576433592,7545.76169459534,11279.6782115535,0.018051518885878,"true"
"210","S[2]",10455.918709833,1884.21867827,34.4111118867238,7245.2504937275,10306.4681961068,14584.228213155,0.0182628015970622,"true"
"211","S[3]",6214.64524835022,2572.64871842815,61.1454545122679,2346.32244888948,5817.91520779892,12416.7912983411,0.0237675101440304,"true"
"212","S[4]",14145.1237798166,596.258720559183,10.7235857302366,13030.4198885896,14117.4383628171,15349.0915724561,0.01798478640309,"true"
"213","S[5]",16280.1919802052,2795.76477256293,50.2026388997833,11542.1107659999,16094.3529394691,22643.0624423605,0.0179566748220243,"true"
"214","S[6]",7793.85052878903,3232.36031298563,62.611040986733,3153.85043855569,7285.52624890138,15429.0021911854,0.0193700685951379,"true"
"215","S[7]",10332.9164853792,1984.59959293193,37.4115532138675,7009.71901023099,10154.5150967977,14610.2683906143,0.0188509326249523,"true"
"216","S[8]",10050.3100227037,5223.92890438295,112.858310570627,2894.50307678376,9043.51384636358,22322.1050387497,0.0216041053843473,"true"
"217","S[9]",10653.3974307129,5358.91547434249,170.43905181503,3205.91681509918,9758.79385198191,24096.3798690874,0.0318047658394802,"true"
"218","S[10]",8231.6165510592,515.252729076148,9.40990402344731,7260.52748562211,8206.30436718841,9288.20358271722,0.018262696134224,"true"
"219","S[11]",11960.2939880667,904.617917188333,16.2463361410986,10309.4177924693,11911.9288536183,13831.04840918,0.0179593349108033,"true"
"220","S[12]",5941.92964028228,725.500422223007,13.2345465937769,4609.15865103163,5907.13594978173,7483.22994182405,0.0182419557430785,"true"
"221","S[13]",12327.5333497368,2125.30241314984,38.4281333429842,8775.8192962937,12075.9749972725,17083.455211438,0.0180812542747886,"true"
"222","S[14]",10822.4448824585,1834.68785281466,36.0357632559923,7571.23578326973,10660.961727432,14847.5275151424,0.0196413592648518,"true"
"223","S[15]",8219.8589820937,1270.94310218353,22.7809002564224,6002.60928767766,8138.97206663717,10933.4708656113,0.017924406070802,"true"
"224","S[16]",9338.36737444098,797.177272394341,14.3080372709551,7844.38394715026,9308.44791398325,10952.9491398954,0.0179483758085332,"true"
"225","S[17]",5101.61100796207,265.238246463497,4.84323616687626,4590.23367837892,5098.94341262548,5649.96866683958,0.0182599464121507,"true"
"226","S[18]",7034.93407172695,351.815789455835,6.42439026543708,6387.46968957543,7022.04506855538,7762.96015132744,0.0182606649786068,"true"
"227","S[19]",7816.2076086364,394.49920780046,7.3984143948848,7085.3331372202,7801.5982151303,8614.13957711919,0.0187539398016408,"true"
"228","S[20]",7565.07822110663,376.77589756707,6.99948348522966,6862.70568710321,7552.73715711194,8341.35133554936,0.0185773122177585,"true"
"229","S[21]",4176.66448248985,207.588342617267,3.6478753710503,3780.33443559409,4172.7835030077,4593.01251493166,0.0175726407613164,"true"
"230","S[22]",3121.97733305958,156.879825946888,2.7165217766647,2828.22496149705,3116.27165152698,3437.92219373462,0.0173159407863213,"true"
"231","S[23]",1784.66331565722,88.0568550280996,1.60693418887548,1617.61190548879,1782.37722204423,1954.95864202,0.0182488255839105,"true"
"232","S[24]",3705.66141941818,183.730262038727,3.2903557601956,3368.8023317432,3704.30088105687,4069.83645141506,0.0179086217136187,"true"
"233","S[25]",5644.10706929464,280.569961452468,5.11975096347342,5112.93260071425,5638.68330264414,6221.97379153909,0.0182476803181967,"true"
"234","S[26]",4769.23676746646,239.868119482557,4.35349822557147,4316.93529400877,4766.57558168438,5260.72578501489,0.0181495491562732,"true"
"235","S[27]",5690.8513691125,282.414344199196,5.38488838451257,5146.84700021494,5686.25145968904,6268.03041927738,0.0190673331405378,"true"
"236","S[28]",6357.14435399761,324.082373130807,6.25292316881967,5761.97388408986,6353.38212971739,7016.37211221982,0.0192942402526034,"true"
"237","S[29]",5068.7770451155,253.900158123061,4.63590861075254,4593.36246049597,5063.28746956871,5575.40165570633,0.0182587858354369,"true"
"238","S[30]",4899.99628992178,244.416450516237,4.77277873764174,4437.51364167351,4895.46833546182,5397.67744127431,0.0195272401982807,"true"
"239","S[31]",5535.69361972645,271.398847628671,5.13170162337749,5039.13180917512,5525.33904095612,6105.25241501528,0.0189083397671559,"true"
"240","S[32]",3460.28856670075,171.067494095993,3.12414051124845,3133.45405677203,3458.09257434384,3802.52434848014,0.0182626192530497,"true"
"241","S[33]",4250.85674625783,217.298411282594,3.78158317405098,3837.99869727417,4247.5974073595,4676.02308317152,0.0174027189233936,"true"
"242","S[34]",6463.31424912672,321.524550411981,5.62778449442747,5855.85362558811,6457.53222660383,7121.94493384286,0.0175034363230316,"true"
"243","S.eq.c",19417.8518312648,39893.9056327984,745.108845225452,10820.5749270924,15800.6105472938,43440.419773301,0.0186772599324762,"true"
"244","S.max",17313.8662292553,57328.9031452072,1081.20105814105,5496.99269173271,11583.1251295747,50491.0214400588,0.0188596152869435,"true"
"245","S.msy.c",7988.76912835865,17982.3655504047,337.104365363926,3950.06918923541,6320.12409986437,18840.4189694395,0.0187463859756949,"true"
"246","U.msy.c",0.547670491997966,0.112718684696385,0.00307852596149307,0.338186179732562,0.546240285641648,0.779916664463897,0.0273115852068827,"true"
"247","alpha",3.63966595286935,2.01752707000831,0.0476283161182539,1.82070723335007,3.26826038935206,7.5817864728064,0.0236072748793689,"true"
"248","alpha.c",4.64155289698499,8.15863286311239,0.152205842389742,2.13078715856539,3.84277165907496,9.99670756282567,0.0186558023805569,"true"
"249","beta",0.0000901701375255989,0.0000421084153294499,0.00000121554663007921,0.0000198055046602896,0.0000863324940576232,0.000181917651617173,0.0288670713578024,"true"
"250","lnalpha",1.21402061763041,0.370024057736473,0.00998918364444816,0.599225015028405,1.18425778546311,2.02574868861779,0.0269960383266819,"true"
"251","lnalpha.c",1.39086309051512,0.420036740242099,0.0110753437773851,0.756491467660095,1.34619389055021,2.3022553333407,0.0263675595877674,"true"
"252","log.resid[7]",0.340449034644406,0.307381887731261,0.00632871983882703,-0.221266468418444,0.326417701586611,0.976816545898118,0.0205891111071585,"true"
"253","log.resid[8]",0.292323494022574,0.30496499877442,0.00624012651340163,-0.259138199852126,0.286853283295791,0.920511711048197,0.020461779346742,"true"
"254","log.resid[9]",0.726013701695922,0.366511178334385,0.00772121609952873,-0.00213232082375225,0.736060848407512,1.40840888534134,0.0210667956557775,"true"
"255","log.resid[10]",0.250681884038288,0.457453195047021,0.0107076716119842,-0.690913842097363,0.259310386331895,1.13382888280155,0.0234071413817179,"true"
"256","log.resid[11]",-0.0879939636465447,0.395792626103186,0.00903349365123501,-0.793779660983782,-0.103656615788809,0.766522344112175,0.0228238048297542,"true"
"257","log.resid[12]",0.624263476613405,0.25787315916032,0.00492265342507994,0.130034209001921,0.619065396571576,1.13625151854033,0.0190894369972779,"true"
"258","log.resid[13]",-0.591863977267314,0.242649773617261,0.00473377206009334,-1.0305323313037,-0.595283652409733,-0.0880446867637575,0.0195086605255196,"true"
"259","log.resid[14]",-0.0692026596775437,0.300187904673258,0.00564304411394533,-0.618198059274552,-0.0837181771364595,0.617536449692321,0.018798372706214,"true"
"260","log.resid[15]",0.103287054085437,0.280262218842928,0.00587210585448498,-0.447109377450448,0.106517777642053,0.669417693209301,0.0209521849885017,"true"
"261","log.resid[16]",0.0776517237440832,0.207272877479061,0.00431070854953016,-0.33182470776206,0.0838357584227056,0.451316003695457,0.0207972630184846,"true"
"262","log.resid[17]",0.433083891637316,0.253122726005262,0.00562210259801941,-0.00780586597605749,0.415748582606843,0.97747114117749,0.0222109752322379,"true"
"263","log.resid[18]",0.148684724305597,0.217374582871203,0.00429220136227259,-0.275064455066881,0.15361141691189,0.538360862622195,0.0197456450776298,"true"
"264","log.resid[19]",0.553795080869559,0.264941044397472,0.00651616803230874,0.0638889764888821,0.539295198429738,1.11195285664686,0.024594785028978,"true"
"265","log.resid[20]",0.256084121498657,0.240911477564577,0.00484231666870692,-0.177002435211176,0.246177594208286,0.742484253730162,0.0200999832704481,"true"
"266","log.resid[21]",0.224389519434496,0.203948124122094,0.00392368729836994,-0.160698278100477,0.22535229300218,0.607685752212589,0.0192386535314295,"true"
"267","log.resid[22]",-0.130822728684324,0.205089013081826,0.00412744477826133,-0.51650366503775,-0.12732741782473,0.25795713499086,0.0201251384276474,"true"
"268","log.resid[23]",-0.130195538903465,0.220961237102875,0.00521204789968429,-0.577879411332876,-0.120599983350902,0.254862748830301,0.023588064440722,"true"
"269","log.resid[24]",-0.582648766504089,0.210081016771193,0.0045724123758818,-0.997053100031952,-0.574685034708033,-0.212540567990339,0.0217649954582131,"true"
"270","log.resid[25]",-0.456127179582275,0.199175651554587,0.00411336518850388,-0.840898204939515,-0.449913351195841,-0.0885212510751433,0.0206519479484496,"true"
"271","log.resid[26]",-0.00552796820197217,0.194146639682251,0.00373886159852975,-0.39030455647408,0.00351834525576589,0.350784636235728,0.0192579258886424,"true"
"272","log.resid[27]",-0.201119955887213,0.251569992754911,0.00643680314749112,-0.711861065399104,-0.188954445781376,0.251603292185699,0.0255865299235514,"true"
"273","log.resid[28]",0.0977561476965517,0.356797020804011,0.0132168113553785,-0.645533388260683,0.121689557486173,0.734560273054556,0.0370429420223172,"true"
"274","log.resid[29]",0.4872253701644,0.463102217638985,0.0179647655255168,-0.492937987034455,0.522435530720168,1.29232746939947,0.0387922252178057,"true"
"275","log.resid[30]",-0.0749842720598674,0.37675201301229,0.014957957135875,-0.809074801227681,-0.064151483243216,0.612822991686661,0.0397023947298379,"true"
"276","log.resid[31]",-0.356481357133557,0.211964243943607,0.00501928812672007,-0.784443835904568,-0.34536469801717,0.0048416262216137,0.0236798812541961,"true"
"277","log.resid[32]",-0.506467762092772,0.231542621396663,0.00527399564832003,-0.961034857933169,-0.49799009091416,-0.102123785062321,0.0227776450681405,"true"
"278","log.resid[33]",0.0590967875812904,0.207814041218544,0.00476874224554843,-0.395405480509052,0.0734413814355923,0.402496133407228,0.022947160921304,"true"
"279","log.resid[34]",-1.73468914949491,0.241379697265587,0.00448991759070259,-2.23512136616864,-1.72580875020127,-1.31260423356719,0.018601057344779,"true"
"280","log.resid[35]",-0.123368418479168,0.228433010937914,0.00562584665965406,-0.613797791581568,-0.115672470206382,0.269951609532853,0.0246279932858877,"true"
"281","log.resid[36]",0.157987226071858,0.344241568113603,0.0104992963468565,-0.476129407494622,0.14220736304813,0.877289438267811,0.0304997923533502,"true"
"282","log.resid.0",0.050171013556736,0.573832031170107,0.0103944574797951,-1.07622306023141,0.0421796054717235,1.16461782716846,0.0181141116479673,"true"
"283","mean.log.R0",9.60499448824721,0.310887360902536,0.00566364508634277,8.93738433044321,9.6157388291464,10.2051968412387,0.0182176755912517,"true"
"284","mu.HB[1]",0.425067813983181,0.0677350067775606,0.00123664034876873,0.301755603747762,0.42379240935995,0.559485262405547,0.0182570343992112,"true"
"285","mu.HB[2]",0.469351955955685,0.0640273430120005,0.00114884815365053,0.349140026322053,0.468171570521993,0.599932630038783,0.0179430864940811,"true"
"286","mu.HB[3]",0.339152092543921,0.0996477038281148,0.00224530796178199,0.177033489778367,0.329046762898828,0.559126765309339,0.0225324606139945,"true"
"287","mu.HB[4]",0.340624358669661,0.0426978709838213,0.000791815646347236,0.259885339197778,0.339085532662184,0.428059203139491,0.0185446165839806,"true"
"288","mu.HB[5]",0.212540046145653,0.0419566191141307,0.000766126494418728,0.138427047290509,0.209720018892382,0.303629785161256,0.0182599673327993,"true"
"289","mu.HB[6]",0.492599172353077,0.164204697571143,0.00308508890348817,0.163186571095866,0.498724783620669,0.792428855389003,0.0187880672667816,"true"
"290","mu.HB[7]",0.485906948184559,0.0648086063863133,0.00124795931585829,0.361964605302127,0.485300415977654,0.615818409755493,0.0192560739297404,"true"
"291","mu.HB[8]",0.635698038253881,0.116284925323655,0.00221322835631537,0.406558961013324,0.639319748751238,0.851205651373856,0.019032805414419,"true"
"292","mu.HB[9]",0.164524769296997,0.077260967805659,0.00321942017243235,0.0611251445336007,0.148638094542989,0.357343288282397,0.0416694258934269,"true"
"293","mu.HB[10]",0.487495288794475,0.0473120003446259,0.000863872643004789,0.394151724749115,0.487370324342128,0.58115533166045,0.0182590597884732,"true"
"294","mu.HB[11]",0.368445630782602,0.0465742838104623,0.000837871638743354,0.27953341403064,0.36661179303252,0.461574545731432,0.0179900058614565,"true"
"295","mu.HB[12]",0.357616509382102,0.0522967363157968,0.000971022512146731,0.256569448694957,0.356836401568796,0.463181817607204,0.0185675546994588,"true"
"296","mu.HB[13]",0.113728155743392,0.0260533591067633,0.000476653293021873,0.0686569435397804,0.111536498679007,0.169126519396672,0.0182952720633301,"true"
"297","mu.HB[14]",0.140270739183429,0.0315935374058521,0.000573649282798455,0.087370806566639,0.136977256993897,0.210418884713006,0.0181571716844913,"true"
"298","mu.HB[15]",0.534648154284337,0.0593766534883196,0.0010413018731337,0.41831947846995,0.535858396515111,0.652923506092211,0.0175372273773992,"true"
"299","mu.HB[16]",0.559461636033386,0.047997596109598,0.000958640463979919,0.466375553177429,0.559463241360115,0.651668102863162,0.0199726765855305,"true"
"300","mu.HB[17]",0.578960924047467,0.048157887201714,0.00108025898008381,0.481277260770915,0.579458428792718,0.670584228295593,0.022431610746523,"true"
"301","mu.HB[18]",0.655911180712774,0.0426703835257456,0.00106128210419448,0.569779412089113,0.65752169733326,0.737623368574683,0.0248716326525198,"true"
"302","mu.HB[19]",0.585226260689631,0.0448480752906754,0.000933240448211521,0.493473410587784,0.586950668315577,0.669318054234731,0.0208089297514526,"true"
"303","mu.HB[20]",0.522137358598139,0.0458296313125665,0.000952199738910585,0.430950722473474,0.52264014379028,0.611176790829997,0.0207769452129433,"true"
"304","mu.HB[21]",0.642797011641222,0.0437475926577445,0.000963845616266854,0.553025262856591,0.644437440658164,0.724539570958654,0.0220319692515978,"true"
"305","mu.HB[22]",0.522569644558335,0.0479106912026416,0.000969338016852764,0.426346217117208,0.52315591957777,0.61341363403509,0.0202321860219649,"true"
"306","mu.HB[23]",0.751255336622382,0.0358751748838105,0.000961834414771022,0.676712434308791,0.753321469049656,0.814280518217003,0.0268105846978065,"true"
"307","mu.HB[24]",0.590237218300121,0.0465974369857789,0.00119592533458889,0.494872928360614,0.590818425532891,0.678483324902703,0.0256650453747892,"true"
"308","mu.HB[25]",0.559309533390619,0.0459271693816264,0.00103777564600543,0.469887587125466,0.558498778258182,0.649639741855974,0.0225961159805464,"true"
"309","mu.HB[26]",0.369044491726431,0.0455749055685365,0.000817019982860331,0.285078933671652,0.368693873517697,0.460084259705262,0.0179269703945229,"true"
"310","mu.HB[27]",0.399207634497524,0.0461384327424314,0.000872951584802963,0.310637383005051,0.399404222550657,0.490716408295566,0.0189202695652068,"true"
"311","mu.HB[28]",0.39752140615027,0.0452128262620858,0.000879944963185671,0.312762443400839,0.397017409555156,0.486822935471263,0.0194622861681966,"true"
"312","mu.HB[29]",0.416195303540275,0.0458914984533378,0.000837917402060598,0.330040335293064,0.415889710016668,0.507498334071128,0.0182586629397728,"true"
"313","mu.HB[30]",0.242187978074852,0.0364980309782409,0.00066650333921053,0.179391186280387,0.238864422155472,0.319359783889696,0.0182613505810185,"true"
"314","mu.HB[31]",0.475192078630193,0.0482236615913604,0.00105941305472393,0.383250511503695,0.4742433744788,0.572591124384263,0.021968739406419,"true"
"315","mu.HB[32]",0.396455043793567,0.0475232586125839,0.000867699225367892,0.305233795154174,0.395628294045827,0.492836599080955,0.0182584117903508,"true"
"316","mu.HB[33]",0.415645492790525,0.0473194249489855,0.000939666623990585,0.325677030574876,0.414397014304543,0.508514236583692,0.0198579468157871,"true"
"317","mu.HB[34]",0.206394376531929,0.0331304323692628,0.000604933094187955,0.145105655724079,0.204821366963882,0.275375083389815,0.0182591367189397,"true"
"318","p[1,1]",0.384631629308891,0.145116180910174,0.00270478011628137,0.120643795656695,0.375979156426064,0.68380794719924,0.0186387217422405,"true"
"319","p[2,1]",0.416644058115174,0.139274872363955,0.00288573343288156,0.1569766994201,0.412327506967311,0.694813154958286,0.0207196989945215,"true"
"320","p[3,1]",0.264493451908519,0.0418748833382495,0.00072645994337845,0.191304038556172,0.263506901033757,0.351073048707147,0.0173483454869684,"true"
"321","p[4,1]",0.190893927687689,0.0619929705451728,0.0012790778501001,0.0837379527313368,0.186633881258439,0.328291910543374,0.0206326271971121,"true"
"322","p[5,1]",0.196218806934899,0.0495391668448594,0.00109946603348507,0.114733028646335,0.19145035160686,0.305260698091375,0.0221938741305085,"true"
"323","p[6,1]",0.320614491933437,0.0542328617545032,0.000990156570892589,0.221394318565589,0.318332152439507,0.433103309115625,0.0182575017961388,"true"
"324","p[7,1]",0.493593304700188,0.112443828533961,0.00297234422941133,0.283246111002648,0.491145210547386,0.719180377793047,0.0264340361597844,"true"
"325","p[8,1]",0.323211371481062,0.116909127450654,0.00226953043297349,0.111070831729689,0.318645986134042,0.557740177420412,0.0194127736855399,"true"
"326","p[9,1]",0.354970565105588,0.107302520386248,0.00278076918244202,0.192552885973338,0.339919276397632,0.612879591542189,0.0259152270835048,"true"
"327","p[10,1]",0.479089879158572,0.146965528546577,0.003614746598529,0.194606601464584,0.47914187944215,0.752933669715456,0.0245958806413805,"true"
"328","p[11,1]",0.328836883812658,0.124811283485268,0.00335635835774374,0.101640236946666,0.320235542964887,0.579716455971799,0.0268914657715214,"true"
"329","p[12,1]",0.299340586656559,0.0359380734212802,0.000656193869098673,0.232126148054822,0.297927578758979,0.373256960413178,0.0182590163197262,"true"
"330","p[13,1]",0.369221186247531,0.0625203188053509,0.00114162949833639,0.251669205871663,0.368153509212256,0.493413700778862,0.0182601355871314,"true"
"331","p[14,1]",0.400472237376298,0.0536474228911621,0.00100087791946591,0.298193560331078,0.398990158805812,0.506540274912288,0.0186565889939664,"true"
"332","p[15,1]",0.484904098854701,0.0583561769867769,0.00118788620503193,0.374263100151317,0.483769601242138,0.601132356482355,0.020355792074952,"true"
"333","p[16,1]",0.343044549435349,0.0524991837711085,0.00094427966059915,0.24628997674864,0.341363631619958,0.450854532867469,0.0179865588904414,"true"
"334","p[17,1]",0.391029733422769,0.0483785557873788,0.00088689990757968,0.300674615963528,0.391030929156503,0.489943165810829,0.0183325006946788,"true"
"335","p[18,1]",0.615599817157235,0.0527332162554191,0.00112765795684698,0.509665447091186,0.616267759982683,0.713775900042794,0.0213842059506678,"true"
"336","p[19,1]",0.295332917209263,0.0392332038760702,0.000853436423752433,0.222471033918307,0.294009461176278,0.37757489178857,0.0217529118052216,"true"
"337","p[20,1]",0.210745979939634,0.0436739352924144,0.000981065277102724,0.136831343342135,0.208114583267486,0.302544745443224,0.0224634045577551,"true"
"338","p[21,1]",0.325678230188509,0.0471594449922396,0.00085499407700047,0.237598365198491,0.323827634938118,0.42395188742206,0.0181298587619334,"true"
"339","p[22,1]",0.394458993482897,0.0521088149851311,0.000971186673823719,0.298703708106766,0.39282477908701,0.498476845065032,0.0186376657020667,"true"
"340","p[23,1]",0.495012573871776,0.0498119496718335,0.000958201235141382,0.396977282888132,0.495318361516975,0.592142208248185,0.0192363728272857,"true"
"341","p[24,1]",0.220857764815023,0.0426089008124309,0.000856464304927879,0.144545547069043,0.218161695741127,0.310002983084275,0.0201005960866752,"true"
"342","p[25,1]",0.218996260147292,0.0420881641144337,0.000996013012267905,0.143620573424858,0.216158243237619,0.305709164724701,0.0236649194191469,"true"
"343","p[26,1]",0.218568508523947,0.0365733492628085,0.000778414698189749,0.152293718199093,0.217246513238779,0.29746515105024,0.0212836591091568,"true"
"344","p[27,1]",0.372305002307097,0.0564554327009625,0.00116802382142028,0.259950619248598,0.372756017325927,0.480410207949734,0.0206893077519601,"true"
"345","p[28,1]",0.313359709430008,0.0820184402143141,0.00305074437396776,0.193772633214405,0.297802103947984,0.521879475962784,0.0371958350585084,"true"
"346","p[29,1]",0.371715909475192,0.132833471729001,0.00401693768588137,0.123730796563981,0.368294728243556,0.640995858785841,0.030240402765927,"true"
"347","p[30,1]",0.517661958982379,0.126667647554679,0.00508982761167151,0.239668266705373,0.535966787247588,0.714669366268648,0.0401825383981681,"true"
"348","p[31,1]",0.591957124563384,0.0401981833102078,0.000733304291755531,0.514900372251949,0.592143457583393,0.670162813798638,0.0182422246820622,"true"
"349","p[32,1]",0.527470309794753,0.0522432770742247,0.000953172853587553,0.425069375389222,0.526162789917673,0.628438639275111,0.0182448901938776,"true"
"350","p[33,1]",0.620006735661703,0.0334910615666531,0.000651788928666419,0.551165260647968,0.621284794678745,0.683551782758114,0.0194615786474622,"true"
"351","p[34,1]",0.51119320179316,0.081581318043578,0.00153280423491611,0.356279802568304,0.511397686217713,0.677545544094779,0.0187886672056137,"true"
"352","p[35,1]",0.65512105059054,0.04731471849743,0.00116692502973226,0.546813865580078,0.658677766052117,0.736952139487784,0.0246630449633901,"true"
"353","p[36,1]",0.428513476548786,0.122723224162987,0.00434046007739046,0.209607372879656,0.421893293760435,0.68416499326869,0.0353678784679416,"true"
"354","p[1,2]",0.575955414820034,0.145832582676785,0.00277015642637766,0.276772562903344,0.584440913461375,0.840121178276555,0.0189954561287396,"true"
"355","p[2,2]",0.548962577717573,0.132975507834546,0.00275936429747042,0.283994849287232,0.551508025467286,0.796184600824945,0.0207509212967529,"true"
"356","p[3,2]",0.727340746512093,0.0424638700951915,0.00073683321288717,0.640102381404144,0.728399855552062,0.80096393481555,0.0173520032732628,"true"
"357","p[4,2]",0.638998011740913,0.082653025811199,0.00161404492869348,0.470915285685063,0.64370724238418,0.788784226199251,0.0195279593560237,"true"
"358","p[5,2]",0.771200848622385,0.0501942053487913,0.00115010104427598,0.662892865163622,0.774528179218231,0.858366655739957,0.0229130242482,"true"
"359","p[6,2]",0.656295163921519,0.0591212008711105,0.00107972732580657,0.533145283463707,0.657471840265606,0.763669534788183,0.0182629464540221,"true"
"360","p[7,2]",0.473014061481877,0.117958824244441,0.00290568439413083,0.23970064367531,0.47548502084669,0.698104205558725,0.0246330396453384,"true"
"361","p[8,2]",0.634903259294919,0.123870857959543,0.00259880788150651,0.382903541505917,0.637131127859903,0.865374839710767,0.02097997805388,"true"
"362","p[9,2]",0.625600976524783,0.109727632274393,0.00276176316831019,0.368796912648602,0.640676849229732,0.796430017932202,0.0251692587460915,"true"
"363","p[10,2]",0.41740621317505,0.134997395949448,0.00361392335868412,0.167486148462204,0.415764774481801,0.682870774348588,0.0267703190366533,"true"
"364","p[11,2]",0.666918746885202,0.124284683433926,0.00332964915285026,0.41791956056834,0.675905181225395,0.893226013066339,0.0267905027462248,"true"
"365","p[12,2]",0.69572560410994,0.0361477878899908,0.000660031113573474,0.621435041921987,0.697140652206555,0.762963970535983,0.0182592394196336,"true"
"366","p[13,2]",0.625736807654484,0.0626161594469921,0.00117061081176373,0.503014622777628,0.626347268159114,0.742007483924474,0.018695027323653,"true"
"367","p[14,2]",0.586519156206957,0.0545292658287641,0.000995815001298615,0.479983694096228,0.587104657693682,0.690093674102888,0.0182620284018811,"true"
"368","p[15,2]",0.511750573590114,0.058275421169829,0.00106408250494988,0.394955848118495,0.513182371039037,0.621756963446213,0.0182595420777635,"true"
"369","p[16,2]",0.652699279829842,0.0528753649445305,0.000951724393518142,0.545880459686566,0.654980798314181,0.750413671131834,0.0179993914844192,"true"
"370","p[17,2]",0.607313887990949,0.0483765868070121,0.000887657865500591,0.508991103896301,0.607422370035742,0.698622994925638,0.0183489147145025,"true"
"371","p[18,2]",0.379725085432462,0.0524205424794618,0.00109370366220481,0.282215159624019,0.378537162321567,0.4859129375433,0.0208640279263291,"true"
"372","p[19,2]",0.702219971254854,0.0394886771993028,0.000864349713069521,0.620257444079528,0.703881772584119,0.775919579344499,0.021888545638211,"true"
"373","p[20,2]",0.770058401217938,0.0445421494230513,0.00102455595577145,0.677973265124475,0.772301648663652,0.848937376252951,0.0230019424083118,"true"
"374","p[21,2]",0.665337525167161,0.047274641910854,0.000924028138364209,0.569807788972014,0.667056706277232,0.754473772241488,0.019545957431188,"true"
"375","p[22,2]",0.583655797087532,0.051975595943846,0.00097586391685173,0.479671216210475,0.586040862374925,0.681572672401254,0.0187754252573851,"true"
"376","p[23,2]",0.502841868841666,0.0497343538065073,0.000954144307474869,0.407427346985453,0.501670669332389,0.600604232106242,0.0191848136036308,"true"
"377","p[24,2]",0.775379024672454,0.0430716576580804,0.000878456429694919,0.685091101235757,0.777550265053575,0.853901702214375,0.0203952315155467,"true"
"378","p[25,2]",0.762541325224343,0.0438308749896061,0.000976685055615643,0.670065659906662,0.765626734279533,0.842101897961286,0.0222830380604369,"true"
"379","p[26,2]",0.762955002861565,0.0374490311582144,0.000786283528720371,0.684179057101329,0.764535170093672,0.831274688211751,0.0209960980138174,"true"
"380","p[27,2]",0.592672555308892,0.0611301328722944,0.0014564528052562,0.463389879790832,0.595814123604173,0.709547117642559,0.0238254480535621,"true"
"381","p[28,2]",0.646389965535186,0.0891803640580424,0.0030613168465513,0.435413885782585,0.662505507530515,0.776977514304615,0.0343272521802991,"true"
"382","p[29,2]",0.615155852894756,0.1331302771277,0.00379961864792629,0.34456056566006,0.619181954707238,0.866362647834168,0.028540604961572,"true"
"383","p[30,2]",0.479693036558704,0.12582636905229,0.00503513805228222,0.284816304913154,0.461665990762492,0.756041382666545,0.040016556864879,"true"
"384","p[31,2]",0.392222281508242,0.0394300805934699,0.000735009083778832,0.316489198720491,0.392098568668234,0.469492030295797,0.0186408212389137,"true"
"385","p[32,2]",0.461775460069112,0.0524544706422877,0.00095700626579172,0.360115736898051,0.461972492591174,0.563854519303173,0.0182445128903884,"true"
"386","p[33,2]",0.378293862159109,0.0333701921612451,0.000639378174922914,0.315349009682746,0.377365615320102,0.447789607794984,0.0191601586180095,"true"
"387","p[34,2]",0.47838456510771,0.0817469185653813,0.00149165131864586,0.315671712952212,0.479374993704502,0.632557205800922,0.0182471871089897,"true"
"388","p[35,2]",0.316019711392732,0.0389116034140633,0.000864702462445869,0.238821763011318,0.316120494693654,0.390779973531948,0.0222222264460413,"true"
"389","p[36,2]",0.542374373088714,0.128131826626405,0.004479049543673,0.277094193473625,0.549248662149157,0.769066828634768,0.0349565729421202,"true"
