"","variable","Mean","SD","time_series_se","2.5%","50%","97.5%","mc_error","converge"
"196","R[8]",19248.746127274,1877.5327397625,34.8812181780363,15863.2955564145,19155.7142732029,23291.7129933054,0.0185782210021268,"true"
"197","R[9]",17180.0513170354,2285.98297769812,43.4231340540816,13131.4921690248,17072.3107672255,22321.0402484927,0.0189953881886762,"true"
"198","R[10]",19752.9669122188,4773.191740247,88.7567191024358,12378.4194528141,19063.5467365091,30581.1300799733,0.0185948363134147,"true"
"199","R[11]",18727.4747333887,4253.55404912026,77.6197906997167,12221.3983968057,18191.4403197113,28317.5209530538,0.018248220147989,"true"
"200","R[12]",24831.8735329968,6005.27261983503,118.454889068676,14579.6586029363,24432.225128003,37851.656880008,0.0197251476439932,"true"
"201","R[13]",18628.4445575058,7339.10958579339,134.033946565272,8141.15281960985,17505.2538337926,35324.2178604015,0.0182629711409034,"true"
"202","R[14]",11936.9153048219,2640.47754769734,48.8739908903496,8095.11363023453,11553.8491152661,18138.5974384873,0.0185095271622251,"true"
"203","R[15]",23118.1463422199,1854.52739766868,33.8492833419592,19778.5099445318,23034.2669268725,26987.9549594977,0.0182522422610262,"true"
"204","R[16]",7477.80740203141,960.000604521089,17.8405156885838,5780.19621888185,7413.95080126204,9513.23205304498,0.0185838588065096,"true"
"205","R[17]",11314.8588570871,1367.49036119059,24.4770301470195,8854.40544819157,11233.0670179676,14176.326818352,0.0178992341311341,"true"
"206","R[18]",14610.643395046,1884.77896151316,34.4156129557746,11305.9534820383,14486.8358562341,18654.6026659367,0.0182597607775422,"true"
"207","R[19]",14365.3153565861,1713.81921450297,30.8332747705224,11244.2838434777,14249.1840363734,17986.6414004541,0.0179909727406485,"true"
"208","R[20]",21081.2504592489,2207.00942191638,40.303507140376,17131.9184081676,20933.8382876408,25662.7409393219,0.0182615926965005,"true"
"209","R[21]",13610.7833912546,1653.20297438444,33.2642058277332,10814.8508808172,13513.5277337999,17235.3982450518,0.0201210657996299,"true"
"210","R[22]",23941.0003472852,2458.97377366243,44.9013150240531,19695.471186748,23809.7073630478,29068.7979436715,0.0182601845961035,"true"
"211","R[23]",17630.6595568595,1972.05567117642,35.2176027426723,14143.9520020557,17469.5056076076,21881.3610006699,0.0178583207651858,"true"
"212","R[24]",16407.7325082311,1663.93568713357,28.2791317516633,13276.6768109201,16317.1324482904,19883.3823408618,0.0169953273857472,"true"
"213","R[25]",11907.3332159276,1305.4668410147,24.7511318065179,9540.19199944289,11855.4039632523,14628.5674272595,0.0189596020587391,"true"
"214","R[26]",9515.24190540452,1007.82176400828,17.7757234812973,7693.27081574006,9470.64174976227,11653.4718197006,0.0176377650454782,"true"
"215","R[27]",7154.97399758423,923.891649010197,17.1624591779725,5549.14489035256,7088.9837272426,9106.57950383451,0.0185762683279574,"true"
"216","R[28]",8313.51397897656,965.387727107269,17.3330782230275,6653.20116621387,8241.37322368738,10476.5271194347,0.0179545251470775,"true"
"217","R[29]",12744.7430918218,1270.37501318736,22.8033404182714,10509.4745682899,12688.0413871999,15393.3396285969,0.0179500857475604,"true"
"218","R[30]",7742.6519606938,767.399751925504,13.7963658863217,6339.78914122967,7711.72214573898,9341.04018182607,0.0179780692549155,"true"
"219","R[31]",8804.17606764691,794.059347791429,14.5003731080193,7308.08079588424,8778.99837481778,10475.2220744463,0.0182610697151921,"true"
"220","R[32]",10024.7784361529,928.264505122811,17.2776696598,8293.11254328812,9965.65349895293,12010.6863805863,0.0186128733399261,"true"
"221","R[33]",7861.40091117865,769.50169706116,13.7535000097081,6423.73632889852,7838.80539277137,9413.59614052617,0.0178732549417821,"true"
"222","R[34]",8616.34411267077,703.921130435718,13.0448341219311,7300.23781610019,8597.78554306796,10053.8938583844,0.0185316700378869,"true"
"223","R[35]",6839.41450022006,699.300743598827,12.6994520791228,5522.03712642658,6824.14035516517,8226.79169661855,0.0181602153227628,"true"
"224","R[36]",10688.1074595706,881.777464380471,16.0152855608959,9054.516150181,10667.8661015977,12514.5059681141,0.0181625026810456,"true"
"225","R[37]",3229.73268632951,437.894858070329,7.99622156325083,2450.47890865706,3202.56895457499,4125.32076140146,0.0182605970722921,"true"
"226","R[38]",9146.65807218772,820.132278916666,14.8845040341361,7730.03630364693,9084.622269604,10951.6594392347,0.0181489064834729,"true"
"227","R[39]",11874.0509398509,3293.21296970156,60.1440415676053,7049.29590150106,11347.1249031013,19621.8052703892,0.0182630282708548,"true"
"228","S[1]",10497.5108666594,540.44079987108,9.86933450854924,9487.0267350331,10475.3198101033,11610.7363418264,0.0182616384827044,"true"
"229","S[2]",10619.122144074,451.06144894603,8.23505155540077,9756.77022587602,10602.8725413046,11525.2385802796,0.0182570502858162,"true"
"230","S[3]",8499.78589490709,1608.04024722699,28.4979531686137,5764.59171234019,8375.62087349574,11976.747528475,0.0177221641173207,"true"
"231","S[4]",7976.00604767286,1621.21535276526,29.6080527788782,5235.01984222376,7852.41418755835,11551.4677276142,0.018262874656582,"true"
"232","S[5]",10484.3223882853,1815.73691570257,33.8373275021518,7339.53122856986,10316.8810927433,14547.4635777724,0.0186355893353961,"true"
"233","S[6]",6875.98058477603,2468.57733033153,45.9142646676304,3011.09665506089,6554.11024871567,12589.7071026294,0.0185994840443034,"true"
"234","S[7]",14108.3611729069,579.52735743359,10.5770145136356,12984.7048007448,14092.1882164433,15271.6960792446,0.0182511047631564,"true"
"235","S[8]",16173.3680471869,2701.84758650438,49.3303897648253,11496.5172390325,15887.657296745,22011.3994639003,0.0182580209228783,"true"
"236","S[9]",8420.41001212508,3191.96579943949,58.6040388623567,3507.39419032638,7966.85943112456,15903.7105612275,0.0183598580137192,"true"
"237","S[10]",10424.1183472653,2092.1541303892,40.0091858862358,6888.52105528514,10254.7488077727,15168.1322231278,0.019123440909582,"true"
"238","S[11]",9203.18752633686,4374.8283727765,79.8755037467686,3071.87805689943,8507.75883852425,19735.0797637522,0.0182579742427873,"true"
"239","S[12]",11746.2566463235,5120.49653945048,92.8331542768741,4358.17744360343,10956.7442561076,23271.8225822179,0.0181297172181737,"true"
"240","S[13]",8221.51642259743,517.516827367488,9.44733368947523,7247.43482586544,8204.53321838377,9267.97945429446,0.0182551236788417,"true"
"241","S[14]",11958.3007437287,903.641679269722,16.5004195999857,10320.0946489744,11926.3478344402,13832.8682994561,0.0182599142763319,"true"
"242","S[15]",5936.53998856042,737.02430651231,13.0653043876592,4628.05708994538,5886.3637854438,7517.30617228832,0.0177271010904455,"true"
"243","S[16]",12045.3051779879,1968.68615309737,35.1838608497964,8646.24582024937,11879.9594265346,16426.3224955589,0.0178717469996124,"true"
"244","S[17]",11007.7602079136,1778.83849256574,32.4878120153364,7833.47167266494,10900.7683835967,14964.5005273422,0.0182634973051865,"true"
"245","S[18]",8155.61337608876,1272.97761539791,23.2364410736406,5921.19064862914,8074.26259411465,10815.2794155543,0.0182536132549176,"true"
"246","S[19]",9316.35766719865,797.40645063602,14.1154439572998,7857.36244341253,9290.3601117078,10981.3713737844,0.0177016927139743,"true"
"247","S[20]",5121.91126011094,250.458449934332,4.88239047247194,4651.98508144333,5112.04532324965,5635.41995595487,0.0194938141386408,"true"
"248","S[21]",7028.07860735326,343.099783985909,5.92259682717357,6387.50240980947,7018.39493470314,7720.82743644081,0.0172620243544566,"true"
"249","S[22]",7817.2865986013,395.276589035596,7.21284078588824,7079.29637951734,7806.47883994772,8619.90341022567,0.0182475790015449,"true"
"250","S[23]",7559.11962600856,375.25768838454,6.85282044840518,6833.37665689651,7552.65083863858,8326.87200495592,0.0182616390297188,"true"
"251","S[24]",4172.7717343802,207.004097814677,3.72572993306007,3789.06160590524,4166.37813438633,4584.09798917926,0.0179983390299625,"true"
"252","S[25]",3128.73587346531,156.439215703391,2.83290366884624,2832.48367845658,3126.97250755035,3441.60571759574,0.018108654253403,"true"
"253","S[26]",1792.17532827607,89.2913954963255,1.59028271785777,1624.61395795249,1787.93357048665,1975.60019939484,0.0178100331954517,"true"
"254","S[27]",3701.22616857207,184.264060470567,3.36460684164948,3363.4308400886,3697.47977351296,4072.84654340034,0.0182597020442135,"true"
"255","S[28]",5634.71570099802,280.33634972766,5.11953885132348,5116.70304429599,5628.67170589357,6229.13508442139,0.018262129960303,"true"
"256","S[29]",4775.93107397774,239.471390769992,4.37262715370704,4330.54330254574,4766.86135372951,5265.2976238663,0.0182594970515992,"true"
"257","S[30]",5679.67363696406,280.499823999722,5.2066649999204,5164.5750354648,5674.39126354316,6253.64639436278,0.018562097208038,"true"
"258","S[31]",6344.21967628015,318.043090989192,5.92184291966375,5740.99984681671,6336.52891292282,6987.15993475272,0.0186196244705249,"true"
"259","S[32]",5076.05626581557,250.2636503202,4.56911184941007,4589.20253508497,5073.14428013649,5570.28892791558,0.018257193338162,"true"
"260","S[33]",4919.42799296082,243.803249781189,4.45215364829495,4444.62814600785,4917.7230867094,5408.11486271144,0.0182612563708266,"true"
"261","S[34]",5525.51611193042,279.954068421387,5.11039662871741,5001.68005996438,5519.03023958432,6079.88283866041,0.018254411009399,"true"
"262","S[35]",3464.83486008434,172.115744031582,3.14215486897313,3132.21607194815,3458.73552530031,3809.67593744831,0.0182560572052989,"true"
"263","S[36]",4252.42149594155,218.353561814285,3.80604233331633,3848.85340310599,4246.26365537603,4686.27423300736,0.0174306400211298,"true"
"264","S[37]",6471.50232783915,322.568415475489,5.89065620862738,5850.97769069881,6460.54588284134,7139.04685293752,0.0182617265857977,"true"
"265","S.eq.c",16532.351192036,16832.1691627624,312.723105063805,10645.1652591556,14815.3822751543,29582.7798225446,0.018578895093072,"true"
"266","S.max",13439.5740089695,18322.2502888344,352.800002027579,5748.91129893414,10683.8958432201,32797.7830614846,0.0192552768609747,"true"
"267","S.msy.c",6711.78388886618,7061.60084034373,132.340335704691,4003.87941303267,5911.15976889423,12512.3722145551,0.0187408405964573,"true"
"268","U.msy.c",0.553641049654298,0.102830959596943,0.00187696921283698,0.355955207087005,0.550990763596138,0.757921622326714,0.0182529582549261,"true"
"269","alpha",3.75209038210953,1.5690296274504,0.028638482600562,1.97390100433199,3.43484326671051,7.11552737549107,0.0182523529827147,"true"
"270","alpha.c",4.5350612093397,5.92225961512586,0.108118769469657,2.2298784926078,3.90202336208781,8.9121476835242,0.0182563373604079,"true"
"271","beta",9.60388923902372e-05,3.78082778298046e-05,7.03393365073655e-07,3.0489875189611e-05,9.35988166047795e-05,0.000173945979923527,0.0186042159402237,"true"
"272","lnalpha",1.26168419276607,0.33336680898124,0.00608427483858606,0.680011789972332,1.23397128376758,1.96227919740992,0.0182509916244495,"true"
"273","lnalpha.c",1.40309716200235,0.3799094601442,0.00693433232188351,0.801947094622983,1.36149522288559,2.18741523936129,0.0182525918655763,"true"
"274","log.resid[7]",-0.498266304611598,0.253988144741961,0.00468827698406805,-0.99328167400636,-0.49752826886164,-0.0118088787735302,0.0184586449451454,"true"
"275","log.resid[8]",0.348155296581773,0.202094202381652,0.0036882173569771,0.00153358765358789,0.340295633267573,0.767369343207706,0.0182499909127128,"true"
"276","log.resid[9]",0.264145322630604,0.21557407087052,0.00400108295052252,-0.140349163921003,0.255635436239705,0.702329699294531,0.0185601307910805,"true"
"277","log.resid[10]",0.396368411264889,0.281408587659298,0.00513932122142718,-0.130101161868283,0.392043545860433,0.952502658087199,0.0182628443011461,"true"
"278","log.resid[11]",0.313269286214478,0.285634240327366,0.00507798546243264,-0.191097028901714,0.305556810985188,0.892790066171007,0.017777929762947,"true"
"279","log.resid[12]",0.688294881903957,0.310473437179217,0.0057443971213572,0.0864842768065414,0.695129433590155,1.28496926794588,0.0185020566446762,"true"
"280","log.resid[13]",0.298622500282068,0.395522519720812,0.00722343439638562,-0.472381503891794,0.311494768356845,1.06540774131977,0.0182630167341279,"true"
"281","log.resid[14]",-0.018351996543109,0.373879674139838,0.00682805776916306,-0.71013805555807,-0.0419093750474868,0.812541710687853,0.0182627145615015,"true"
"282","log.resid[15]",0.582381101900436,0.221611879759551,0.0040468260505171,0.176807763211232,0.577853096307397,1.03262602256311,0.018260871460988,"true"
"283","log.resid[16]",-0.563191579915623,0.239575284276744,0.00437331258923257,-0.984856046622716,-0.575055645086248,-0.0573848023330811,0.0182544397366999,"true"
"284","log.resid[17]",-0.0784770049393236,0.26278278864192,0.00505308949326506,-0.549597438620581,-0.0940633316832429,0.500325024888331,0.0192291493646893,"true"
"285","log.resid[18]",0.0974826508042085,0.249686191733767,0.00455735850756923,-0.36655054407465,0.0917459923666062,0.615111365703153,0.0182523449772049,"true"
"286","log.resid[19]",0.0802815996542606,0.202874685222296,0.00370451527877384,-0.291125178687755,0.0756133851395298,0.477996516894774,0.0182601159662413,"true"
"287","log.resid[20]",0.448094829256062,0.241318789969656,0.00449238677336567,0.0437654703689948,0.428237017593207,0.957954364188337,0.0186159841673769,"true"
"288","log.resid[21]",0.137272140249032,0.209936946488684,0.00409824499208326,-0.27370480469608,0.136697335114493,0.540081041682937,0.0195213137117061,"true"
"289","log.resid[22]",0.569133049399579,0.243701907655895,0.00458196411840736,0.141021311419879,0.554005256991222,1.09066030439233,0.0188015110857361,"true"
"290","log.resid[23]",0.266684446658877,0.235807971220331,0.00444860338671125,-0.147701245117541,0.253076874507458,0.772475214400472,0.0188653647444115,"true"
"291","log.resid[24]",0.225222630069705,0.19932840684514,0.00375922279236129,-0.136317268638292,0.220595042218372,0.635452798675343,0.018859443327021,"true"
"292","log.resid[25]",-0.122855018360836,0.198337786260487,0.00363013156049115,-0.48433484835846,-0.128752996071737,0.291931912943348,0.018302773409619,"true"
"293","log.resid[26]",-0.154601525408271,0.214303407028668,0.00390875527052466,-0.582419492227344,-0.147711718973003,0.228469441951477,0.0182393519763396,"true"
"294","log.resid[27]",-0.575758914158057,0.206319725801217,0.00383363199231506,-1.00590079472747,-0.572867831873585,-0.185410996670002,0.018581025044637,"true"
"295","log.resid[28]",-0.454107780659413,0.192574372242472,0.00351508979149089,-0.834799493049477,-0.453991439931344,-0.0998825830742177,0.0182531546153244,"true"
"296","log.resid[29]",-0.0175272284709122,0.187934153602179,0.00343127087392205,-0.371044081435512,-0.0159510317384495,0.335408365427743,0.0182578355671604,"true"
"297","log.resid[30]",-0.246393981848824,0.228633449738636,0.00417289443598298,-0.717617078432158,-0.229652868610136,0.151685619049221,0.0182514607584903,"true"
"298","log.resid[31]",0.070300332219156,0.247920360920435,0.0045243139094401,-0.43994599819189,0.0863715520474875,0.498237075462673,0.018249061483466,"true"
"299","log.resid[32]",0.628931069729871,0.29015910484492,0.00529696860616784,0.031960209587945,0.654087397779448,1.14152622534098,0.0182553933952852,"true"
"300","log.resid[33]",-0.156751686485808,0.23550787464353,0.00429884511585117,-0.642468654752732,-0.144233959971102,0.272712915102287,0.0182535090274922,"true"
"301","log.resid[34]",-0.297840089066915,0.196795908055196,0.00359329763684772,-0.697936625085707,-0.289366732609692,0.0546971454506053,0.0182590058520927,"true"
"302","log.resid[35]",-0.447763569402379,0.219620400271671,0.00400685258577592,-0.888483450689381,-0.440627780919612,-0.0460141593830759,0.0182444462391446,"true"
"303","log.resid[36]",-0.0861255150442031,0.199064380589422,0.00342989979101147,-0.486525972613675,-0.0748596207244052,0.272603270878372,0.0172301030493535,"true"
"304","log.resid[37]",-1.33407911448759,0.213207763121925,0.0039678405660788,-1.74205311929063,-1.33078011825766,-0.931542807753658,0.0186102068141382,"true"
"305","log.resid[38]",-0.187990419566348,0.209849667617228,0.00382718642614666,-0.598449014721863,-0.18208899348276,0.193678857243964,0.0182377531001267,"true"
"306","log.resid[39]",0.0575891161705179,0.304779853104471,0.00556525697704603,-0.506419554552257,0.059295771980806,0.677084804031982,0.0182599240742412,"true"
"307","log.resid.0",-0.138071798031623,0.495287655063117,0.00889503829423024,-1.18411435394486,-0.120779104136381,0.785497186535183,0.0179593377773502,"true"
"308","mean.log.R0",9.72616252754762,0.345314467091026,0.00664307682347176,9.05158960469287,9.73506826960066,10.3990419790813,0.0192377599451129,"true"
"309","mu.HB[1]",0.400494924489849,0.142654346371947,0.00256137031715581,0.127415725529567,0.397110028296439,0.67875730133383,0.0179550808110499,"true"
"310","mu.HB[2]",0.396165499354962,0.140000046345978,0.00255673975186527,0.130977242803244,0.394463476578115,0.674491981500397,0.0182624207533966,"true"
"311","mu.HB[3]",0.433207153102211,0.147260759670819,0.00275197360899454,0.146701935148501,0.433560596137463,0.71316585227043,0.0186877591501374,"true"
"312","mu.HB[4]",0.421024094807142,0.0672414359321798,0.0012278806804445,0.291890136985157,0.420205677942084,0.554410107562527,0.0182607742297911,"true"
"313","mu.HB[5]",0.470532900664485,0.0617358274154976,0.00113558413987363,0.353668921842276,0.471671646692136,0.589968656077753,0.018394248322467,"true"
"314","mu.HB[6]",0.314111138729449,0.0894902552656654,0.00163433083015036,0.16725556822727,0.306004905672122,0.517034265500868,0.0182626681005502,"true"
"315","mu.HB[7]",0.336112344895135,0.0413776279541946,0.000670726953022791,0.258040945809752,0.33607437754187,0.418448942001754,0.0162098937562417,"true"
"316","mu.HB[8]",0.212479494836209,0.0420966485281315,0.000768578316335039,0.139144227493439,0.210031565244196,0.302890840858652,0.0182574704449792,"true"
"317","mu.HB[9]",0.499486337372267,0.163118980420421,0.00297644609289931,0.173066500760163,0.503155256886462,0.791468565402608,0.0182470861773894,"true"
"318","mu.HB[10]",0.487047063977561,0.0653084498794682,0.00119240618011052,0.361723840224215,0.486862293035275,0.617977643330352,0.018258068937652,"true"
"319","mu.HB[11]",0.647554177196911,0.109230012043648,0.00194544805623007,0.433696819713083,0.651179306788254,0.844485488262755,0.0178105634141346,"true"
"320","mu.HB[12]",0.146354364013425,0.0623431061296593,0.00118225548273486,0.0604173548360892,0.133550216253936,0.299394934994164,0.0189636923170951,"true"
"321","mu.HB[13]",0.488367178002017,0.0482611704653085,0.000881247400290962,0.390518458492615,0.489026729557292,0.580342051128919,0.0182599674188264,"true"
"322","mu.HB[14]",0.364843784757812,0.0451813835535873,0.000777362659410449,0.279392427747769,0.364434533930651,0.456709368691652,0.0172053752733902,"true"
"323","mu.HB[15]",0.35787472165978,0.0513361516821303,0.000920964434720486,0.26386281205509,0.35540358686215,0.459429901710138,0.0179398806599885,"true"
"324","mu.HB[16]",0.11645531947329,0.0266549032408906,0.000496849849734828,0.0712722283276592,0.113878786602,0.175106290436121,0.0186400920402751,"true"
"325","mu.HB[17]",0.13782537118703,0.030707814450895,0.000546019980577158,0.086991580206972,0.135342909430136,0.205958912570294,0.0177811410659102,"true"
"326","mu.HB[18]",0.534646445696515,0.0586092747163641,0.00103755935276658,0.419355070870104,0.535278082086653,0.647773874430644,0.017702989122247,"true"
"327","mu.HB[19]",0.55524195407255,0.0490184680542936,0.000879124656752614,0.459011832368662,0.556012875845358,0.646710631055368,0.0179345600066261,"true"
"328","mu.HB[20]",0.586375536414582,0.0466079148492035,0.000852387315941479,0.492468852299981,0.587178017646089,0.674963471819753,0.0182884670704389,"true"
"329","mu.HB[21]",0.65536250679031,0.0411843376983729,0.000752161236214276,0.570526999343584,0.65680496466648,0.729224518414264,0.0182632835259602,"true"
"330","mu.HB[22]",0.581724149817214,0.0443449239460882,0.000811082871278676,0.493800595800016,0.582401872743325,0.664895916838248,0.0182903204945112,"true"
"331","mu.HB[23]",0.521040557694732,0.0461439000128628,0.000842253376648923,0.431156129909513,0.521454548043951,0.611379446479504,0.0182527566246924,"true"
"332","mu.HB[24]",0.641323228762057,0.0432068504684451,0.00074342598057574,0.552452616822961,0.6418769676695,0.722516059509586,0.017206206250064,"true"
"333","mu.HB[25]",0.528125448500877,0.0500524621546719,0.000913600948784629,0.428509361560294,0.528093943806098,0.624241206394537,0.0182528672807628,"true"
"334","mu.HB[26]",0.754144618935598,0.0360816152870592,0.000658764069246693,0.677614262815297,0.756675215029276,0.818858917855617,0.0182576102540221,"true"
"335","mu.HB[27]",0.591666513185803,0.0462918184148037,0.000811728308357261,0.499982287322201,0.591966941867442,0.680994807294533,0.0175350274876581,"true"
"336","mu.HB[28]",0.553213562369162,0.0461668280480551,0.000847235950223072,0.461371809445346,0.552605264884379,0.641460864740526,0.0183516170818836,"true"
"337","mu.HB[29]",0.372501775717597,0.0452556153059479,0.0008146906836903,0.28563688101067,0.371369204661483,0.462999100654414,0.0180019800456282,"true"
"338","mu.HB[30]",0.395647360647116,0.0444168489009219,0.000828887530856696,0.311332938511553,0.395206064142219,0.484809330529809,0.0186615563995917,"true"
"339","mu.HB[31]",0.392318844447943,0.0447247559410841,0.000792091029369448,0.307226632889902,0.391655044444735,0.481611767694328,0.0177103488370707,"true"
"340","mu.HB[32]",0.415084206772556,0.0468018335493701,0.000882043679043526,0.328705195904815,0.413692992316443,0.508159484757253,0.0188463487891576,"true"
"341","mu.HB[33]",0.244902934684783,0.037374578482008,0.000682568613751621,0.179267835939196,0.242686125654477,0.323636520083593,0.0182629113551129,"true"
"342","mu.HB[34]",0.466704019733476,0.0464299731489081,0.000838990557745763,0.375773874879978,0.466258624161195,0.559135148092953,0.0180700203089714,"true"
"343","mu.HB[35]",0.397412817845734,0.0463438153900356,0.000860974262051273,0.308073122974443,0.396178194865487,0.486826730566469,0.0185779753955345,"true"
"344","mu.HB[36]",0.410774949128983,0.0467383273907239,0.000821562950929264,0.32427322573112,0.409177160785698,0.502873070219169,0.0175779279404063,"true"
"345","mu.HB[37]",0.205876370473925,0.032347299999197,0.000590510224335985,0.145770011604911,0.204863053793081,0.272600445448421,0.018255317270704,"true"
"346","p[1,1]",0.368106181689817,0.117450363625852,0.00211261359176034,0.150356791786217,0.362488301893466,0.616890161076868,0.017987288642973,"true"
"347","p[2,1]",0.366577732835992,0.115587962151018,0.0020432836776811,0.155594878824797,0.363939013034944,0.603772853320026,0.017677305141962,"true"
"348","p[3,1]",0.369181544113115,0.109377289860384,0.0019974643427841,0.174462681317875,0.363487465418458,0.597395806881097,0.0182621488001192,"true"
"349","p[4,1]",0.372635382239829,0.111249838297272,0.00203148764426781,0.158283295077668,0.371024351135345,0.58560284375744,0.0182605896364492,"true"
"350","p[5,1]",0.401400542575475,0.112072728003674,0.00204593072757282,0.194550097100642,0.399343157558227,0.62632752414947,0.0182553843742053,"true"
"351","p[6,1]",0.270061452590769,0.0405827784067989,0.000707335037907425,0.195287489875466,0.267696022374609,0.355938662926236,0.0174294384385699,"true"
"352","p[7,1]",0.202341647798696,0.0587066112752757,0.0010409391808052,0.100167312994641,0.197855854571186,0.329736873642655,0.0177312087717724,"true"
"353","p[8,1]",0.210483429822463,0.0472790107032661,0.000863342029644269,0.129256566369911,0.207553700440354,0.312468813077191,0.0182605773006293,"true"
"354","p[9,1]",0.324301123686687,0.0505339425934521,0.000898378634280857,0.229056297784624,0.323136538055904,0.428233900868856,0.0177777269727073,"true"
"355","p[10,1]",0.45404181958693,0.09259710615494,0.00158934375660299,0.28530363343501,0.44888161281354,0.642392980746268,0.0171640758831447,"true"
"356","p[11,1]",0.333127218599461,0.104044297591378,0.00183757821218118,0.137530481100235,0.329715302667507,0.540848951174077,0.0176614985609116,"true"
"357","p[12,1]",0.340205394633268,0.0784216965382395,0.00143198256505036,0.207875570464304,0.333453431606852,0.51950032694599,0.0182600304285959,"true"
"358","p[13,1]",0.432544938534556,0.118650097827791,0.0021193782607432,0.208771311681781,0.429969956169103,0.674871489794804,0.0178624232052406,"true"
"359","p[14,1]",0.33731274844,0.106544652525608,0.00194586380715139,0.142598418396093,0.334763972858134,0.550240108637127,0.0182633643362223,"true"
"360","p[15,1]",0.301521680851864,0.034824724902131,0.000591184782073041,0.235824060875826,0.300513809732005,0.373917620635721,0.0169760072400992,"true"
"361","p[16,1]",0.371317259150876,0.0625732619882909,0.0011427135193126,0.252206786146141,0.371269695013239,0.498886082283232,0.0182620097307126,"true"
"362","p[17,1]",0.399666702657949,0.0504523322334245,0.000921366586358933,0.302880480420715,0.399799369453797,0.500092426549727,0.0182621208093237,"true"
"363","p[18,1]",0.47110815813713,0.0555178925235989,0.00101368895555464,0.36497092327579,0.469626958546736,0.580446321611245,0.0182587794578794,"true"
"364","p[19,1]",0.343613906799468,0.0496269601967042,0.000892592059722317,0.251918494330668,0.341080140328829,0.443073474266053,0.017986031306056,"true"
"365","p[20,1]",0.387334466873342,0.0470269920512986,0.000845780426336029,0.297818377003289,0.385865778614279,0.484307770338076,0.0179849994533655,"true"
"366","p[21,1]",0.599045318637793,0.0527964750646546,0.000963893848515053,0.493904344697499,0.599991122984382,0.700353002811998,0.018256784138234,"true"
"367","p[22,1]",0.298372947038084,0.0379327777930015,0.000686875999157767,0.226636425628099,0.297489612558319,0.37610745131372,0.0181077168380876,"true"
"368","p[23,1]",0.217500665847259,0.0428154755323212,0.000766791567005238,0.140675035328987,0.215714129857161,0.306144607148367,0.0179092152421941,"true"
"369","p[24,1]",0.325348886442191,0.0455283400191687,0.000795545861101965,0.239673952689015,0.324509593896087,0.417090206597517,0.017473640830459,"true"
"370","p[25,1]",0.390849988946635,0.0511790444074728,0.000920254565646611,0.289999806558206,0.389824973349423,0.489780273334647,0.0179810814426274,"true"
"371","p[26,1]",0.486420839434179,0.0499006440804582,0.000910801122647344,0.389621142549114,0.486756725868854,0.583999315764055,0.0182522919178919,"true"
"372","p[27,1]",0.224291058635096,0.0431836032481283,0.000788608420122296,0.145165981038443,0.222540818248013,0.314095816551613,0.0182617558704177,"true"
"373","p[28,1]",0.226432439386445,0.0414886265870401,0.000731872562343786,0.152755382016164,0.223046585100548,0.311801396632203,0.0176403179027479,"true"
"374","p[29,1]",0.224939163997548,0.0373888765952649,0.000682794360034785,0.157541791409632,0.223389859035127,0.301678147932621,0.0182619651140109,"true"
"375","p[30,1]",0.37599085501545,0.0515294305885711,0.00094063062718081,0.274345679765293,0.375357361240661,0.477238104429119,0.0182542406627997,"true"
"376","p[31,1]",0.307505012692761,0.038544712885116,0.000691484147984232,0.234947251070086,0.306629179051906,0.386008675412731,0.0179397924183591,"true"
"377","p[32,1]",0.353158684249317,0.0399221570303259,0.000716350402856216,0.276796872588581,0.352913515249431,0.432944577108223,0.0179436798044769,"true"
"378","p[33,1]",0.482672812805941,0.0486562046595077,0.000888577296581986,0.388347568998222,0.483673213576684,0.575818117189717,0.0182623635115024,"true"
"379","p[34,1]",0.53063523062546,0.0386751128287052,0.000689236606319999,0.453999641554893,0.532091827712475,0.602516916597021,0.0178211918701486,"true"
"380","p[35,1]",0.380884681306386,0.0448846208834136,0.000783955128842327,0.295024883521104,0.379081472155951,0.47230089967279,0.017466007585953,"true"
"381","p[36,1]",0.576622285570372,0.0365581025140293,0.000751129018369638,0.503537993439297,0.576489219069615,0.648644927204237,0.0205461707997944,"true"
"382","p[37,1]",0.384478072053986,0.058764729085427,0.0010008960679619,0.271047909697051,0.382567167247453,0.500404955934618,0.017032258695635,"true"
"383","p[38,1]",0.576074325378654,0.0418504066775074,0.000764116828155586,0.490233622636898,0.578418462515793,0.653095463918042,0.0182582891976116,"true"
"384","p[39,1]",0.397372702493729,0.0985994004177647,0.00175787399898453,0.228008874934391,0.389228742774177,0.610657952314495,0.0178284451176826,"true"
"385","p[1,2]",0.603938214246064,0.118919092259377,0.00217378072346052,0.353595389142234,0.609912636210939,0.82401277490372,0.0182794930751678,"true"
"386","p[2,2]",0.60444805879797,0.1174307564969,0.00209473638943931,0.363949932703204,0.607124867091727,0.823476193182974,0.0178380558205346,"true"
"387","p[3,2]",0.604280425800861,0.110093157118825,0.0020106701647588,0.377876364066686,0.60997638627741,0.805244467656647,0.0182633527585066,"true"
"388","p[4,2]",0.592930093882655,0.110688175415973,0.00205462974281534,0.378866628314843,0.593289938049595,0.805272030043737,0.0185623237088688,"true"
"389","p[5,2]",0.565552128646121,0.108302855860747,0.0019774951674258,0.3502254017395,0.567884680839531,0.766059888127971,0.0182589383420176,"true"
