"","variable","chain1","chain2","chain3"
"387","p[3,2]",-0.63743358357452,1.01719864984003,-0.866087084257883
"388","p[4,2]",-1.10135333556924,0.950795568849426,-0.342242730495391
"389","p[5,2]",0.976066002401268,-0.323163362034845,0.532967617512254
"390","p[6,2]",-0.0184001017581616,0.298240435704915,0.451183357682216
"391","p[7,2]",-2.6589511644209,0.74560071465367,-0.256239584443745
"392","p[8,2]",0.821347841963635,0.0646659759836292,-1.46533903172186
"393","p[9,2]",0.634449357775772,-0.926957434095493,-0.898261812844411
"394","p[10,2]",-0.841409844527392,0.307370090486566,-0.822144234876574
"395","p[11,2]",0.0251563148375055,-1.17802694586355,0.680228045795947
"396","p[12,2]",-1.38042889878855,0.604386549692819,-0.580863548051736
"397","p[13,2]",-0.522797093992937,-0.429465069213247,-0.227407335258789
"398","p[14,2]",-1.19571459885989,1.22266638166232,-0.388916783591986
"399","p[15,2]",0.942479841320072,0.199232032399148,-0.104545354841767
"400","p[16,2]",0.368130892329166,-1.00684532703338,2.66041786535749
"401","p[17,2]",-0.269393634869764,0.516901181536618,-0.739068977017696
"402","p[18,2]",-0.517572824401739,-0.939388509063478,-1.83053829519094
"403","p[19,2]",-0.411688087883076,1.17432540885615,-0.083832378366472
"404","p[20,2]",0.812784889327248,0.118463614925641,-0.464249264925415
"405","p[21,2]",-0.183036413397717,-0.521905975026714,-0.355944661172193
"406","p[22,2]",-0.781786673235378,-0.586179962786253,0.017363052710662
"407","p[23,2]",-0.253098030476393,-0.335089742860588,0.28198980566219
"408","p[24,2]",-0.660564476856126,1.3215851274309,0.326785994194882
"409","p[25,2]",0.793336831809583,1.05654968769823,0.657360435359112
"410","p[26,2]",0.487538278686355,0.873311274535001,-1.7849303492935
"411","p[27,2]",-1.32007812604832,0.673524927777678,0.925379286046483
"412","p[28,2]",-0.975268523833659,-0.937559542080543,0.750891592916252
"413","p[29,2]",0.294747339491303,0.83648982605042,0.377333406152466
"414","p[30,2]",0.525746593969878,0.180585606312294,0.4791953933875
"415","p[31,2]",-0.127191379745472,0.263514934670732,-0.0212707525298929
"416","p[32,2]",2.7507831374478,-0.899330278302057,-0.101103808696655
"417","p[33,2]",1.07867555443957,0.600529003547014,0.589151165465538
"418","p[34,2]",-0.334639310859551,1.2957770457141,-0.395432099039176
"419","p[35,2]",-0.569044717153859,0.706454192516022,0.105335407227862
"420","p[36,2]",1.31070726686401,0.48385372282259,-0.432367538838473
"421","p[37,2]",0.0132316549616678,0.0107511040123895,-0.171307214205309
"422","p[38,2]",0.713695055344228,-0.208901156281185,-0.00759402331118214
"423","p[39,2]",-0.961514220355495,0.200308854079841,0.795410419209567
"424","p[1,3]",-2.0387661607178,-0.45167001269618,-1.04153124900712
"425","p[2,3]",-0.78885145050049,0.655918337021752,0.304611344712322
"426","p[3,3]",0.531420935271487,1.58572441304211,0.0683081915622648
"427","p[4,3]",-1.32863660236116,-0.183674565529044,0.955683432975563
"428","p[5,3]",0.519186374164278,-0.870566079620542,0.765675167533789
"429","p[6,3]",-0.478500328388593,0.393427407720632,-0.668852871519179
"430","p[7,3]",2.37844221483678,-0.171261288740921,1.34836703285667
"431","p[8,3]",-0.8666414662113,-1.00207236057179,2.7690338747225
"432","p[9,3]",0.182797863079762,1.27510367537204,1.47570881314801
"433","p[10,3]",0.293473743693013,-1.51672408634594,-0.616688632696856
"434","p[11,3]",0.606417826247939,0.0444252052421168,-0.0689201916790674
"435","p[12,3]",0.99928277599699,0.996941726459216,0.930725195651772
"436","p[13,3]",0.332663357297005,-0.93095749084519,-0.493592378200656
"437","p[14,3]",-0.0257895407317736,-0.528713501187593,-0.364880865486725
"438","p[15,3]",-0.330058904602177,0.636401395290182,2.38526959676758
"439","p[16,3]",0.264323016704848,1.58773650062246,0.444044901923763
"440","p[17,3]",-2.94520570978929,-0.560533362346151,0.352036283357824
"441","p[18,3]",0.981893297990436,-0.131119737058383,0.752439981704311
"442","p[19,3]",-0.178881790026051,0.170589139830171,0.812477658000779
"443","p[20,3]",-0.65806305483927,1.45866005912413,0.945086518572198
"444","p[21,3]",-0.780131932221266,0.601350527698072,0.237533398862323
"445","p[22,3]",-0.41510746439043,0.437190568858403,-0.40182624971804
"446","p[23,3]",0.564301904304651,-0.490907351963617,0.640433051491267
"447","p[24,3]",-0.835872950161651,1.83416209376928,0.0773142473964721
"448","p[25,3]",-0.917598005691867,-0.0141946796197959,0.504045230433573
"449","p[26,3]",1.51642856219406,-1.68298906138246,0.812212556809157
"450","p[27,3]",-0.862757685760917,0.0629276660760585,-1.03891971281181
"451","p[28,3]",0.824134061450376,-0.517440344214074,1.08522138983884
"452","p[29,3]",-0.268174673787859,0.365314234350743,1.02438845007892
"453","p[30,3]",-1.34918436462255,-1.14987924034127,0.4350158808308
"454","p[31,3]",0.195446951151584,1.40047613258145,0.128402357330999
"455","p[32,3]",-0.186233020052305,0.343472411638642,-0.365344242174208
"456","p[33,3]",0.553437833808106,-2.17866984308421,-0.430356909864197
"457","p[34,3]",1.57700002624867,-0.378302080747234,0.493434851248567
"458","p[35,3]",0.80186598838572,0.04020541722047,0.101089796689474
"459","p[36,3]",-1.93663517669337,-0.819334653594787,0.684769522461841
"460","p[37,3]",0.00487666628067073,-1.03385368993262,-0.434752331264992
"461","p[38,3]",-1.06062775441342,-0.0872089865379608,-0.997636671931181
"462","p[39,3]",-2.75948406153835,0.190206878578232,-0.0687476980791546
"463","phi",-0.371000064567265,-0.944624032479298,-0.416751640226205
"464","pi[1]",1.15739956991247,0.358726586179875,0.453791476208953
"465","pi[2]",-0.869886530330602,-0.844735069113226,-1.14428141485248
"466","pi[3]",-1.02800855080283,1.3363495485602,2.17786917805276
"467","q[1,1]",0.386094326532268,-1.05449469091309,0.0556791576853336
"468","q[2,1]",1.34680723337924,-1.35564204450892,1.01780849295764
"469","q[3,1]",-1.06152595099757,0.203347921721766,-0.446231398621327
"470","q[4,1]",0.70411069322979,-0.922911885731534,-1.8952941751245
"471","q[5,1]",-0.156295944123276,-0.751697990725432,-0.0870304559551217
"472","q[6,1]",1.48489800255557,0.422066116948622,-0.50305664965859
"473","q[7,1]",-1.72973383156823,-3.24148253765375,2.31606999839758
"474","q[8,1]",0.529306204366304,2.45139657873987,-1.51825476607451
"475","q[9,1]",0.480563740510937,0.669361431690975,-0.936714278745715
"476","q[10,1]",-2.55805726226518,-0.570441985077605,1.13462152625038
"477","q[11,1]",1.25880784399203,0.249699213590947,0.496476248489799
"478","q[12,1]",1.5609296857358,-1.63912540143354,0.118020591487379
"479","q[13,1]",-0.399100277364791,0.201814580593832,-0.880711186730454
"480","q[14,1]",-1.11367969911509,0.398116443646693,-1.82894527602974
"481","q[15,1]",0.910992559418232,0.920438000495855,-0.409471872182341
"482","q[16,1]",0.935861000532206,0.656586393631371,0.737797073310638
"483","q[17,1]",0.613687873804241,-0.435657799268796,0.869368729884569
"484","q[18,1]",-0.0959087587158799,-1.82956010662155,0.407541468598979
"485","q[19,1]",-1.2256879599428,0.292774537646107,0.445861771368169
"486","q[20,1]",0.668333444958533,1.43504058105427,-0.470826455521006
"487","q[21,1]",0.640458164870948,-0.189866126266143,0.169644501866913
"488","q[22,1]",0.15485200881283,-0.196255183012626,-0.661748310852607
"489","q[23,1]",0.81393941985663,-1.64638180638499,-0.914508814429471
"490","q[24,1]",0.106412883976809,-0.940532270824086,0.483046320821467
"491","q[25,1]",1.11820913444314,-0.755969451126341,-0.383076251369831
"492","q[26,1]",-0.81253856523175,0.866916156460754,-0.11605367053377
"493","q[27,1]",0.856863383563885,-0.381532944347351,-1.54104541103456
"494","q[28,1]",-1.06543666039558,-0.154936970490618,-1.18705287269567
"495","q[29,1]",0.931489849182862,-1.0767393061897,0.799755859247885
"496","q[30,1]",-1.5632316122865,0.327527901226059,-0.183627187116759
"497","q[31,1]",-1.57978644212777,0.801238655654812,-1.19501491926487
"498","q[32,1]",-1.20797055065352,-1.38340017182394,0.87424656005592
"499","q[33,1]",0.302754558748443,-0.495981492880586,-0.414417052168541
"500","q[34,1]",0.0686797580706471,-0.139953681430568,0.144406712686323
"501","q[35,1]",-0.00216053783242739,0.159006470614054,0.201862125187548
"502","q[36,1]",-1.34474614408757,0.447289964329269,0.23351225662054
"503","q[37,1]",-0.16179280038204,-0.978702953563549,-0.839718980474045
"504","q[1,2]",-0.250689758418818,1.30183114797295,-0.0583003491456349
"505","q[2,2]",-1.23225964484108,0.455526615386995,-1.03988993611254
"506","q[3,2]",0.713728332611796,-0.598048857116174,-0.0993987555201496
"507","q[4,2]",-0.499312996181916,0.989464251862253,1.25201658250125
"508","q[5,2]",0.0240263965889563,0.923979730184976,-0.276229756356687
"509","q[6,2]",-1.49647738951089,-0.499165875025914,0.732201581380069
"510","q[7,2]",0.698981176778761,2.22389179179883,-2.99216105869293
"511","q[8,2]",-0.302533095297906,-2.40273703850044,0.702308880371202
"512","q[9,2]",-0.616006823412277,-0.789863275337024,0.391296681727702
"513","q[10,2]",2.19949032728981,0.963539759534562,-0.879043648020427
"514","q[11,2]",-1.75065464464321,-0.310647849715907,-0.25390321610418
"515","q[12,2]",-1.81194149573862,1.02895020046314,-0.453122737807579
"516","q[13,2]",1.22877683470516,0.249706922958383,0.307920150568769
"517","q[14,2]",1.05957393291077,-0.404741735094228,2.11789408615851
"518","q[15,2]",-0.858990887054503,-1.07366475232043,-0.109447644458248
"519","q[16,2]",-0.947151242875677,-0.788133340707002,-0.758732444271361
"520","q[17,2]",0.0843152491646262,0.551222157754786,-0.961048328727671
"521","q[18,2]",-0.0395374784303163,1.86520016806126,-0.523542685326878
"522","q[19,2]",1.26881838219273,-0.314418506269123,-0.531846290415214
"523","q[20,2]",-0.591525961194241,-1.65162262975994,0.281811118428325
"524","q[21,2]",-0.508079942903791,0.137374485886958,-0.216441134738819
"525","q[22,2]",-0.0477946721320095,0.158412522940668,0.821822414648942
"526","q[23,2]",-0.980346504206573,2.13503257134988,0.595351040950715
"527","q[24,2]",0.124229550414182,0.508655857806328,-0.491328142270031
"528","q[25,2]",-0.488120880854206,0.833147637388388,-0.175062645634395
"529","q[26,2]",0.494846806895265,-0.685864382715829,-0.0877267623424443
"530","q[27,2]",-0.781559091705318,0.357506501343296,1.86822796507462
"531","q[28,2]",0.91190146852189,0.226631815481537,0.859570162546273
"532","q[29,2]",-0.833121607272371,0.761055643594229,-1.12968550798379
"533","q[30,2]",1.8919074215572,-0.138797144866675,0.105127204011157
"534","q[31,2]",1.53758790828295,-1.27723315588014,0.823651928022084
"535","q[32,2]",1.29721670638675,1.29673653107139,-0.811801276184098
"536","q[33,2]",-0.4074574171091,0.819624312288401,0.505404050771091
"537","q[34,2]",-0.385077632898985,0.244346273493919,-0.295477762060999
"538","q[35,2]",-0.147301727263431,-0.109678319611289,-0.230220155914304
"539","q[36,2]",1.9199655047077,-0.2168753281896,-0.4462694644082
"540","q[37,2]",0.128131358850033,1.16231657712012,0.890145173743838
"541","q[1,3]",-0.515587830661708,-1.45865984378365,0.012892928983933
"542","q[2,3]",-0.0750140193150045,1.84944942683832,0.252960031622455
"543","q[3,3]",0.768337798095238,1.06789381959293,0.942192199155655
"544","q[4,3]",-0.588946081508085,-0.742095024120694,1.85071580889439
"545","q[5,3]",0.241751384662063,-0.613385793767922,1.13350862625468
"546","q[6,3]",0.148715512117885,0.258371436362692,-0.602646134486881
"547","q[7,3]",1.77741531134981,0.230986388638288,1.39883484419426
"548","q[8,3]",-0.878441195150137,0.0425234819341143,2.26431481768591
"549","q[9,3]",0.370412999595562,0.488307126894013,1.56646287415943
"550","q[10,3]",0.36568677555601,-1.10639929877132,-0.587116354707163
"551","q[11,3]",0.960926521375314,0.271291424715599,-0.940876651011127
"552","q[12,3]",0.727280650462943,0.764648705125178,0.903922452305252
"553","q[13,3]",-1.4820500266808,-0.773468708392755,1.04272922267369
"554","q[14,3]",0.321958746323033,-0.50392275201453,-0.490177128423765
"555","q[15,3]",-0.343096270748968,0.646196749924185,2.22107272497153
"556","q[16,3]",0.0216426401072725,1.50521079459675,0.160111544363598
"557","q[17,3]",-3.02693350223747,-0.542696406941732,0.506292628534742
"558","q[18,3]",1.03268698925048,-0.415885120133144,0.724360847503568
"559","q[19,3]",-0.45562632173246,0.186926515998822,0.624853193051751
"560","q[20,3]",-1.17923889956186,1.40802001886059,1.09707902276246
"561","q[21,3]",-0.873846516003268,0.366466252386088,0.517282911756001
"562","q[22,3]",-0.57571358776021,0.361780970113192,-0.333848012768982
"563","q[23,3]",0.524827852231653,-0.673818817020054,0.86831064430029
"564","q[24,3]",-1.26641563549865,2.26055341043415,0.00467672759802512
"565","q[25,3]",-1.21499397463254,-0.280382865480965,1.45599018129468
"566","q[26,3]",1.53574042026791,-1.3507252049175,0.924778231073261
"567","q[27,3]",-0.587600302242683,0.128618059134103,-1.18190704572367
"568","q[28,3]",0.569217159695199,-0.394102087900979,1.10733774902268
"569","q[29,3]",-0.308687850059228,0.465182397030161,1.10032595058546
"570","q[30,3]",-1.48687043422138,-1.14728761819413,0.329197389323459
"571","q[31,3]",-0.0638749202803928,1.25593870047503,0.206393016366416
"572","q[32,3]",-0.213421579807,0.307737376675722,-0.310523131131761
"573","q[33,3]",0.695950568815014,-2.08048002682787,-0.517152908688357
"574","q[34,3]",1.50627321890283,-0.528485285515828,0.609622714449325
"575","q[35,3]",0.402886956372484,-0.162304259521883,-0.0318331670692747
"576","q[36,3]",-1.82679048703151,-1.00046951110346,0.797569896178675
"577","q[37,3]",0.11643572877196,-0.966785703865635,-0.22687784855644
"578","sigma.R",-2.29571359013592,0.1072804320802,0.0891383377041339
"579","sigma.R0",0.0125039712007792,0.101553808944122,-0.286854763683627
"580","frac1",0.1,0.1,0.1
"581","frac2",0.5,0.5,0.5
