"","variable","Mean","SD","time_series_se","2.5%","50%","97.5%","mc_error","converge"
"196","R[9]",17297.7985571659,2309.44154344828,44.6183054660196,13206.7296490628,17148.9846596775,22238.7124346771,0.0193199544680395,"true"
"197","R[10]",19835.6749588135,4814.25056832623,86.4656247021858,12330.3578557642,19041.5938733532,30883.3625647013,0.0179603498976679,"true"
"198","R[11]",18772.8639463838,4202.89490468069,79.7723372028242,12369.3683961595,18266.7020940269,28639.3519753101,0.0189803311793457,"true"
"199","R[12]",25180.6861792744,6170.77581196992,112.695010009577,14419.2187902322,24785.3948783573,38024.0585840849,0.0182626971783635,"true"
"200","R[13]",18884.6043689128,7550.46062804034,135.29005255129,8011.36852205789,17526.1613089601,37557.6624444355,0.0179181190679757,"true"
"201","R[14]",11864.77852689,2562.99389833041,45.6579663689778,7898.89152687291,11527.9349436698,17942.1898949027,0.0178143094287974,"true"
"202","R[15]",23101.6995771563,1859.88043053784,34.9023182645096,19604.0654240836,23062.2498334893,26917.4605688733,0.0187658935980183,"true"
"203","R[16]",7453.49667249731,954.709334000312,17.4483402187256,5732.71097366385,7420.40236223132,9430.1266884775,0.018276075866584,"true"
"204","R[17]",11322.4443361779,1393.98915272341,25.2876809648992,8870.60802608956,11233.7375609377,14318.408149422,0.0181405148781073,"true"
"205","R[18]",14574.5833472386,1819.16758971449,34.3724714360869,11394.8092093088,14447.911549632,18501.1531951412,0.0188946151143125,"true"
"206","R[19]",14372.4073721679,1704.52291690482,31.7141159479827,11252.4179579844,14264.4521414782,18112.613879697,0.0186058606977085,"true"
"207","R[20]",21065.8671778079,2137.97181290971,37.6249835021165,17162.6595928941,20925.8077571436,25567.3387698296,0.0175984469369173,"true"
"208","R[21]",13595.7144918338,1614.99559640616,28.9038969332669,10746.0108577249,13514.6509087863,16900.5499393202,0.0178971986038764,"true"
"209","R[22]",23882.5891454973,2437.54833403829,47.0495717124619,19725.6466641235,23718.4109797785,28970.7430209303,0.019302005648649,"true"
"210","R[23]",17636.2901810129,2006.94821299455,36.633038548367,14043.4213198306,17532.7942746657,21985.4420564788,0.0182531060398948,"true"
"211","R[24]",16411.9454355628,1717.12059194103,31.3438742875562,13276.7702599827,16307.6277766738,20027.8325258252,0.0182537408465442,"true"
"212","R[25]",11901.192541974,1327.31928435406,24.1218063724745,9594.76946423638,11819.1435437419,14681.8725070561,0.0181733262349257,"true"
"213","R[26]",9451.65460881948,965.865485351096,17.8187153722327,7654.49384048528,9402.10480640493,11511.4855358717,0.0184484440561157,"true"
"214","R[27]",7172.12601007507,880.318299453492,16.5735625631021,5606.2540630166,7113.20934211786,9048.39750334745,0.0188267841000137,"true"
"215","R[28]",8324.06870317415,931.224649545356,17.0037713989814,6613.5090462895,8266.57260420265,10326.7902625302,0.0182595804431112,"true"
"216","R[29]",12745.6281702162,1268.80896189198,22.6056959775423,10506.7882244277,12637.452448951,15408.2751345906,0.0178164693476265,"true"
"217","R[30]",7764.61542927951,809.019862088042,14.7738722545042,6260.62350869093,7716.91053419818,9483.07899386255,0.018261445666332,"true"
"218","R[31]",8819.20227650938,785.355750173891,14.3210481818792,7395.82102507973,8796.13469278929,10453.744311763,0.0182351096031427,"true"
"219","R[32]",10047.2726671513,901.584073418645,16.4628137578079,8394.75399064891,9983.3711756576,11917.84454754,0.0182598764143912,"true"
"220","R[33]",7882.78442342356,803.563314339802,14.7667897537074,6400.30688815082,7857.95537241927,9582.27081776272,0.0183766350332203,"true"
"221","R[34]",8606.32539945844,684.425827828383,12.2666487226873,7365.88269326775,8592.7434804375,10016.3491380865,0.0179225391911468,"true"
"222","R[35]",6855.06957088641,702.867691604104,12.8362672894176,5589.81362610302,6826.18289483472,8314.35759599241,0.0182627078221824,"true"
"223","R[36]",10676.5603629668,901.27437913098,16.459272593877,8997.48363539365,10647.0207843095,12516.0461709011,0.0182622217772874,"true"
"224","R[37]",3255.68795003005,453.39795510292,8.27708488937435,2430.89742278978,3228.6432377334,4206.11059686244,0.0182556731811803,"true"
"225","R[38]",9190.13546387057,809.269125551067,15.1450048333483,7765.16023479327,9142.50877864805,10912.5224428715,0.0187144231197939,"true"
"226","R[39]",11992.3490089573,3321.1850199847,60.6549404045797,7123.75634174804,11344.1127829469,20189.3283873492,0.0182630416672357,"true"
"227","S[1]",10513.3726747465,536.489912873818,10.0530284416879,9515.4214651561,10483.7249281839,11628.0474189767,0.0187385227577473,"true"
"228","S[2]",10619.4558073372,447.50930759804,8.13932996244769,9753.94340341879,10611.2678552738,11513.142290267,0.0181880685479699,"true"
"229","S[3]",8531.25439531026,1611.23324885877,29.9674527040298,5743.2693266219,8400.48425367749,12138.2055849234,0.0185990778959258,"true"
"230","S[4]",8034.36461964992,1665.41999080213,28.1125149488668,5225.54245133293,7883.16561832974,11738.3702521302,0.0168801354037589,"true"
"231","S[5]",10496.2410188403,1841.50261989378,33.6267262074653,7332.59512972735,10353.6559131121,14593.61301048,0.0182604824148471,"true"
"232","S[6]",6770.06275100766,2483.01358819795,45.3302029588106,3047.18874407296,6428.56283369447,12444.2828074552,0.0182561235968543,"true"
"233","S[7]",14115.1184646175,602.243247366693,10.3880689262271,12977.7458845162,14101.1290812602,15318.7422877012,0.0172489587415864,"true"
"234","S[8]",16307.9995568023,2761.33799892423,50.4170456249892,11633.4787298117,16104.057219045,22451.3520502398,0.0182581942683695,"true"
"235","S[9]",8437.51563932753,3232.20084854415,58.8274981229038,3540.19029105085,7983.99116215732,16280.049479856,0.0182004463458392,"true"
"236","S[10]",10521.3931814803,2138.18532451547,37.8784372519014,7071.84209567884,10264.0190336622,15157.8356508075,0.0177152264668569,"true"
"237","S[11]",9462.95294666197,4445.8155713186,81.1878274569037,3251.03370001711,8707.3252536853,20153.0240057262,0.0182616274009819,"true"
"238","S[12]",11924.5390326973,5135.42726548543,93.755971091962,4207.82977985145,11091.4864057093,24701.805965791,0.0182567031417394,"true"
"239","S[13]",8229.03199511894,518.679582746894,8.82366971630687,7262.88136364388,8210.64134122952,9310.34138244126,0.0170117930410472,"true"
"240","S[14]",11914.2276325599,900.7992087865,16.4515799515621,10252.5132148158,11901.1046890236,13712.855228643,0.0182633152772466,"true"
"241","S[15]",5936.41979382035,740.402823546687,14.2468749554492,4626.23179830447,5899.25600901812,7497.13301793316,0.0192420591904332,"true"
"242","S[16]",12050.9028678243,1986.79806740862,36.298031113411,8610.95134637635,11852.7415615781,16573.1487458812,0.0182696126540703,"true"
"243","S[17]",10957.2537002423,1755.37004278755,33.1839917707275,7893.46765466153,10815.9274097046,14843.9914810397,0.0189042714424082,"true"
"244","S[18]",8198.78982270927,1261.71163365916,22.4733803143906,6040.46280149118,8119.0269040529,10979.0344487148,0.0178118198444556,"true"
"245","S[19]",9310.37261731569,797.009986207621,14.5444617042273,7818.50754784254,9280.74080953869,10959.4139529097,0.0182487822686308,"true"
"246","S[20]",5116.09417618145,262.650420444975,4.56587175930061,4620.43794975829,5110.25345570788,5653.34505078715,0.0173838357142746,"true"
"247","S[21]",7040.70860971807,355.303402152352,6.42947075874276,6376.62789449498,7031.82858531268,7734.83589151684,0.0180957196576064,"true"
"248","S[22]",7835.06514337929,387.914812871395,7.57189602678484,7079.13266660361,7831.32528940557,8611.77253835527,0.0195194815344552,"true"
"249","S[23]",7565.97918463616,373.229000125538,6.81282117985432,6869.4990858804,7550.74757717298,8306.59971853634,0.0182537294196399,"true"
"250","S[24]",4173.46696509046,207.409277171624,3.78646016056189,3773.61634641016,4169.42078879687,4588.17126818587,0.0182559826262194,"true"
"251","S[25]",3129.78440084938,157.020147817285,2.8656478223625,2831.13369450186,3125.17026948503,3445.69473769748,0.0182501918524308,"true"
"252","S[26]",1792.93890392421,90.3948312093935,1.65045060911204,1625.11165432983,1788.30145709938,1980.1921783533,0.0182582409528359,"true"
"253","S[27]",3707.27215467998,187.781064515127,3.33525297575333,3358.17423414338,3702.0407919914,4091.62672892433,0.0177613913541567,"true"
"254","S[28]",5640.00814578941,276.39235994396,5.04778446064859,5130.61348975228,5637.59165259396,6219.47397980193,0.0182631114031953,"true"
"255","S[29]",4785.3797012618,238.507388029328,4.35352998994517,4330.00709352221,4779.59996523521,5264.7589907447,0.0182532290756957,"true"
"256","S[30]",5679.74655735561,285.581864383138,4.93706204792794,5150.45632893101,5667.06008706899,6251.57717177984,0.0172877295923258,"true"
"257","S[31]",6350.13106353839,313.399324679026,5.85492876621084,5754.88736798366,6350.1320064264,6977.19554598039,0.0186820082404685,"true"
"258","S[32]",5069.45390518923,254.266644108525,4.64367254921188,4603.14793348459,5060.33212111804,5581.07322068694,0.0182630032558651,"true"
"259","S[33]",4923.57113074542,249.036214239001,4.67785558079599,4454.85664240082,4911.09933104765,5440.31532231093,0.0187838367005798,"true"
"260","S[34]",5522.35436733356,278.340730103524,4.89861495439932,5000.97117962549,5515.74537044886,6083.54434460038,0.0175993465008781,"true"
"261","S[35]",3464.65206472968,175.021246432481,3.08589167160482,3126.84705663335,3462.27517545498,3813.04051519427,0.0176315260832935,"true"
"262","S[36]",4254.99956550209,205.650360897798,3.56815719149243,3864.38480804983,4246.47851428443,4668.41387831818,0.0173506001930416,"true"
"263","S[37]",6466.98910472746,322.285115489733,5.88424700672224,5858.28824164158,6460.23479381238,7124.41374165168,0.018257892542697,"true"
"264","S.eq.c",16626.8738458867,20586.0055856697,375.768668975684,10504.3583380911,14781.9395729548,29740.050594921,0.0182535979314639,"true"
"265","S.max",13799.4753328613,29807.5063573664,546.375412576034,5452.1351284431,10665.6781322619,32515.4112956752,0.0183301281907135,"true"
"266","S.msy.c",6775.35851307971,9320.65943944292,170.143455891811,3902.61903510464,5916.63186087234,12742.1316997109,0.018254444011955,"true"
"267","U.msy.c",0.554201396615964,0.105566454985022,0.00192764537593132,0.35651966950614,0.551519369191787,0.766052032772859,0.0182600180730216,"true"
"268","alpha",3.76593079977327,1.46627617563069,0.0281735179252928,1.95089920940861,3.45190447730002,7.3137660342091,0.0192143324658294,"true"
"269","alpha.c",4.40876317256031,2.3109224462964,0.0441538881938654,2.233128073195,3.90869851873676,9.25819425758352,0.0191066075214374,"true"
"270","beta",9.67431138000963e-05,3.94890619401316e-05,7.20917943492753e-07,3.07546473904481e-05,9.37586891062999e-05,0.00018341438310185,0.018256142538552,"true"
"271","lnalpha",1.26445272101501,0.340597097784486,0.00643656469315699,0.668290363568786,1.23892609749517,1.98975728138575,0.0188978847295691,"true"
"272","lnalpha.c",1.40362494925033,0.372307523406457,0.007081669649011,0.803403306665183,1.36320443111293,2.22550856700764,0.0190210221491543,"true"
"273","log.resid[7]",-0.501015578436846,0.250569284751469,0.00450751153985524,-0.980720071305282,-0.507459680968576,-0.012272485097833,0.0179890825179394,"true"
"274","log.resid[8]",0.351368097031517,0.207046892033052,0.00377547209888627,-0.00799707494970714,0.339380823782447,0.788134396995001,0.0182348648743956,"true"
"275","log.resid[9]",0.273078475316338,0.214476227824675,0.00384677429839954,-0.118663928997417,0.268055996481392,0.693606910707263,0.0179356674509593,"true"
"276","log.resid[10]",0.404730526072273,0.280981905152446,0.00512694201982557,-0.126400652100657,0.401197328859419,0.984804490025083,0.0182465202413798,"true"
"277","log.resid[11]",0.320809438893769,0.2906770211758,0.00503548998385994,-0.189596931798008,0.306468075652013,0.93821760864215,0.0173233163168219,"true"
"278","log.resid[12]",0.708560873509285,0.307203512944219,0.00552326659261162,0.117825867567929,0.708782527217289,1.29947192090632,0.0179791778410246,"true"
"279","log.resid[13]",0.317178242347589,0.399783134639728,0.00741236894710871,-0.470676545368955,0.319780045576188,1.08667282184967,0.0185409746056159,"true"
"280","log.resid[14]",-0.00895874146974347,0.383134570099333,0.00668732325252412,-0.664712223290168,-0.0369339750844189,0.830374970140825,0.0174542413408175,"true"
"281","log.resid[15]",0.586865609679005,0.220475545154008,0.00402061437377291,0.182566061778659,0.578830740088446,1.01392763256978,0.0182361012917074,"true"
"282","log.resid[16]",-0.5553105498732,0.251834910509511,0.00459705126153601,-0.983167018176648,-0.572821843182155,0.015090142713022,0.0182542255648166,"true"
"283","log.resid[17]",-0.0805233103425056,0.266009945153286,0.00478865244247858,-0.544376338777315,-0.0968699043053194,0.497252974015895,0.0180017797444346,"true"
"284","log.resid[18]",0.095410954663431,0.256822843092132,0.00468926014730486,-0.40343770783036,0.0883270015186053,0.63277339800246,0.0182587346625652,"true"
"285","log.resid[19]",0.0835227782836994,0.197490814824396,0.00334302767941906,-0.293865654976138,0.0783119934911491,0.471181123646432,0.0169275096788253,"true"
"286","log.resid[20]",0.451791799165192,0.24009341469281,0.00424497835494672,0.0410954735555309,0.428207022113824,0.968408648060243,0.0176805280577062,"true"
"287","log.resid[21]",0.137574818529219,0.206181755149847,0.00373816155195326,-0.269770414104878,0.13971473544794,0.535033794660128,0.0181304187135107,"true"
"288","log.resid[22]",0.571549743342406,0.245900874047575,0.00440918043522256,0.124524803527331,0.55559347442222,1.09161103032173,0.0179307229073513,"true"
"289","log.resid[23]",0.271244707372293,0.236993567396222,0.00423486865661611,-0.155265796698974,0.25332589845462,0.768242473661829,0.0178691291208591,"true"
"290","log.resid[24]",0.225034202833904,0.195061409987919,0.00350809419930539,-0.130121725855833,0.220072144662078,0.605967064393492,0.0179845629103299,"true"
"291","log.resid[25]",-0.119407491572392,0.198498268969686,0.00348574207044039,-0.480855720361886,-0.125997424269795,0.269213664719372,0.017560566591,"true"
"292","log.resid[26]",-0.159556508575346,0.208242109903486,0.00388837987513255,-0.591464038524676,-0.153458947495101,0.209367936094974,0.0186723995302136,"true"
"293","log.resid[27]",-0.570629905203722,0.197023768589194,0.00367336708587287,-0.959368099860181,-0.569193189356981,-0.202980869388748,0.0186442839469387,"true"
"294","log.resid[28]",-0.450787010890542,0.188875324842548,0.00344418540098961,-0.828285179864007,-0.450661728955513,-0.0932096245936042,0.0182352321768912,"true"
"295","log.resid[29]",-0.0150267747909618,0.181005998347756,0.00320313316535158,-0.360803029676364,-0.0161263870236548,0.320727201660047,0.0176962818613204,"true"
"296","log.resid[30]",-0.244225258874569,0.23099624357194,0.00430397799259258,-0.741937378656705,-0.233450332657921,0.162718066820075,0.0186322423518207,"true"
"297","log.resid[31]",0.0716232232152847,0.249493560205796,0.0045536899277145,-0.47697328638778,0.0849253841404627,0.52044837399749,0.0182517333271383,"true"
"298","log.resid[32]",0.629451266342948,0.291456743688607,0.00544512605362269,0.0101176993103314,0.64749644809319,1.14669823768347,0.0186824500428794,"true"
"299","log.resid[33]",-0.155358902115386,0.237655523355704,0.00441627603899276,-0.654901689689122,-0.146488220963728,0.275712815746383,0.0185826778887139,"true"
"300","log.resid[34]",-0.298075382760912,0.19289975170757,0.00364671913254865,-0.699370741785599,-0.293572361826328,0.0426667094174917,0.018904737306645,"true"
"301","log.resid[35]",-0.445760629759231,0.220556841534417,0.00411890231542559,-0.902399028161392,-0.437716169616393,-0.0460444664229334,0.0186750149610882,"true"
"302","log.resid[36]",-0.0860157831826103,0.194729894977236,0.0035531045203173,-0.500411770414017,-0.0764392479243092,0.279401451169383,0.0182463227884586,"true"
"303","log.resid[37]",-1.32513039257068,0.211878033412805,0.00394153359822971,-1.740634976957,-1.3249868542111,-0.923316096941756,0.0186028420914704,"true"
"304","log.resid[38]",-0.181573894432988,0.208690396249504,0.00380648401769177,-0.608800451018132,-0.176102063879107,0.195996592652319,0.0182398619490897,"true"
"305","log.resid[39]",0.0682684088096218,0.305912004028908,0.00558477553403643,-0.536184624936039,0.0640624614580254,0.708626112611043,0.0182561503323965,"true"
"306","log.resid.0",-0.138200850309123,0.497694529653361,0.00968955439904591,-1.11948595622829,-0.130411038912801,0.847704888632763,0.0194688786428788,"true"
"307","mean.log.R0",9.72593646233731,0.343070555991695,0.0062631086059181,9.04900318761105,9.73914264458063,10.3412208062983,0.0182560365398123,"true"
"308","mu.HB[1]",0.400228712076907,0.141786039294401,0.00263261299157505,0.124770570040523,0.40068143996832,0.672472503190524,0.0185675049862191,"true"
"309","mu.HB[2]",0.394832265241065,0.140909919577255,0.0025723004613392,0.130536777308573,0.392552671751658,0.670694220130787,0.0182549281772098,"true"
"310","mu.HB[3]",0.434764972122483,0.145501192010297,0.00261958832309625,0.139653921235772,0.44037593421974,0.709497898287225,0.0180038959605971,"true"
"311","mu.HB[4]",0.41829330557252,0.067115716428912,0.00122520399863021,0.290226040528862,0.415667576633733,0.556007167911816,0.0182550982664086,"true"
"312","mu.HB[5]",0.470100133491775,0.062120511145447,0.00113440378715334,0.349800197587632,0.469877309715143,0.588248805866595,0.0182613401956285,"true"
"313","mu.HB[6]",0.318798694946136,0.0899823954223316,0.00164320112542878,0.166056511745445,0.309987641866781,0.512260599102134,0.0182613623222235,"true"
"314","mu.HB[7]",0.335687123126083,0.0424541694223131,0.000742991534013916,0.253431868735508,0.334951476870397,0.421741073605425,0.0175010262625327,"true"
"315","mu.HB[8]",0.212277706803568,0.0418501297700968,0.000788335548467372,0.138839664382025,0.208630054892754,0.305800317215176,0.0188371112060604,"true"
"316","mu.HB[9]",0.501254360750093,0.163814365594584,0.00298809877260064,0.168119081372327,0.506821535342203,0.792415722986802,0.0182407614970455,"true"
"317","mu.HB[10]",0.485265723635627,0.0650985023812675,0.00119168440344903,0.36147288240765,0.485181744526969,0.612100120754646,0.0183058651099161,"true"
"318","mu.HB[11]",0.642012658814022,0.107142985661171,0.00195656491765672,0.430889130090693,0.645195441965575,0.839375921457985,0.018261250660348,"true"
"319","mu.HB[12]",0.144186143101563,0.0626335163315316,0.00114355006566401,0.0598074313029761,0.131275983795112,0.298726359649685,0.0182577976240544,"true"
"320","mu.HB[13]",0.486449100192589,0.0471072833118485,0.000861488928118449,0.395329895998097,0.487065371242755,0.579150545403901,0.0182878074801177,"true"
"321","mu.HB[14]",0.365707382451949,0.0459697855174321,0.000839428433891584,0.279384960689553,0.364648807321051,0.457816396034117,0.0182604383388578,"true"
"322","mu.HB[15]",0.359182918058714,0.050331872349406,0.000922644562031971,0.265702428172947,0.357810436493519,0.460202240637031,0.0183312187479721,"true"
"323","mu.HB[16]",0.115830787716126,0.0261055940339371,0.000475747038838096,0.0724948296501774,0.113520019928356,0.174331068596366,0.0182239499403702,"true"
"324","mu.HB[17]",0.138624669047438,0.0301603928950619,0.000561320966810764,0.0870619950496009,0.136205184492469,0.204709135880517,0.0186111954431027,"true"
"325","mu.HB[18]",0.532442763449352,0.0581928336257528,0.00106277254463767,0.417368103698468,0.533437929817407,0.649255564295127,0.0182629454250763,"true"
"326","mu.HB[19]",0.555004427130994,0.0473100222491143,0.000881635289232122,0.456713643072698,0.554918970486536,0.645811406942672,0.0186352753036092,"true"
"327","mu.HB[20]",0.586872747120557,0.0455785641345772,0.000832106049794235,0.495770867375761,0.586977728901741,0.677184070215599,0.0182565218012863,"true"
"328","mu.HB[21]",0.654262542172268,0.0417371909243862,0.000761878092778716,0.570596378818013,0.656218667832339,0.730800206075112,0.0182541775309935,"true"
"329","mu.HB[22]",0.581235688140284,0.0460812798289786,0.000860862724407767,0.489745278836048,0.581944055738335,0.669517080155128,0.0186813979039359,"true"
"330","mu.HB[23]",0.519590718770234,0.0463877130799158,0.000875711224554342,0.426990491761573,0.520797441720251,0.606856494338722,0.0188780857345928,"true"
"331","mu.HB[24]",0.639790741850505,0.0415330731259987,0.000712253367361105,0.556117649015143,0.640599526591598,0.718516276690965,0.0171490649199096,"true"
"332","mu.HB[25]",0.528703772350821,0.0472738530076529,0.000837158813393934,0.43571859362596,0.528441204764421,0.620002969807968,0.0177087070363909,"true"
"333","mu.HB[26]",0.754676452223109,0.0340987819333364,0.000637804622960442,0.684169840389323,0.756580390039868,0.817525459461566,0.0187046160243307,"true"
"334","mu.HB[27]",0.592323660026236,0.0459483650633304,0.000822666251880838,0.501098676365994,0.593151306402979,0.678856389927583,0.0179041463335411,"true"
"335","mu.HB[28]",0.552982012261133,0.0450004533563642,0.000790257535152022,0.465128632670422,0.552896454994878,0.638906169340533,0.0175611016381074,"true"
"336","mu.HB[29]",0.373070307928931,0.0455131833694798,0.000831136972631738,0.288884942487584,0.372384834673399,0.461444439206814,0.0182614554970699,"true"
"337","mu.HB[30]",0.396602805085323,0.0450103427506886,0.000816276285723348,0.31065304508416,0.39581260077224,0.486663938083611,0.018135304817488,"true"
"338","mu.HB[31]",0.393065409570484,0.0447489119007449,0.000817151225590935,0.307843974820601,0.392314913926387,0.483171118540867,0.0182608065957763,"true"
"339","mu.HB[32]",0.41653645957871,0.0461684569147405,0.000878115117937657,0.328102893272728,0.416509326983492,0.503935612075086,0.019019806522,"true"
"340","mu.HB[33]",0.244382869783563,0.037504137598878,0.000697854027431667,0.176498202764339,0.242185798665083,0.322240162347874,0.0186073876673422,"true"
"341","mu.HB[34]",0.466507183287974,0.0471248082785954,0.000844402349510004,0.374502073968708,0.466268387616345,0.560632585022214,0.0179184251428253,"true"
"342","mu.HB[35]",0.398026663582435,0.0477145525344867,0.000885660122980319,0.307486725316475,0.39800022989071,0.492549903276561,0.0185616353069683,"true"
"343","mu.HB[36]",0.413842076873093,0.0468571685669848,0.000855526637006689,0.325564716704618,0.414130723840935,0.507092862516826,0.0182581804059216,"true"
"344","mu.HB[37]",0.207662218708163,0.03291203425244,0.000601053035118316,0.148684880011642,0.205463067502217,0.275933360775071,0.0182624091391056,"true"
"345","p[1,1]",0.367308125117252,0.116493382384715,0.00212711601878897,0.159802898620807,0.361007430234222,0.614440268795152,0.0182595438062245,"true"
"346","p[2,1]",0.363600864588488,0.116021278539488,0.00211073466078545,0.147249498126043,0.360020433106876,0.601583647782113,0.0181926512735943,"true"
"347","p[3,1]",0.372135169050683,0.109997791706254,0.00208326809188126,0.167078762325368,0.367475268655,0.597001582386907,0.0189391810468757,"true"
"348","p[4,1]",0.378663828945492,0.109676368480701,0.00205014675576484,0.179260067594346,0.373666331095974,0.600353159044299,0.0186926936418905,"true"
"349","p[5,1]",0.404005910551311,0.114077369882449,0.00208325617214349,0.184422752018183,0.402536115188113,0.624518914862013,0.0182617829836907,"true"
"350","p[6,1]",0.270026303236535,0.0408685285817099,0.000746209593004791,0.196047192074036,0.268894890096869,0.351937837052293,0.0182587829535597,"true"
"351","p[7,1]",0.202678409401962,0.0590902248532754,0.00107905898266992,0.102742361504928,0.197879439829884,0.329702233100444,0.0182612096222224,"true"
"352","p[8,1]",0.209118300390592,0.0479970243525259,0.000876514088916032,0.129265353717318,0.204873721692728,0.314698212177841,0.0182618422858521,"true"
"353","p[9,1]",0.323383598379705,0.051393232898218,0.000922655047908142,0.224532461384622,0.322524349916602,0.423619036323791,0.0179528509081229,"true"
"354","p[10,1]",0.455032043932054,0.0899847468348303,0.0015586815335995,0.282820741662819,0.453485777694353,0.638163969581796,0.0173216193680081,"true"
"355","p[11,1]",0.333709850416089,0.100858486270927,0.00184193032858,0.147900099215601,0.330493031866527,0.543088747404748,0.0182625220413501,"true"
"356","p[12,1]",0.338206097264907,0.0793536348621255,0.00144840524810727,0.205169022894775,0.331652667543622,0.516550643375997,0.0182525381556097,"true"
"357","p[13,1]",0.430469543197085,0.116350905009402,0.00212451444705004,0.212251281391335,0.429237330732507,0.659955473973669,0.018259543807402,"true"
"358","p[14,1]",0.338911717856126,0.106456586855369,0.00194419191359622,0.135371346439813,0.335807423612922,0.542929995903771,0.0182627676785992,"true"
"359","p[15,1]",0.301723911822232,0.0347010629106353,0.00062953473963157,0.234758224851961,0.301118555810626,0.371609756554467,0.0181416558118924,"true"
"360","p[16,1]",0.369090151157443,0.0612043331058892,0.00113533819181692,0.251970019862141,0.369502366441975,0.489874243403168,0.0185499642623779,"true"
"361","p[17,1]",0.40081489322397,0.0511311177332372,0.000918694647076868,0.3047514294618,0.399166698272511,0.506183923253836,0.0179674274258957,"true"
"362","p[18,1]",0.472642012465164,0.0560343055359619,0.00102245174690361,0.365301410407556,0.470810279180218,0.587866414911662,0.0182468888857277,"true"
"363","p[19,1]",0.343092994634011,0.0502270728781799,0.0009007307409583,0.247693561498417,0.342956988825077,0.443999911750209,0.0179331720791877,"true"
"364","p[20,1]",0.387174175270924,0.0474866362226455,0.000848645260361986,0.299322163196104,0.385182365347209,0.483388191612564,0.0178712439513095,"true"
"365","p[21,1]",0.596898589887523,0.051543117871309,0.000940446369168495,0.496087898464563,0.597963852437456,0.696168705179637,0.0182458184139455,"true"
"366","p[22,1]",0.297886364372765,0.0378543499947339,0.000691196937858346,0.227768156213505,0.29643685714473,0.37452758501449,0.0182593793832017,"true"
"367","p[23,1]",0.217499775329677,0.0425899663679954,0.000764291793590497,0.138844881105808,0.215909640261438,0.305780889364345,0.0179453486059766,"true"
"368","p[24,1]",0.326824900549826,0.046846002496055,0.000855254956477551,0.236836808457368,0.325225750045095,0.416633779024773,0.0182567329314721,"true"
"369","p[25,1]",0.390952117614239,0.0502486083970754,0.000916626068785534,0.296033680146766,0.389967282832064,0.49200588320801,0.0182418199831955,"true"
"370","p[26,1]",0.484321724867259,0.0476581559423597,0.000843725145547893,0.390347497820671,0.484962566109397,0.577082459393765,0.0177036884634886,"true"
"371","p[27,1]",0.22474068771574,0.0408397607718695,0.000708770751164377,0.149878741178868,0.223224199545975,0.311702896522007,0.017354919269081,"true"
"372","p[28,1]",0.225584647249407,0.0427898865844982,0.000768831404984009,0.149366224903605,0.223610005284547,0.314609061641581,0.0179675962324831,"true"
"373","p[29,1]",0.225062719572125,0.0369805100219155,0.000704386614241312,0.157749909353936,0.223134830798185,0.300190507516482,0.019047509453598,"true"
"374","p[30,1]",0.375377587196933,0.0512437726924167,0.000935835910371713,0.278396152851027,0.375131673598119,0.477570656663353,0.0182624319249274,"true"
"375","p[31,1]",0.308503920026558,0.0382854128493921,0.000712849986624737,0.237462890175794,0.307620995948606,0.387970666016495,0.0186193626650694,"true"
"376","p[32,1]",0.353657773348379,0.0399690559587327,0.000737367332631624,0.277969865552977,0.352157777276463,0.434061387405063,0.0184484550596577,"true"
"377","p[33,1]",0.48259103512513,0.0490297393284351,0.000907471292161708,0.386530316140851,0.48308167575177,0.577523316723777,0.0185085889623609,"true"
"378","p[34,1]",0.531467471188894,0.0380864506671812,0.000695283408194193,0.457974026639674,0.53163175856052,0.60627770766132,0.01825540043807,"true"
"379","p[35,1]",0.381764513285451,0.044553803192134,0.000813183030604746,0.297924089370334,0.380614514216164,0.473311132721808,0.0182517085488297,"true"
"380","p[36,1]",0.576554343515815,0.0377328591805251,0.000689024809365372,0.500801488720929,0.577060261241142,0.649037284130509,0.0182606042671952,"true"
"381","p[37,1]",0.383954206479857,0.0607415752325858,0.00108048944669969,0.268455879027114,0.382374727327898,0.503124371171676,0.0177883013827413,"true"
"382","p[38,1]",0.576677841011023,0.0417049167674761,0.000809689861637354,0.491458015529453,0.578120156421107,0.653856714159309,0.0194147339065977,"true"
"383","p[39,1]",0.392887654552763,0.0972768565461482,0.00177637733783843,0.218629762594866,0.387999044511464,0.60446399378662,0.0182610479091264,"true"
"384","p[1,2]",0.603607162887398,0.118404178142384,0.00216186121525564,0.365191704804715,0.609794094264823,0.819876626817749,0.0182583186604778,"true"
"385","p[2,2]",0.607179372872149,0.116562273212619,0.00209277722792556,0.370642897573095,0.610834872730657,0.828058837511396,0.0179541559223727,"true"
"386","p[3,2]",0.600168254884,0.110277794869404,0.00206461431856382,0.369303467824646,0.603916041404998,0.808000873396617,0.018721940541238,"true"
"387","p[4,2]",0.587193991062345,0.109639512949229,0.00209885132924379,0.366855494391016,0.592232502664584,0.781656941099723,0.0191432018693454,"true"
"388","p[5,2]",0.562735333031175,0.109913301866118,0.0020072922410845,0.349844916708456,0.562980892583876,0.780128144709153,0.0182625051472797,"true"
"389","p[6,2]",0.721231473790396,0.0412469541144494,0.000753132857409239,0.638106306652161,0.722398597386113,0.797171511285039,0.0182591144868417,"true"
