"","variable","Mean","SD","time_series_se","2.5%","50%","97.5%","mc_error","converge"
"196","R[9]",17058.48288838,2311.73738399639,43.0153365815435,13014.3863600484,16917.5960517576,22127.0967360989,0.0186073629640323,"true"
"197","R[10]",18716.2111315629,4927.2156689269,89.9603598530734,10966.344337271,18088.2873621067,30796.3545697901,0.0182578490364044,"true"
"198","R[11]",18422.0154332394,4504.62126255693,82.2675985340935,11661.8091671098,17632.7724218909,28806.5205890173,0.0182629334940795,"true"
"199","R[12]",24666.1171113202,7355.01694889399,132.407894408293,12752.5206176262,23964.181405303,41907.8622429566,0.0180023914735103,"true"
"200","R[13]",18873.7473256491,8781.34110211123,153.964158075275,7012.21886878894,17075.5925254373,39767.9489243907,0.0175331030061295,"true"
"201","R[14]",11739.9712503212,2826.54964832985,51.5818359177235,7652.60250716413,11249.7979088496,18592.176045356,0.0182490464825913,"true"
"202","R[15]",23306.8290622899,1895.2382262992,34.6035094084334,19844.321221089,23235.3676492132,27325.4348286122,0.0182581318423505,"true"
"203","R[16]",7331.92186075243,944.999123169688,17.2586730268084,5596.99747941229,7278.41660786803,9312.71981685404,0.0182631630058236,"true"
"204","R[17]",11436.2582119771,1416.70637975074,25.8716437220291,8838.59122652459,11348.3951588666,14504.7857103809,0.018261824815514,"true"
"205","R[18]",14657.2462025104,1843.63388326375,33.6621916773601,11330.4203698758,14541.6259497473,18510.6146837761,0.0182586097939188,"true"
"206","R[19]",14347.9853612375,1749.73366141972,32.547431541572,11260.7527517108,14236.8732431659,18093.2381695276,0.0186013633155822,"true"
"207","R[20]",21265.4789487279,2265.13479453847,41.3603923366187,17088.2872064962,21150.6991854649,26039.0183395292,0.0182595722057441,"true"
"208","R[21]",13598.9690376394,1660.06434862256,28.8245079677702,10598.0899833089,13498.8785093529,17049.9677306244,0.0173634883441038,"true"
"209","R[22]",24008.9275380108,2452.29585030566,44.7806328207638,19686.5843910141,23911.0878617073,29145.5658917898,0.0182606975480476,"true"
"210","R[23]",17593.4268884084,1988.58449537997,35.2659114539131,14130.3910131899,17400.2296100368,21865.3759510054,0.0177341780225309,"true"
"211","R[24]",16405.6137816201,1696.57369826851,30.5193371337828,13343.7887956011,16319.9994394953,19951.4053069432,0.0179888071852878,"true"
"212","R[25]",11896.9258732767,1360.57480865621,24.4767300807091,9422.47434239322,11795.1508154475,14822.5982562059,0.0179899921158204,"true"
"213","R[26]",9550.18471260663,1004.58063201848,17.9284105813807,7770.82652659819,9492.20755763627,11684.4519211935,0.01784666159187,"true"
"214","R[27]",7085.76325126874,917.218046231826,16.741050154455,5489.86095675636,7024.96826729329,9084.45915149421,0.0182519851448973,"true"
"215","R[28]",8295.5518831114,948.379531706379,17.3109496612464,6649.96667174439,8238.9667043272,10360.4912406004,0.0182531877613381,"true"
"216","R[29]",12841.276546682,1305.26164508928,23.8348189750714,10594.9162824102,12758.3649930367,15767.4145190528,0.0182605679594922,"true"
"217","R[30]",7976.06292077459,979.61300483244,18.6987975002887,6353.63520176952,7888.3502293261,10207.4210294398,0.0190879433082731,"true"
"218","R[31]",8902.97614929433,2019.97879013176,39.2357391361345,4980.50487311944,8877.9161920645,12842.8016965346,0.0194238371847336,"true"
"219","R[32]",8922.64275149552,3136.92210161821,57.2834393842272,2933.26790412195,8967.63525265639,15074.6846943138,0.0182610334361434,"true"
"220","R[33]",8595.47572688098,2166.55997799736,39.5596195696796,4828.98122909901,8470.28063705033,13040.5553844235,0.0182591850543857,"true"
"221","R[34]",8006.16793637889,712.22834163963,12.7828494764168,6724.36534461453,7977.1286735027,9425.99531057806,0.0179476843718255,"true"
"222","R[35]",6321.9635883521,646.043280710222,11.1514507839873,5122.93184400006,6285.89834815603,7666.044256872,0.0172611512524797,"true"
"223","R[36]",12174.4099912991,963.428002784847,17.928506950832,10492.7186271499,12117.0817470868,14233.6001183479,0.0186090781034063,"true"
"224","R[37]",2168.58069300276,353.061718673335,6.44787232041522,1519.1463058844,2153.46041199616,2924.57664754022,0.0182627341889224,"true"
"225","R[38]",9551.53793949798,881.277743898343,16.4125113084308,8088.81623346342,9469.3376431986,11551.1467776462,0.0186235399929991,"true"
"226","R[39]",12734.6780724081,4202.08617866513,76.6679988385303,7201.48279045261,11911.6808308412,22864.3804580864,0.0182452228675818,"true"
"227","S[1]",10477.5112766368,507.126167096099,9.25404548807333,9544.17252869901,10460.4810036297,11495.9503977142,0.0182480141797134,"true"
"228","S[2]",10636.0290834854,454.615320735479,8.35690382408178,9761.77622443427,10610.7165268797,11554.6132954852,0.0183823629405229,"true"
"229","S[3]",8571.75612656833,1653.35219139685,30.7677784324668,5759.58367845399,8400.73949283388,12135.0448854274,0.0186093311470874,"true"
"230","S[4]",7895.39804041933,1668.86872393753,31.1347015588214,5086.82464676228,7747.00012733096,11548.3383735283,0.0186561717600904,"true"
"231","S[5]",10499.5656291533,1897.52251618783,34.553741238536,7229.57859921905,10312.9753317981,14500.6501292112,0.0182099242268573,"true"
"232","S[6]",6191.44996244639,2494.74792390298,47.5746235309291,2527.20588364266,5809.28562943569,12017.9411569615,0.0190699120641013,"true"
"233","S[7]",14131.4371318136,580.611539738805,10.60298023457,13005.9157735417,14129.3571426581,15317.1794126128,0.0182617456059173,"true"
"234","S[8]",16201.50731415,2736.63687370817,50.7975937778956,11483.2730131867,15992.6824702322,22200.9402233795,0.0185620512045006,"true"
"235","S[9]",7844.47657673151,3115.85843824948,56.8888012186638,3264.88061502357,7381.83154858442,15346.0482782447,0.0182578260040031,"true"
"236","S[10]",10327.1374738424,2075.78353287519,35.9582644851538,6929.8688871192,10084.2970500353,14825.1302422596,0.0173227429140203,"true"
"237","S[11]",10080.8826637474,5271.4706788589,96.2346257078037,3087.90453354162,8985.68152117121,22722.4293253364,0.0182557452313545,"true"
"238","S[12]",10677.4083467811,5463.97937710213,99.7311093947851,3301.70855112436,9603.39585539246,24215.2373615411,0.0182524681210782,"true"
"239","S[13]",8207.10435309824,519.484609545854,9.353187183865,7239.38860198122,8203.41221215377,9280.90840702274,0.0180047435708284,"true"
"240","S[14]",11972.2243605605,910.451413267426,16.9553952787533,10306.1461608279,11954.2030592277,13815.0235990199,0.0186230643740821,"true"
"241","S[15]",5897.61721171875,732.192451074026,13.3689504171018,4608.53345011481,5858.28368514637,7480.08094118611,0.0182587930229155,"true"
"242","S[16]",12329.7640269733,2084.53389769859,36.19965689566,8774.67296814715,12149.1728469734,16992.9832235368,0.0173658278887313,"true"
"243","S[17]",10834.9816238689,1790.69058328412,33.7727842470769,7788.17291562182,10672.883416353,14686.1998008933,0.0188602009539458,"true"
"244","S[18]",8205.8080964298,1253.8716198199,22.0409259034787,6007.5930077988,8103.20531337823,10909.4030390274,0.0175782955408501,"true"
"245","S[19]",9340.1010695616,791.796736990429,14.4599945835397,7896.09974220762,9319.06258616307,10957.9906845343,0.0182622558391706,"true"
"246","S[20]",5112.59028876154,259.174268814494,4.99499002905999,4643.7428147835,5102.11152642898,5645.28693782182,0.0192727080967872,"true"
"247","S[21]",7038.12558983558,353.714357360956,6.29693945838239,6373.49269575724,7026.48791160917,7779.93278977944,0.0178023292731556,"true"
"248","S[22]",7823.23673751837,389.02944583037,7.10150480751174,7063.42158847987,7815.34083456154,8605.10110640752,0.0182544146301158,"true"
"249","S[23]",7557.55435421679,380.502528467852,7.09901386614062,6830.88977248964,7554.96410466045,8327.41372040063,0.0186569426876763,"true"
"250","S[24]",4190.96936847785,212.380425523947,3.87655113779038,3792.44176521916,4185.63937988771,4628.68373397614,0.0182528645388427,"true"
"251","S[25]",3127.53118203571,153.106729811373,2.79605594846454,2841.07978260612,3123.00426044874,3438.5319846058,0.0182621361706914,"true"
"252","S[26]",1783.10807109051,88.388085522465,1.61427497663884,1616.59977676244,1779.89542086319,1963.14213799846,0.0182634906853882,"true"
"253","S[27]",3714.36264339243,185.396396043532,3.25945310279785,3368.54711389135,3707.8107341293,4078.66509941599,0.0175809949511237,"true"
"254","S[28]",5646.21296232124,277.155691359168,4.57262541814543,5121.92082302623,5639.50300453995,6194.58306650161,0.0164983998550466,"true"
"255","S[29]",4774.12059377368,235.162928194097,4.29377888635177,4319.85384929956,4776.78397581189,5236.23341696028,0.0182587405222638,"true"
"256","S[30]",5670.16737831272,282.051798805135,5.14989960713136,5134.10432988881,5667.67833482467,6232.5867319537,0.018258701518473,"true"
"257","S[31]",6344.46524020007,319.984065797087,5.95785535582778,5741.43367651224,6337.4762691887,7003.94963732202,0.0186192251198091,"true"
"258","S[32]",5071.95953354223,249.620928505078,4.48133760487492,4598.18374838927,5067.82573425563,5571.39711086996,0.0179525716521953,"true"
"259","S[33]",4904.90259618893,243.355678326434,4.24564422734204,4436.29120321813,4896.89364197618,5392.70444498273,0.0174462509218585,"true"
"260","S[34]",5549.78467905257,269.642433650614,4.92458405778869,5037.22241735053,5546.76916287858,6099.65098967982,0.0182633867789877,"true"
"261","S[35]",3458.45437048448,171.818833464345,3.07103720644715,3140.83285782639,3452.19725308287,3809.33989055716,0.0178736937303467,"true"
"262","S[36]",4267.71129088105,211.924170178877,3.86843359536471,3879.14812888789,4261.4905935875,4701.28041799584,0.0182538574627874,"true"
"263","S[37]",6459.70659593784,328.281880949325,5.9046793650443,5835.04538072057,6451.9771557095,7115.61298623607,0.0179866136625304,"true"
"264","S.eq.c",18857.4435493972,38416.9509725506,701.588724051717,10841.1065412565,15444.3694909743,36982.1839825751,0.0182624780543623,"true"
"265","S.max",16936.0347939759,59295.0838904388,1082.90892807759,5607.4375094442,11557.2545326004,45467.7973768739,0.0182630474067381,"true"
"266","S.msy.c",7779.14822338816,17476.5160599605,319.165415966418,4028.07740288929,6240.39805592104,16188.4629919097,0.0182625309799383,"true"
"267","U.msy.c",0.543393923683208,0.112248156203225,0.00204963234432677,0.335435135041197,0.541855340707115,0.752988987176961,0.01825983083959,"true"
"268","alpha",3.5457388569569,1.33729384543864,0.024419740517038,1.84108106334414,3.23583175906892,6.9820002454735,0.0182605644977213,"true"
"269","alpha.c",7.55908007618976,182.507586472789,3.33213038052805,2.11961888332294,3.79171744907504,8.67188997213621,0.018257489701804,"true"
"270","beta",0.0000905910148147035,0.0000399585697304599,0.00000072958005442688,0.0000219936037267102,0.0000865258062127407,0.000178334577691375,0.0182584126345926,"true"
"271","lnalpha",1.20593489638406,0.337149471282251,0.00615646158622561,0.610352347513949,1.17428591743834,1.94333540363694,0.0182603329105375,"true"
"272","lnalpha.c",1.37144859602723,0.390474882498873,0.00713142831910049,0.751236264841644,1.33281897972256,2.16008672688267,0.0182634751650666,"true"
"273","log.resid[7]",-0.557920820137632,0.255106215603381,0.00445218878484641,-1.03105345081281,-0.561905730343128,-0.0797751520230346,0.0174522944269156,"true"
"274","log.resid[8]",0.337684680413683,0.196689094316412,0.00362599848740096,-0.0120442513694674,0.326460602555071,0.74947184634445,0.0184351781170331,"true"
"275","log.resid[9]",0.263962795907645,0.206461055033066,0.00368086244276116,-0.126513723273134,0.258794372733062,0.682584599192379,0.0178283620713439,"true"
"276","log.resid[10]",0.356956566695779,0.291666596660981,0.0053203726731794,-0.197474721902703,0.351204207425049,0.957897386173391,0.0182412821148784,"true"
"277","log.resid[11]",0.292676650034664,0.299119526135607,0.00545926971950973,-0.241114157452864,0.277637371480282,0.9135210662598,0.0182511312117911,"true"
"278","log.resid[12]",0.741500136163749,0.352348841406284,0.00643317308580088,0.0413623946034224,0.731295136312561,1.46299603743835,0.0182579657708679,"true"
"279","log.resid[13]",0.263770329071314,0.446431157831027,0.00798567015630131,-0.600550637399384,0.265607087331892,1.11516353332582,0.0178877975164177,"true"
"280","log.resid[14]",-0.070133021733518,0.387317889079695,0.00721581443343415,-0.747702113674062,-0.103180001834041,0.819883790218904,0.0186302121251865,"true"
"281","log.resid[15]",0.633867291026732,0.231559035660329,0.00422769443842467,0.211240877880122,0.623387381440133,1.12643451609543,0.0182575230820455,"true"
"282","log.resid[16]",-0.583016849112693,0.238951108143401,0.00436165641332388,-1.00789470672942,-0.59573875584282,-0.0916247955527496,0.0182533424817027,"true"
"283","log.resid[17]",-0.0579132933310454,0.285963570527175,0.00543215360011313,-0.560149146219553,-0.0825369502259594,0.568425850528588,0.0189959636820135,"true"
"284","log.resid[18]",0.119129925422819,0.259667454986941,0.0047415719900297,-0.386633469412902,0.112630145362707,0.636974075543994,0.018260170456356,"true"
"285","log.resid[19]",0.0902952176841263,0.188908238693593,0.00339373011833281,-0.271203545667987,0.0886353280558936,0.453525553788852,0.0179649661751248,"true"
"286","log.resid[20]",0.447741972625425,0.240977822382084,0.00419029915669896,0.0337225035764692,0.429531174143013,0.960652102421152,0.0173887335991235,"true"
"287","log.resid[21]",0.162612003067929,0.20000707314602,0.00365189423198893,-0.224998018398777,0.16719065857208,0.55666553285617,0.0182588254232528,"true"
"288","log.resid[22]",0.565636046483459,0.246588747703844,0.00450132805437212,0.127945692276533,0.545521976273877,1.09630327855853,0.018254393585624,"true"
"289","log.resid[23]",0.26164919761395,0.226999261432332,0.00414300606486283,-0.155811546308051,0.251499111532177,0.717958700395136,0.0182511874211443,"true"
"290","log.resid[24]",0.232150530244836,0.183493331557609,0.00303144875056207,-0.13069608521975,0.234054696073787,0.56800459815613,0.0165207570478404,"true"
"291","log.resid[25]",-0.120152987900931,0.189560732234017,0.00370258317809262,-0.467640757373283,-0.129666388405882,0.249733157208968,0.0195324376227968,"true"
"292","log.resid[26]",-0.122149240347432,0.20374566358247,0.0037185677775878,-0.543859477361292,-0.114205622510214,0.254174909333452,0.0182510278363919,"true"
"293","log.resid[27]",-0.567842095363776,0.190923716323608,0.0034161846161663,-0.947370588924678,-0.566324622233805,-0.190445236747624,0.0178929296053299,"true"
"294","log.resid[28]",-0.443305659612776,0.180999375141516,0.00330007593155821,-0.782903692238876,-0.445958096939505,-0.101031837297133,0.0182325266536308,"true"
"295","log.resid[29]",0.00527146441020465,0.173985071884704,0.00307221861090662,-0.323142771214939,0.00191753512952531,0.33774511591583,0.0176579437398084,"true"
"296","log.resid[30]",-0.188575835578002,0.229592999306638,0.00419252525282048,-0.660978531444472,-0.180448946130251,0.246053404676706,0.0182606841910761,"true"
"297","log.resid[31]",0.0976238072198785,0.330850216347628,0.00604225576145658,-0.587147746527355,0.108017803448635,0.71595997359047,0.018262813390782,"true"
"298","log.resid[32]",0.491922435230443,0.462898992822831,0.00845211997964467,-0.498907094562562,0.531868444611452,1.30368652113253,0.018259102116646,"true"
"299","log.resid[33]",-0.0621678360699072,0.343399566114085,0.00627095952283933,-0.757828561781331,-0.0604308085718159,0.564739693215336,0.0182614078223849,"true"
"300","log.resid[34]",-0.348064118976252,0.185824084039514,0.0033911670453142,-0.743243846484221,-0.340497648018038,-0.0105239080955824,0.0182493408367512,"true"
"301","log.resid[35]",-0.496386348090083,0.212664394113401,0.00381629541849997,-0.935390552960363,-0.487888200385489,-0.10202118088809,0.0179451545446059,"true"
"302","log.resid[36]",0.070253443746879,0.181239093164479,0.00330746963121174,-0.301094027592973,0.0741519064967786,0.412403969047263,0.0182492064678901,"true"
"303","log.resid[37]",-1.71527339320873,0.221261597084201,0.00403904237500909,-2.17441140308335,-1.70303725293848,-1.30340252725174,0.0182546019202421,"true"
"304","log.resid[38]",-0.11629375097239,0.196966045215419,0.00359558349825323,-0.512910928405375,-0.109954050273965,0.245358200686909,0.0182548392760833,"true"
"305","log.resid[39]",0.146501310006938,0.331270668145037,0.00604827303118542,-0.463449916755217,0.1341337069815,0.833823162456815,0.0182577982682649,"true"
"306","log.resid.0",-0.0777482601891243,0.572391212286706,0.0104510579825081,-1.20853576138737,-0.0797786606447244,1.0526354018054,0.0182585926516168,"true"
"307","mean.log.R0",9.72905318352237,0.37208622919133,0.00723237019876188,9.00908106349824,9.74106827183969,10.3583165030652,0.0194373498166817,"true"
"308","mu.HB[1]",0.407695232496892,0.142331597848715,0.00256209651421212,0.132979264912204,0.407406113672203,0.680896275685613,0.0180008975725502,"true"
"309","mu.HB[2]",0.398553712119168,0.143023587302832,0.0026120584088812,0.119416452101475,0.398638796621307,0.671739518792101,0.0182631302859895,"true"
"310","mu.HB[3]",0.434771877154324,0.147311290153515,0.00263770832514907,0.157456211311617,0.438046350493506,0.711809201317187,0.0179056766280459,"true"
"311","mu.HB[4]",0.420914575422209,0.0678428685723204,0.00115887676600199,0.297261017886297,0.418608026024698,0.56023678671275,0.0170817772064964,"true"
"312","mu.HB[5]",0.471095174152075,0.0640293389267307,0.00116888553577582,0.351706811083813,0.470580676111168,0.591951156099962,0.0182554678116135,"true"
"313","mu.HB[6]",0.336843659051785,0.0962687732108579,0.00175612047247304,0.179688922383543,0.326842917337079,0.547719432590651,0.0182418495001136,"true"
"314","mu.HB[7]",0.339190975220046,0.0418967238710065,0.000764953723141026,0.260326411776924,0.339022616899951,0.424908064163133,0.0182580796889084,"true"
"315","mu.HB[8]",0.212482289538652,0.0417954902947104,0.00076332890903688,0.138374596655719,0.210088760991432,0.299769090399014,0.0182634275529359,"true"
"316","mu.HB[9]",0.490904736810156,0.163374309169994,0.00297633221533968,0.168363383869994,0.496397488432846,0.781014484633241,0.0182178717722549,"true"
"317","mu.HB[10]",0.488926706278411,0.0655553899241468,0.00119610838600688,0.36126214930467,0.488958660857081,0.617884752199878,0.0182457672418832,"true"
"318","mu.HB[11]",0.63322350661376,0.115411190852274,0.00210706635533406,0.410593242076515,0.636160844433565,0.850731611927842,0.0182570367723793,"true"
"319","mu.HB[12]",0.162747360491362,0.0725061242095584,0.00132409710454337,0.0608101283171948,0.148964925964124,0.341025394606583,0.0182618657248379,"true"
"320","mu.HB[13]",0.48906819410959,0.0488718337344839,0.000876180519895848,0.395138177367937,0.489469795602431,0.583735280724492,0.0179281285956254,"true"
"321","mu.HB[14]",0.367085099773868,0.0467831807666975,0.000851204357798905,0.280356042508187,0.366293915392248,0.46162800799555,0.0181946661994567,"true"
"322","mu.HB[15]",0.359230111711042,0.0523350104899595,0.000937874439151283,0.263973000321488,0.357079187130328,0.466282790657553,0.0179205933154674,"true"
"323","mu.HB[16]",0.114223615080858,0.0264401411605685,0.000482770384057829,0.0701615568869265,0.111738579803306,0.174442054022804,0.0182589941984806,"true"
"324","mu.HB[17]",0.14025922695631,0.0301532404868708,0.000560811423500874,0.0891168195404369,0.137935845038883,0.208476408816891,0.0185987115960243,"true"
"325","mu.HB[18]",0.534805810237622,0.0576699337068774,0.0010683626721268,0.420667974239834,0.535865277865998,0.648228095724763,0.0185254707861646,"true"
"326","mu.HB[19]",0.559753627174053,0.0485226753271012,0.000886168439557561,0.463588720009857,0.560461537589225,0.653765685802299,0.0182629756826828,"true"
"327","mu.HB[20]",0.57961839439885,0.0467170189414337,0.000853063103242635,0.48682054388904,0.580455832733838,0.667481497885993,0.0182602212763633,"true"
"328","mu.HB[21]",0.654013444842012,0.0429189938935817,0.000783514204616654,0.568465198634867,0.655427684343359,0.733064391401744,0.0182556517181971,"true"
"329","mu.HB[22]",0.582983140880597,0.0454064685888829,0.000794822303901557,0.49049228384975,0.584143785244873,0.668869839159233,0.0175046051499402,"true"
"330","mu.HB[23]",0.520347241964569,0.0473713846629712,0.000920389589002911,0.428440458138059,0.520791911879343,0.613221232112726,0.0194292312870126,"true"
"331","mu.HB[24]",0.641946834087837,0.0433936944762112,0.000760183064524171,0.553223780241749,0.642959593852715,0.722379635003331,0.0175182840202949,"true"
"332","mu.HB[25]",0.521640927014641,0.0486532046024995,0.000874742547092451,0.424304417348329,0.523166370861995,0.615766855274563,0.0179791352746271,"true"
"333","mu.HB[26]",0.75247904098187,0.035862377419064,0.000654140702528799,0.674870496184501,0.754437807886308,0.816375753555995,0.0182403050105949,"true"
"334","mu.HB[27]",0.590905476763911,0.0454771837149503,0.000830371957075647,0.500118963167475,0.591167114298305,0.676531077466103,0.0182590892672773,"true"
"335","mu.HB[28]",0.557933074782835,0.0460204403985104,0.000840244521962119,0.467009455588673,0.558259531955322,0.646353740229027,0.0182580721671954,"true"
"336","mu.HB[29]",0.370509547660737,0.0449409147638665,0.00081253842259208,0.288473230691385,0.369339691419173,0.460516600737587,0.0180801487210798,"true"
"337","mu.HB[30]",0.397563501719683,0.0456941241193267,0.000868622602232762,0.310156589171782,0.397208257052046,0.49141112944278,0.0190095032780237,"true"
"338","mu.HB[31]",0.397104566697929,0.0460988967648783,0.000829085355225238,0.308718564616686,0.396530507270185,0.487785509110928,0.0179849283477191,"true"
"339","mu.HB[32]",0.415194669609128,0.0466152511996279,0.000881319297807033,0.327641880227707,0.413813866535964,0.508500137010498,0.0189062436676104,"true"
"340","mu.HB[33]",0.243108343404591,0.0358678651971272,0.000635037521574334,0.176164032774484,0.241921938463329,0.315688303257512,0.0177049154747352,"true"
"341","mu.HB[34]",0.473328154346786,0.0467291106937782,0.000853108819896627,0.381956130522621,0.473216099586703,0.562293293941367,0.0182564745451108,"true"
"342","mu.HB[35]",0.396565290343242,0.0480481158059949,0.00087740187482955,0.306002672631512,0.395269358872254,0.491840012973507,0.0182609007681437,"true"
"343","mu.HB[36]",0.414015075010388,0.0470841261690887,0.000862783011884037,0.322179746973884,0.413329869749479,0.509326689756644,0.018324286380204,"true"
"344","mu.HB[37]",0.206624368900163,0.0328629474536817,0.000599465358033534,0.148097725462149,0.205170400467331,0.27708990203366,0.018241375302031,"true"
"345","p[1,1]",0.386882075347698,0.14366413658515,0.00270181084460549,0.124514017912561,0.379200661831257,0.686904075083863,0.0188064391630831,"true"
"346","p[2,1]",0.38600188804997,0.137395211665466,0.0026317885138909,0.141695455500262,0.379192015619559,0.674006684961592,0.0191548779756521,"true"
"347","p[3,1]",0.389781133037595,0.130647477615886,0.00231282741458399,0.15191085228099,0.386722492167919,0.659172741759689,0.0177028095512406,"true"
"348","p[4,1]",0.404096203122838,0.132303374415845,0.00242605039066489,0.153540286163511,0.402818610250036,0.668739942300955,0.0183370258043421,"true"
"349","p[5,1]",0.427715794940525,0.12946947163421,0.00256951125867673,0.166307668986773,0.429758899942523,0.671236521217017,0.0198464643922882,"true"
"350","p[6,1]",0.266491013884877,0.0430591062390048,0.000800507978491393,0.188232702319048,0.264998844148797,0.35408168611774,0.0185909102257738,"true"
"351","p[7,1]",0.195943351828002,0.0615035103279566,0.00112274666911332,0.0874341791945183,0.192153623400066,0.327862978741047,0.018255001432056,"true"
"352","p[8,1]",0.196358646881276,0.0482506474658059,0.000869610766795953,0.117100271193645,0.191822715546987,0.304780286639963,0.0180227792261695,"true"
"353","p[9,1]",0.322345767481964,0.0523807059384044,0.000938213257310335,0.223286011620161,0.321141485386938,0.426996485980592,0.017911428273105,"true"
"354","p[10,1]",0.48701375876829,0.108534832588792,0.00198190901232726,0.287158906626201,0.484799569418718,0.703380075898963,0.0182605801755475,"true"
"355","p[11,1]",0.321487585224995,0.115872003545514,0.00222234866317522,0.109572814755603,0.318376469391671,0.557708747629943,0.0191793409553179,"true"
"356","p[12,1]",0.351881789976659,0.101915664752289,0.00177826977095975,0.192217241583082,0.336847930503927,0.584967891404162,0.0174484440177271,"true"
"357","p[13,1]",0.476288936291622,0.144851461551466,0.00264511325261374,0.191447383758128,0.478672480212103,0.748013241350191,0.0182608668513429,"true"
"358","p[14,1]",0.3296642721148,0.120275665799253,0.00221185312243239,0.108594932311556,0.325705261627815,0.579569238466342,0.0183898638825588,"true"
"359","p[15,1]",0.299654846893668,0.0357546805192844,0.000676254983360068,0.231102873423338,0.299589204496167,0.371362429370908,0.0189137470546081,"true"
"360","p[16,1]",0.369544062414008,0.0617438447882269,0.00112693575061374,0.250467988853149,0.369518628485227,0.490738619849291,0.0182517910000418,"true"
"361","p[17,1]",0.39871745110795,0.0542500972008669,0.000968112624138994,0.294667160384996,0.397905336750462,0.506387625028677,0.0178453620194348,"true"
"362","p[18,1]",0.483255099114215,0.0572244457273165,0.00104503587722844,0.3711311007051,0.482537099991431,0.595990231147584,0.0182620532876491,"true"
"363","p[19,1]",0.342913757517567,0.0510190950282077,0.000914931815286676,0.245603677290685,0.341442079291715,0.446086257732929,0.0179331251324788,"true"
"364","p[20,1]",0.389536267456463,0.0478704674230494,0.000854598128132655,0.298002709305395,0.389213500763465,0.483955669107124,0.0178523038135443,"true"
"365","p[21,1]",0.614816923967861,0.052933809452362,0.000929101404466142,0.509050117902833,0.616810174378654,0.711887062754195,0.0175521356592008,"true"
"366","p[22,1]",0.297330065638044,0.0381908008562699,0.000710121045326702,0.227672332343777,0.295322863324439,0.374745422288675,0.0185940338878785,"true"
"367","p[23,1]",0.211432766441115,0.0437234421551077,0.000848682699009649,0.133077677428767,0.208208088013218,0.301735871823539,0.0194102444176049,"true"
"368","p[24,1]",0.326655433151337,0.046939310141946,0.000855351179333572,0.237198019588329,0.32588000071483,0.421722496645428,0.0182224914841518,"true"
"369","p[25,1]",0.392243635057459,0.0538607108422252,0.00100468972075146,0.285387215873968,0.392298138305345,0.499144101653034,0.0186534805248766,"true"
"370","p[26,1]",0.496069905238872,0.0507885311235371,0.000913264633504498,0.395586570819599,0.495716712904436,0.594341971378812,0.0179817099116942,"true"
"371","p[27,1]",0.221521897493665,0.0429894221295708,0.000785074972055601,0.145837915280432,0.219552614489099,0.31246353604952,0.0182620498989117,"true"
"372","p[28,1]",0.220156614385949,0.0426370250310806,0.00080372101982648,0.144770523698912,0.21702402027466,0.30973645412268,0.018850307197573,"true"
"373","p[29,1]",0.220957001609383,0.0364833219657682,0.00066585523658862,0.154198407346275,0.220663305758511,0.29599758993153,0.018250948672201,"true"
"374","p[30,1]",0.370981652185911,0.0567032926454327,0.00103552441901286,0.261534237971771,0.369930533742237,0.487300528288535,0.01826215675848,"true"
"375","p[31,1]",0.316495969494015,0.0807104175370092,0.00153610301071578,0.195197958830158,0.30262284189568,0.516216960298876,0.0190322768434621,"true"
"376","p[32,1]",0.370934188760469,0.125205090112202,0.00228657658337598,0.139829549663381,0.366772823351151,0.627673448021669,0.0182626487575455,"true"
"377","p[33,1]",0.520058710118236,0.1234623407198,0.00225449013998791,0.24637709439857,0.537688433930163,0.707678023727571,0.01826054914271,"true"
"378","p[34,1]",0.590465176312143,0.0405089937492737,0.000727108724922837,0.511779266528078,0.590433086151897,0.668808257293002,0.0179493158833617,"true"
"379","p[35,1]",0.528662437740508,0.0516694678430037,0.00107284640466939,0.427213104899674,0.528391728912799,0.631837647497682,0.0207636433943776,"true"
"380","p[36,1]",0.61972679678238,0.0338592216472593,0.000618367843832075,0.550280069821734,0.620823383891657,0.682441786089822,0.0182629078209223,"true"
"381","p[37,1]",0.509338060314909,0.0796055504211277,0.00145368856654259,0.354535264962976,0.508430657941209,0.671836642344421,0.0182611458479002,"true"
"382","p[38,1]",0.65646835773309,0.0456267032094091,0.00083327969435393,0.558062268234439,0.659509912584883,0.735910388058158,0.0182629827653665,"true"
"383","p[39,1]",0.436336795715704,0.122104120299444,0.00216241421789794,0.220568618980943,0.431333398394331,0.68944943124812,0.0177095925395057,"true"
"384","p[1,2]",0.583533011334068,0.14497686221958,0.00254762668507073,0.291506080618779,0.590053469687067,0.849477808157859,0.0175726432898798,"true"
"385","p[2,2]",0.585642386693104,0.138313746742396,0.00257291046791948,0.307412434582337,0.588631807654342,0.834629819689558,0.0186019866319682,"true"
"386","p[3,2]",0.583235923595134,0.131293297189829,0.00235102586148737,0.320595685399507,0.583508168522953,0.829108753506039,0.0179066708796883,"true"
"387","p[4,2]",0.561254493575038,0.130788262167578,0.00239584032889151,0.303094611397054,0.564130267641683,0.810519414535127,0.0183184659631133,"true"
"388","p[5,2]",0.538720291706791,0.123030353667867,0.00243621719026338,0.305264754314142,0.535845133214574,0.786361306767039,0.0198017571894509,"true"
"389","p[6,2]",0.725391187230063,0.0432884005735417,0.0008055547759187,0.638614230121947,0.727124569869205,0.804919748164484,0.0186090214756298,"true"
