"lnalpha","beta","lnalpha.c"
1.08270299658603,0.000077015308034148,1.23648788969599
0.804870673499292,0.0000404217606420969,0.918341136815365
1.36351535762621,0.000131478400709398,1.5610466554848
1.10462524005955,0.0000733194858448111,1.35833433221617
1.22477052044088,0.0000885260620348882,1.50502211934444
1.37138355124093,0.000113620185964443,1.5627155335207
1.1754578671372,0.0000660812737040854,1.38508471454481
1.06922015801936,0.000083323571872379,1.20497645015576
1.59060322818963,0.00013206983473544,1.7287450433154
0.825493257952116,0.0000416279097056632,1.12299120507595
0.799697788767364,0.0000416578994508477,0.905081939084445
1.1650742949354,0.0000893831645924266,1.2682625719744
0.636820881334238,0.0000208108191544026,0.766431288731522
1.63455459757619,0.000130359649046722,1.76749705212929
1.32331404271777,0.000112707451109278,1.44233874316239
1.94809905251402,0.000152694171920483,2.10457180220647
1.08029016416962,0.000074498154046518,1.19453811577961
1.32055861139198,0.000103825379090968,1.42903584105575
0.979775480266058,0.0000564286702891111,1.15121616770974
1.59206540604081,0.000139909051598524,1.74569664100078
1.29671052684116,0.0000941585941979877,1.52832112769901
1.15350340244896,0.000118023321261871,1.3437935278133
0.848411116973192,0.0000550086474860257,0.996851363612376
0.777427435007503,0.000038451163608455,0.872510052781042
1.08751036641464,0.0000845535358612137,1.19336598631614
1.6089757790117,0.000144702557475751,1.75498134361082
1.35900657430187,0.000103338192755965,1.58937164724202
1.16895189438634,0.0000528580441182882,1.30171044900268
0.805064038442611,0.0000498667581455987,0.926828097095381
0.739035644216968,0.0000389597047353563,1.01935180186347
0.446419252606247,0.0000369286198245295,0.64753929646686
1.26349519323046,0.0000741810486785831,1.5203563045043
1.09761636813515,0.0000726646241688711,1.21266595285643
1.5317495755366,0.000132662058840982,1.66628879906338
1.29163067419942,0.000118898451038624,1.4807195836494
0.883396252732774,0.0000581679207607989,0.962205226139256
1.63660969375427,0.00013505868218732,1.86430152405515
0.945750439101255,0.0000518411606719095,1.08083553514647
1.19984298957759,0.0000811114848292957,1.32712108087418
0.702802103987497,0.0000284588121588276,0.851076269569318
1.59199036410044,0.000106920251411421,1.88075265425287
2.11728669431841,0.000182981843577665,2.31721293307787
1.12273442970977,0.0000933193588347652,1.22757693747785
1.25030225971288,0.0000805383551977261,1.31579036852548
0.766961852309439,0.0000533691031067429,0.942506675326768
0.895469185189802,0.0000432258236517719,1.01541279841079
1.78440738043877,0.000145825403216712,1.92782730420444
0.796579893881676,0.0000444441073746383,0.965807866252104
1.27448249960262,0.0000951550945256752,1.42610467565024
0.996689804661542,0.0000775927933116037,1.09201753422944
1.75400344998677,0.000137276113805908,1.90090320521798
1.58898520196234,0.000135472915859725,1.74719258632687
1.33696415687924,0.000100951580870541,1.53996821875552
1.03879408367522,0.0000829631540361397,1.11766029938833
1.00771085558625,0.0000628969423770526,1.1760481505283
1.18865489950264,0.0000992870060550653,1.27619672596055
1.14393856208242,0.0000769412682255246,1.2938784909613
1.28032085582428,0.000115389269110303,1.42369265180352
0.878801251061504,0.0000583845065192838,1.02246637041274
1.35192245158863,0.0000963071101683863,1.53229108889082
1.20736326537685,0.00011343804632516,1.37409485301738
0.951063543425145,0.0000645066519342234,1.07487796951108
0.98582139457697,0.0000564164308635415,1.16379434866006
0.819004046180803,0.000070804829339308,1.05709376761193
1.21396992044768,0.0000822620706967346,1.31333119935141
1.07988501291722,0.0000750628601592763,1.21331339747345
1.41361819989998,0.00011738608809793,1.60253729896085
1.7578753402722,0.000159802365969293,1.99036572656086
1.11944796999509,0.0000734810201393143,1.30559595263889
0.523294844160256,0.0000240440201545561,0.607509808322412
1.06816236533555,0.0000632033793744275,1.15124441516164
0.555206612309731,0.0000120977439956477,0.660412248713013
0.826603123032612,0.0000508490021855993,0.960334785333788
1.13596983127987,0.0000822936333300813,1.25188027910698
1.00924542480958,0.0000547610653777013,1.10862452973139
1.01276442775226,0.0000749988955212981,1.11992779038967
1.09871073830917,0.0000876009094541588,1.26814004875158
0.832990704615067,0.0000338619791103967,0.969147742554323
1.0918038318684,0.000146563548693894,1.47327263139642
0.735538562087579,0.0000350172795356597,0.882318728954857
1.09041095030386,0.0000805627907611303,1.18851177752737
0.878287495086562,0.000110983104788552,1.16711762562092
0.951065623165276,0.0000620679351003932,1.08168717636877
1.06887739072646,0.0000667437857294276,1.19862263644829
1.19310297295452,0.0000705833094257663,1.29392253871717
1.59290613456973,0.000154400415389971,1.70608414347677
0.797343647904013,0.0000613345947703099,1.00046572508668
0.785715307752853,0.000036601783573992,0.961250493500384
1.40656631349305,0.000105038698113963,1.53169546323508
1.72538742038378,0.000142926453092608,1.89215885519973
1.33486832464428,0.0000894543819852826,1.53143055683411
1.1086314113794,0.0000915157357392765,1.28798001708676
1.05142722515699,0.000094663153935365,1.22029593599257
0.776199796317862,0.0000490603356721361,0.944460000184973
1.66137623618967,0.000161781659386057,1.79269448023601
1.20633361994749,0.000112081243464559,1.36916049038778
1.52701364266306,0.000103512309722485,1.75272934920425
1.21753027934811,0.0000813495854961739,1.4039826706845
1.2114679414896,0.0000968421451830004,1.3688866491363
1.40869678010966,0.000147934295486499,1.55495940783193
1.08236366856245,0.0000750201137660995,1.2385367064012
1.66702961775952,0.000164375691126955,1.91730166993511
1.3915858531283,0.000092749139835153,1.51696388837485
1.19149561543242,0.0000909994363345432,1.27235973466479
1.22839111119236,0.0000776298974192248,1.37309436262534
1.21735932735152,0.0000842243682499981,1.46006422246037
0.631330991087529,0.0000264616674958795,0.817934729382193
1.13985347338255,0.0000756570439249987,1.26959820649627
1.1378554975629,0.0000765079318881366,1.2430812109393
0.579486671728045,0.0000712648724709214,0.819458509926746
1.91905844455958,0.000173291623809193,2.08609732258092
1.36339753144203,0.0000908397499138396,1.63680036091527
1.60893568719034,0.000135368205309874,1.77944770617454
1.5709699979061,0.000127031806046916,1.68323330640354
0.920187297336053,0.0000491203551462402,1.08554879218364
1.78448914416192,0.000133942839720437,1.95337486781065
1.09254257031992,0.0000743198311244164,1.28588855251146
0.97752941338092,0.0000607819604029257,1.09658812474767
1.06279783893763,0.0000810207507789253,1.18782528681007
1.09683557340653,0.0000836160229019636,1.22861872509878
1.42273391223035,0.000118955114821323,1.70944020138419
1.18166747194783,0.000103844598963567,1.31267117877292
0.979296298179968,0.0000570819411298282,1.10234791520088
1.75281696795951,0.00014233789793297,1.96325575135738
1.97234289825391,0.000193900712755854,2.26985165850226
1.15214206924219,0.000070770142556516,1.28748647994118
1.3008842522781,0.00010088120459519,1.39292167252098
1.0753305085132,0.0000546657578353728,1.26050010500614
1.93776955396815,0.000192486609976297,2.12238589937179
1.6957121386021,0.000167719804262322,1.80966194482878
1.23369666581076,0.0000930042092617244,1.56799792412947
1.65202211180966,0.000144887645439173,1.81899368227247
1.52710312239965,0.000142295971722971,1.69498244631946
1.13805715880196,0.0000738583274808418,1.26099724316744
0.893754007078575,0.0000531094280422126,1.08457017943938
0.578422798206166,0.000033581210090536,0.676599714556568
1.89470175106415,0.000179823858999345,2.0394157540853
1.31443442795951,0.000111295224721603,1.59086700450269
1.62422904232546,0.000134097424413852,1.78662520031448
1.92700748393207,0.000152250481668273,2.16422173472046
1.55849898020226,0.000137172601557827,1.75473989264095
0.936902274335798,0.0000631538216403246,1.11922160558375
0.627814416110767,0.000019539447060324,0.714141589992063
0.981859348817377,0.0000572911597742488,1.09048502746516
1.23766920102845,0.0000910645233763207,1.33628765574801
1.30762401766805,0.000103456000348081,1.45624163855157
0.519618619329368,0.0000392415141364597,0.60813723434303
1.1603274301481,0.000082939510447391,1.34285842395808
1.54472117877796,0.000121533436421592,1.68363522062147
1.60516909897547,0.000154301006409778,1.79857645711916
0.672660494641636,0.0000320499398042453,0.764711022026264
1.79528622480881,0.000159722925766283,1.96592044181154
1.02403966212526,0.0000663463666840066,1.1603461390746
1.77599155443885,0.000158765024061883,1.98886788636517
1.40579438075173,0.000148227074032374,1.54950354174813
1.21731958672408,0.0000919149397748676,1.38285187642875
1.35402438022612,0.000105253969146361,1.47845244556216
1.35494633515063,0.0000990669047249859,1.45317907786629
0.65306269482998,0.0000275422579872694,0.735044070950954
0.947897545398391,0.0000594299024060938,1.04138232381393
0.832708120488128,0.0000409046488939631,1.00318968697566
1.15650688601094,0.0000973314549694608,1.38813525005439
1.35385708259051,0.000105965482391336,1.51023690594543
1.46605909313125,0.0000686398890589465,1.76866951119937
1.23073648376374,0.000076974821994338,1.39391227655947
0.955990617745389,0.0000578522678369176,1.0598482979051
1.46123982979045,0.000108605837314368,1.67739420061776
1.10655403471248,0.000102948065175823,1.24199526986921
1.42377792441719,0.000129106211579353,1.54054275349216
1.00598638679433,0.0000809553680256418,1.13689646021125
1.18619028529727,0.0000609181936587761,1.32609144521085
0.827814590602108,0.0000522227842223011,0.927777380027168
0.890576564631096,0.0000501382980856864,1.35458306103032
1.78585572085961,0.000133403168512374,2.00300120597985
1.94213477321261,0.000158478410724164,2.17620755980803
1.04307233507078,0.0000792569902850201,1.24627709731129
1.29876656544905,0.000109998172476583,1.5097052777209
0.924540750194081,0.0000508545015424338,1.12261027772998
1.79624726941202,0.000143210991209028,1.9405155309562
0.732317633884853,0.0000400428338991837,0.806292103079028
0.897441010595329,0.0000605273692842671,1.06338755818753
0.98338949272395,0.0000445299152311602,1.08203211067541
0.821809119074922,0.0000609844983267492,1.0158978771501
1.12641574846621,0.000096772188672217,1.31941882729184
0.916469185542005,0.0000505221816381775,1.04797302139667
1.57863835291985,0.000120784538201179,1.74565620079389
1.13125553700132,0.0000687863034507553,1.22992707526086
0.770078332325584,0.0000477942066256087,0.903694160872531
1.17369813447547,0.0000488903389343271,1.41931558731807
1.17648514805767,0.000107392525499575,1.44832425968409
1.33788237795856,0.00010777412341349,1.46882545941174
1.2132111501876,0.0000762206875851455,1.28648649292347
1.20693523074221,0.0000965392049927083,1.35516868750124
1.06751785315638,0.000114778010324123,1.27421547897634
1.19468849528576,0.0000759707023393438,1.32352211075716
1.20072712179229,0.000102722572484973,1.38580979236364
1.65053554533914,0.000132449599871943,1.83480883631385
1.13103381869306,0.0000757852147306195,1.30686810088421
0.882697318363264,0.0000443758042364162,1.09241118509342
1.27317381747552,0.000108277392666442,1.45828135417539
1.03964687826346,0.000079948106255492,1.15909401103167
0.778870303638032,0.000042940171001668,0.860763861877034
0.872738320618814,0.0000296077254225379,1.02568252140345
1.11912417394117,0.0000898812092851149,1.22450311396817
0.734660109674462,0.0000395290884228569,0.809426301214646
1.79616829253547,0.000102829840304761,1.95767269193198
1.63549454281009,0.000110559999408558,1.85831168435559
1.057766839895,0.0000602733315593906,1.32516379943715
1.29043242520989,0.000103169545831514,1.42257678104297
0.57555841872995,0.0000289863029712617,0.822290948618898
0.702341076177965,0.0000537416569670517,0.849487545241043
1.0067985769077,0.0000626188890926948,1.22621925248482
1.51252767742886,0.000146124282619775,1.64543084644449
0.734093503218758,0.0000238010173581256,0.873327956069967
1.08749390399304,0.000058400018457695,1.22206842146928
0.75794823759677,0.000041769534232192,0.953209868836361
0.686296969461146,0.0000331409681819069,0.812194466650946
1.23086814250184,0.0000825612231477288,1.43549121254739
1.03466215152905,0.0000790626503494895,1.15626605826382
0.96100428288333,0.0000774246908616796,1.19074344851068
1.25593256874293,0.000124290649828138,1.6689424876991
0.830530711829437,0.0000401560094806855,1.0200669979572
0.847808253041586,0.0000456619700736247,0.931519421237999
1.09658657384051,0.0000752057462221602,1.23582872781708
1.44744583302982,0.000132174405869563,1.62377219910024
1.56851798347095,0.000114349699246026,1.8057980114995
1.75159354361788,0.000155967679608567,1.85986683491958
1.30934191721339,0.000104464246568418,1.44239397925596
0.659163753166812,0.0000312706544031492,0.782908831134772
1.86484880978652,0.000148496710781439,2.04990270305603
1.02510299872818,0.000085116073046863,1.24046360458325
0.830819473425154,0.0000438068348728572,0.948787807347388
1.42037225406305,0.00011442594169526,1.55420284600879
1.30525374788112,0.0000831338868227385,1.41350344205583
0.85248748389299,0.0000529736947934652,0.943997972699052
0.744409441958391,0.000043660131625243,0.935004475170295
0.500379092336309,0.000000510025842608339,0.614780893303508
1.09086701804888,0.000078777431391186,1.2246528375621
1.7463256322256,0.000155830200797265,1.90285691387882
0.798290324259765,0.0000292816611929512,0.879234880352581
1.09593844619224,0.0000701920690615735,1.43493846645778
1.42474590274133,0.000140988915307567,1.55532480315912
0.937124026859596,0.0000358156297596843,1.03506487711529
1.49803895710914,0.000103419750919615,1.81411231578232
0.829805042969358,0.0000605301336552129,1.01373758477113
1.01986424859016,0.0000411090073779385,1.14142433952913
1.0824442480513,0.0000744073383886017,1.2215687168392
0.520026624902799,0.0000464712459998722,0.646191775184184
1.20792047451936,0.0000537183971866277,1.29653264455206
1.12779034226618,0.000105517087926467,1.42753623678599
0.926666846964181,0.0000714689268665377,1.06606504981802
0.775392091408165,0.0000394751322348893,1.11925852449148
0.962672179980291,0.000059289114002538,1.15978833456727
1.11601351538821,0.0000723514225847844,1.290890570952
1.4871349260796,0.000109053435522944,1.57974747514843
1.73627549393164,0.000155047378447002,1.93366423910823
1.39420516432682,0.000117451779810044,1.58651595994458
0.813748778036508,0.0000305986055093939,1.13156934060695
1.4516631929692,0.000122899068336664,1.54167776116877
1.47631923298388,0.000121199498401542,1.63600566289727
0.970595785904722,0.0000881498317605019,1.14233467009549
1.36043713077528,0.000126445146745636,1.57841157046549
1.36669863956162,0.000101940464899356,1.47454786841044
1.27697337426321,0.0000795295310201382,1.47413880800694
1.0457642096943,0.0000519909174312448,1.17191636452392
0.908630159322837,0.0000610697543726644,1.02959438117423
1.18694969685831,0.0000920374551858968,1.31450885379402
1.73057712978888,0.000149175580219273,1.87057342285919
1.37844686589889,0.000116170832788131,1.49259995239729
0.884452434562111,0.0000545204559797654,1.05658655027944
1.07573895728522,0.0000808602892697782,1.18295109827159
0.741817689932295,0.0000394363354211498,0.824603717608349
1.21264611879679,0.0000967446646484479,1.35376570982014
1.68680473772305,0.000152666609908749,1.80118562706039
1.1500450776406,0.0000785375631820166,1.25435779228067
1.36676379487978,0.000107626506649801,1.49171443239762
1.43959924116376,0.000117186024571978,1.61472930071471
0.851507579139345,0.0000473155337946186,0.983185169114466
1.06922633642602,0.0000566372664176745,1.25965903387473
1.12289991119009,0.000085442949465454,1.2423150917099
1.0352220068217,0.0000616173941411463,1.23813533127106
0.80803169628789,0.0000409199956755676,1.19569094446538
0.816259730000129,0.000043945120539229,0.994162284491534
2.17322177653553,0.000147101532027637,2.47057224458708
0.900607811335601,0.0000571967919628538,0.977496817858268
0.913247791361557,0.0000408596813863579,1.03019450232419
1.31215944857324,0.000110329146114736,1.49040378755497
0.946452890229474,0.0000522512794491532,1.04962338451761
0.800523110013665,0.0000364462392235382,0.904475742051111
1.15478429487056,0.0000724538771116713,1.30457932447397
0.920560954792012,0.0000457558370517453,1.05390398868017
1.30467644305449,0.000134827408044197,1.4312661987035
0.913707875737053,0.0000596926377262133,1.04924585195705
1.34758914751157,0.000116060768845971,1.48148476834053
0.891740981799324,0.000048222719480493,0.988525483236649
1.47310361720639,0.000117513163879141,1.6198869955289
1.27011146992047,0.0000905922208557483,1.4263941374168
1.27508394413733,0.0000857081971283243,1.35335305844127
1.15661493967894,0.0000859209939550675,1.27178930658143
1.01239739915574,0.0000633893172723522,1.11084419321293
0.984611256488431,0.0000551933668824552,1.09428539130206
1.09869928831043,0.0000760753503491215,1.19994354773326
1.00468855126942,0.0000548483323230765,1.15897332546963
0.786950392984887,0.0000266290269119625,0.940935473084536
1.25078093868994,0.0000951686488368158,1.3878425526531
0.846694858499673,0.0000534969365062158,0.999206446724728
0.970271642470081,0.0000675603023791817,1.08163878589779
1.58867386478407,0.000149052363326444,1.76272180739677
0.676364647851968,0.0000261846978172007,0.818992820992347
1.43884380924016,0.000118235254553753,1.55963499459253
0.838883822817928,0.0000509704578505882,0.995722281112106
1.66607302984342,0.000142428069459137,1.79654917438936
1.17974983405402,0.0000912624049537041,1.38547804725005
1.21086238353109,0.0000869506655691624,1.3372324608871
1.04173436455389,0.000108971979427523,1.2639266553217
0.907071348338438,0.0000660000691481303,1.03765736151998
0.744374935558576,0.0000337269215441161,0.846098216135424
1.23145731258076,0.0000904810666446789,1.34641225030771
1.14432366339123,0.0000770598833293263,1.2945215883886
1.72436743356992,0.000166895297418804,1.8409359258037
1.8169698646811,0.000149904252257981,1.92386727789061
1.13950350511984,0.0000791519810022153,1.28385858818832
1.24318042843364,0.000113652610083416,1.33503627979774
1.65652712903107,0.00016424485391679,1.89780834911425
0.678795081061668,0.000034312376912505,0.86244104123961
1.23394052484708,0.0000937390020568882,1.37886625217522
1.11896831425583,0.0000905907051519549,1.22423337784466
0.477255980673652,0.0000106721938313414,0.62057290207516
0.908677640069708,0.0000744971174592946,1.00806355599449
0.775541070014801,0.0000259813798658972,0.870201696072949
1.15481580318079,0.0000871887775334133,1.29371939030435
1.43811773815288,0.0000975719515107976,1.55712172891804
0.733447644348107,0.0000484435256930237,0.856200388351173
1.08143062776313,0.0000749251763373264,1.16515091445473
1.34668551654057,0.000103471633708938,1.51101808858301
0.433342752358215,0.00000546068133607866,0.597045582983059
1.12512091946643,0.0000653040015831096,1.26764766061457
1.21467522703768,0.0000888300087938313,1.37145610728192
0.759536700093307,0.0000427382293041441,0.871902100988799
1.49489565875897,0.000111404744395924,1.59747038189226
1.04703404290011,0.0000514244905979787,1.29504730138803
1.91268270353822,0.000161209638888012,2.10265857789193
0.988265185138167,0.0000958870223502424,1.12576008598391
1.13543433175222,0.0000691396450470813,1.24833535816472
1.17762200543241,0.0000777313894839257,1.49999411013336
1.06097795871972,0.000051836284973083,1.17421159377479
1.34620523119672,0.0000756335937901658,1.49184122811326
1.2565712313756,0.0000945991490725901,1.36913880695726
1.56201902887015,0.000118428217414776,1.73573814230389
1.13455818155063,0.0000859660744201148,1.25506408094035
1.58711918289168,0.000174180077300055,1.81579704864724
1.21828182658972,0.000091407767851236,1.33374256994239
1.06604811704455,0.0000651960589752265,1.14135904731077
0.503849575960124,0.0000149181909903894,0.638248835854138
1.0488331085302,0.0000637867506444659,1.26205641756995
1.11134952146942,0.0000672704125781056,1.24873429459562
0.518920877993837,0.00000729136814197535,0.644886887613494
0.97514680100251,0.0000679799494374385,1.14015826201436
1.03005919002274,0.0000712798057616651,1.2072397129201
1.02985983468072,0.0000790632086421698,1.16196763072433
1.27422246694674,0.000108636535878375,1.44405991856066
2.09642834496664,0.000221529675315254,2.31027681493763
0.874247984730513,0.0000669502422826855,1.01978195573031
1.59909551271909,0.000120618642144282,1.78204310880512
0.732155329266979,0.000040489627849016,0.847679838048599
1.2534809817753,0.000109516663523764,1.45619747625627
0.993064120046601,0.0000632804210646381,1.09480151517504
1.30453340991863,0.000137517366312338,1.48996451490145
1.29036925150094,0.0000807423245973524,1.43600817240057
0.82072249152832,0.0000411755329549191,0.999882859917793
1.74443948870784,0.000139028956913986,1.92990246169889
1.76774931081548,0.00017261603881291,1.95915892103442
1.19675097202814,0.0000830042668396974,1.31440391751618
1.31414934525085,0.000120857645697881,1.51903506489959
1.65856421920407,0.000140429376272297,1.81920539592737
1.25446217593642,0.0000893162261995625,1.45441886423659
1.24146477003638,0.0000835323761851809,1.39799923212178
1.50970660221837,0.000118755607347541,1.6041546514445
1.22970658575493,0.000106416369308512,1.74394120805042
0.966667894020023,0.0000608117573992947,1.08349689436507
1.13166353326594,0.000081850361099909,1.23842249475233
1.36864017089368,0.000126946785842781,1.52478404354111
1.38951627632049,0.000101645889733645,1.5193970319898
1.50464956825945,0.000132726717788356,1.66664114265941
1.20433915399661,0.0000905866918734645,1.43035591021935
1.2208302611283,0.0000817594444607441,1.31115510189679
