"q95","q90","Median","q10","q5","Escapement"
-233455.190053743,-233955.094051036,-233999.998357024,-233999.999999994,-234000,234000
-233961.975314617,-234455.914336806,-234499.998422602,-234499.999999994,-234500,234500
-234468.678483203,-234956.719835378,-234999.99848557,-234999.999999995,-235000,235000
-234975.300511609,-235457.510808855,-235499.99854603,-235499.999999995,-235500,235500
-235481.842341624,-235958.287514796,-235999.998604083,-235999.999999995,-236000,236000
-235988.304904812,-236459.050206292,-236499.998659824,-236499.999999996,-236500,236500
-236494.68912261,-236959.799132046,-236999.998713345,-236999.999999996,-237000,237000
-237000.99590643,-237460.534536439,-237499.998764735,-237499.999999996,-237500,237500
-237507.226157748,-237961.256659609,-237999.998814076,-237999.999999997,-238000,238000
-238013.380768208,-238461.965737522,-238499.998861452,-238499.999999997,-238500,238500
-238519.523863506,-238962.662002038,-238999.998906941,-238999.999999997,-239000,239000
-239025.640511144,-239463.345680986,-239499.998950616,-239499.999999997,-239500,239500
-239531.681331104,-239964.016998228,-239999.998992551,-239999.999999997,-240000,240000
-240037.64722836,-240464.676173727,-240499.999032814,-240499.999999998,-240500,240500
-240543.539097699,-240965.323423614,-240999.999071472,-240999.999999998,-241000,241000
-241049.357823833,-241465.958960252,-241499.999108588,-241499.999999998,-241500,241500
-241555.104281498,-241966.582992301,-241999.999144225,-241999.999999998,-242000,242000
-242060.779335554,-242467.195724779,-242499.99917844,-242499.999999998,-242500,242500
-242566.383841087,-242967.797359125,-242999.999211291,-242999.999999998,-243000,243000
-243071.918643511,-243468.388093259,-243499.999242832,-243499.999999998,-243500,243500
-243577.384578665,-243968.968121642,-243999.999273114,-243999.999999998,-244000,244000
-244082.78247291,-244469.537635337,-244499.999302188,-244499.999999999,-244500,244500
-244588.11314323,-244970.096822061,-244999.999330102,-244999.999999999,-245000,245000
-245093.377397325,-245470.64586625,-245499.999356902,-245499.999999999,-245500,245500
-245598.576033709,-245971.184949108,-245999.999382632,-245999.999999999,-246000,246000
-246103.709841805,-246471.714248665,-246499.999407336,-246499.999999999,-246500,246500
-246608.779602039,-246972.233939832,-246999.999431053,-246999.999999999,-247000,247000
-247113.786085934,-247472.744194451,-247499.999453823,-247499.999999999,-247500,247500
-247618.730056199,-247973.244143858,-247999.999475685,-247999.999999999,-248000,248000
-248123.612266827,-248473.725328448,-248499.999496673,-248499.999999999,-248500,248500
-248628.442591828,-248974.197963336,-248999.999516823,-248999.999999999,-249000,249000
-249133.213252887,-249474.662198128,-249499.999536168,-249499.999999999,-249500,249500
-249637.92411323,-249975.118179861,-249999.99955474,-249999.999999999,-250000,250000
-250142.575897615,-250475.566053053,-250499.999572571,-250499.999999999,-250500,250500
-250647.169322453,-250976.005959736,-250999.999589689,-250999.999999999,-251000,251000
-251151.705095893,-251476.438039506,-251499.999606123,-251499.999999999,-251500,251500
-251656.183917915,-251976.86242956,-251999.999621901,-252000,-252000,252000
-252160.606480408,-252477.279264733,-252499.999637047,-252500,-252500,252500
-252664.973467266,-252977.688677546,-252999.999651589,-253000,-253000,253000
-253169.285554465,-253478.090798234,-253499.999665549,-253500,-253500,253500
-253673.543410152,-253978.485754795,-253999.999678951,-254000,-254000,254000
-254177.747694725,-254478.873673019,-254499.999691817,-254500,-254500,254500
-254681.899060922,-254979.254676531,-254999.999704169,-255000,-255000,255000
-255185.998153895,-255479.628886823,-255499.999716027,-255500,-255500,255500
-255690.045611299,-255979.996423292,-255999.99972741,-256000,-256000,256000
-256194.042063368,-256480.357403278,-256499.999738338,-256500,-256500,256500
-256697.988132994,-256980.711942091,-256999.999748829,-257000,-257000,257000
-257201.884435812,-257481.060153053,-257499.9997589,-257500,-257500,257500
-257705.745215888,-257981.402147527,-257999.999768569,-258000,-258000,258000
-258209.615220373,-258481.742323221,-258499.99977785,-258500,-258500,258500
-258713.43539811,-258982.078106115,-258999.99978676,-259000,-259000,259000
-259217.206372147,-259482.407778805,-259499.999795314,-259500,-259500,259500
