"oy_0.9","oy_0.8","or_0.9","or_0.8","of_0.9","of_0.8","oy_0.7","or_0.7","of_0.7","Escapement"
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,280000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,280500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,281000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,281500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,282000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,282500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,283000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,283500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,284000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,284500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,285000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,285500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,286000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,286500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,287000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,287500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,288000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,288500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,289000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,289500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,290000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,290500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,291000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,291500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,292000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,292500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,293000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,293500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,294000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,294500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,295000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,295500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,296000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,296500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,297000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,297500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,298000
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,298500
0,0,0.0133333333333333,0.02,0,0,0,0.02,0,299000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,299500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,300000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,300500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,301000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,301500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,302000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,302500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,303000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,303500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,304000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,304500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,305000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,305500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,306000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,306500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,307000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,307500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,308000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,308500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,309000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,309500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,310000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,310500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,311000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,311500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,312000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,312500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,313000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,313500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,314000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,314500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,315000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,315500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,316000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,316500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,317000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,317500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,318000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,318500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,319000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,319500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,320000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,320500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,321000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,321500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,322000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,322500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,323000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,323500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,324000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,324500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,325000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,325500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,326000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,326500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,327000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,327500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,328000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,328500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,329000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,329500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,330000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,330500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,331000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,331500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,332000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.02,0,332500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,333000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,333500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,334000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,334500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,335000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,335500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,336000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,336500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,337000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,337500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,338000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,338500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,339000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,339500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,340000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,340500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,341000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,341500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,342000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,342500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,343000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,343500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,344000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,344500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,345000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,345500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,346000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,346500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,347000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,347500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,348000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,348500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,349000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,349500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,350000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,350500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,351000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,351500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,352000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,352500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,353000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,353500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,354000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,354500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,355000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,355500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,356000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,356500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,357000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,357500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,358000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,358500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,359000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,359500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,360000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,360500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,361000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,361500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,362000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,362500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,363000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,363500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,364000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,364500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,365000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,365500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,366000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,366500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,367000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,367500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,368000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,368500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,369000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,369500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,370000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,370500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,371000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,371500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,372000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,372500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,373000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,373500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,374000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,374500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,375000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,375500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,376000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,376500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,377000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,377500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,378000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,378500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,379000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,379500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,380000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,380500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,381000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,381500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,382000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,382500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,383000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,383500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,384000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,384500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,385000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,385500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,386000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,386500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,387000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,387500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,388000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,388500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,389000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,389500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,390000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,390500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,391000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,391500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,392000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,392500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,393000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,393500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,394000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,394500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,395000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,395500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,396000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,396500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,397000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,397500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,398000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,398500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,399000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,399500
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,400000
0,0,0.0133333333333333,0.0133333333333333,0,0,0,0.0133333333333333,0,400500
