"oy_0.9","oy_0.8","or_0.9","or_0.8","of_0.9","of_0.8","oy_0.7","or_0.7","of_0.7","Escapement"
0.00166666666666667,0.003,0.0676666666666667,0.0996666666666667,0.00166666666666667,0.001,0.00366666666666667,0.136666666666667,0.000666666666666667,42100
0.002,0.003,0.067,0.0986666666666667,0.00133333333333333,0.001,0.00366666666666667,0.136333333333333,0.000666666666666667,42200
0.002,0.003,0.067,0.098,0.00133333333333333,0.001,0.00366666666666667,0.134666666666667,0.000666666666666667,42300
0.002,0.00266666666666667,0.067,0.0973333333333333,0.00133333333333333,0.001,0.00366666666666667,0.134,0.000666666666666667,42400
0.002,0.00266666666666667,0.0663333333333333,0.097,0.00133333333333333,0.001,0.00366666666666667,0.133,0.000666666666666667,42500
0.002,0.00266666666666667,0.0656666666666667,0.0963333333333333,0.00133333333333333,0.001,0.00366666666666667,0.132,0.000666666666666667,42600
0.002,0.00266666666666667,0.0653333333333333,0.0953333333333333,0.00133333333333333,0.001,0.00366666666666667,0.131333333333333,0.000666666666666667,42700
0.002,0.00266666666666667,0.0653333333333333,0.0946666666666667,0.00133333333333333,0.001,0.00366666666666667,0.131,0.000666666666666667,42800
0.002,0.00266666666666667,0.065,0.0943333333333333,0.00133333333333333,0.001,0.00366666666666667,0.130666666666667,0.000666666666666667,42900
0.002,0.00266666666666667,0.0646666666666667,0.0943333333333333,0.00133333333333333,0.001,0.00366666666666667,0.130333333333333,0.000666666666666667,43000
0.002,0.00266666666666667,0.0633333333333333,0.0943333333333333,0.00133333333333333,0.001,0.00366666666666667,0.128666666666667,0.000666666666666667,43100
0.002,0.00266666666666667,0.0623333333333333,0.094,0.00133333333333333,0.001,0.00366666666666667,0.128333333333333,0.000666666666666667,43200
0.002,0.00266666666666667,0.0623333333333333,0.0933333333333333,0.00133333333333333,0.001,0.00366666666666667,0.127666666666667,0.000666666666666667,43300
0.002,0.00266666666666667,0.0616666666666667,0.093,0.00133333333333333,0.001,0.00366666666666667,0.127333333333333,0.000666666666666667,43400
0.002,0.00266666666666667,0.0613333333333333,0.0923333333333333,0.00133333333333333,0.001,0.00366666666666667,0.125666666666667,0.000666666666666667,43500
0.002,0.00266666666666667,0.0613333333333333,0.092,0.00133333333333333,0.001,0.00366666666666667,0.124666666666667,0.000666666666666667,43600
0.002,0.00266666666666667,0.061,0.0916666666666667,0.00133333333333333,0.001,0.00366666666666667,0.124333333333333,0.000666666666666667,43700
0.002,0.003,0.061,0.091,0.00133333333333333,0.000666666666666667,0.00366666666666667,0.123666666666667,0.000666666666666667,43800
0.002,0.003,0.061,0.0893333333333333,0.00133333333333333,0.000666666666666667,0.00366666666666667,0.123333333333333,0.000666666666666667,43900
0.002,0.003,0.061,0.0886666666666667,0.00133333333333333,0.000666666666666667,0.00366666666666667,0.122666666666667,0.000666666666666667,44000
0.002,0.003,0.0596666666666667,0.0886666666666667,0.00133333333333333,0.000666666666666667,0.00366666666666667,0.122666666666667,0.000666666666666667,44100
0.002,0.003,0.0593333333333333,0.088,0.00133333333333333,0.000666666666666667,0.00366666666666667,0.122,0.000666666666666667,44200
0.002,0.003,0.0586666666666667,0.087,0.00133333333333333,0.000666666666666667,0.00366666666666667,0.120666666666667,0.000666666666666667,44300
0.002,0.00266666666666667,0.0586666666666667,0.0856666666666667,0.00133333333333333,0.000666666666666667,0.00366666666666667,0.12,0.000666666666666667,44400
0.002,0.00266666666666667,0.058,0.085,0.00133333333333333,0.000666666666666667,0.00366666666666667,0.118666666666667,0.000666666666666667,44500
0.002,0.00266666666666667,0.0573333333333333,0.084,0.00133333333333333,0.000666666666666667,0.00366666666666667,0.117666666666667,0.000666666666666667,44600
0.00166666666666667,0.00266666666666667,0.0566666666666667,0.0836666666666667,0.00133333333333333,0.000666666666666667,0.00366666666666667,0.117,0.000666666666666667,44700
0.00166666666666667,0.00266666666666667,0.0563333333333333,0.0836666666666667,0.00133333333333333,0.000666666666666667,0.00333333333333333,0.114333333333333,0.000666666666666667,44800
0.00166666666666667,0.00266666666666667,0.056,0.0836666666666667,0.00133333333333333,0.000666666666666667,0.00333333333333333,0.113666666666667,0.000666666666666667,44900
0.00166666666666667,0.00266666666666667,0.056,0.0833333333333333,0.00133333333333333,0.000666666666666667,0.00333333333333333,0.113333333333333,0.000666666666666667,45000
0.00166666666666667,0.00266666666666667,0.0556666666666667,0.083,0.00133333333333333,0.000666666666666667,0.00333333333333333,0.112,0.000666666666666667,45100
0.00166666666666667,0.00266666666666667,0.055,0.0826666666666667,0.00133333333333333,0.000666666666666667,0.00333333333333333,0.111,0.000666666666666667,45200
0.00166666666666667,0.00266666666666667,0.0546666666666667,0.0823333333333333,0.00133333333333333,0.000666666666666667,0.00333333333333333,0.110333333333333,0.000666666666666667,45300
0.00166666666666667,0.00266666666666667,0.0546666666666667,0.0816666666666667,0.00133333333333333,0.000666666666666667,0.00333333333333333,0.110333333333333,0.000666666666666667,45400
0.00133333333333333,0.00266666666666667,0.054,0.0813333333333333,0.00133333333333333,0.000666666666666667,0.00333333333333333,0.109666666666667,0.000666666666666667,45500
0.00166666666666667,0.00266666666666667,0.0536666666666667,0.081,0.001,0.000666666666666667,0.00333333333333333,0.108666666666667,0.000666666666666667,45600
0.00166666666666667,0.00266666666666667,0.0533333333333333,0.0806666666666667,0.001,0.000666666666666667,0.00333333333333333,0.108333333333333,0.000666666666666667,45700
0.00166666666666667,0.00266666666666667,0.0523333333333333,0.0803333333333333,0.001,0.000666666666666667,0.003,0.107666666666667,0.000666666666666667,45800
0.00166666666666667,0.00266666666666667,0.052,0.0796666666666667,0.001,0.000666666666666667,0.003,0.106666666666667,0.000666666666666667,45900
0.00166666666666667,0.00266666666666667,0.052,0.079,0.001,0.000666666666666667,0.003,0.105666666666667,0.000666666666666667,46000
0.00166666666666667,0.00266666666666667,0.0516666666666667,0.0783333333333333,0.001,0.000666666666666667,0.003,0.105666666666667,0.000666666666666667,46100
0.00166666666666667,0.00266666666666667,0.051,0.0776666666666667,0.001,0.000666666666666667,0.003,0.104333333333333,0.000666666666666667,46200
0.00166666666666667,0.00266666666666667,0.0506666666666667,0.0763333333333333,0.001,0.000666666666666667,0.003,0.103666666666667,0.000666666666666667,46300
0.00166666666666667,0.00266666666666667,0.0506666666666667,0.0756666666666667,0.001,0.000666666666666667,0.003,0.102333333333333,0.000666666666666667,46400
0.00166666666666667,0.00266666666666667,0.0506666666666667,0.075,0.001,0.000666666666666667,0.003,0.101666666666667,0.000666666666666667,46500
0.00166666666666667,0.00266666666666667,0.0506666666666667,0.075,0.001,0.000666666666666667,0.003,0.101666666666667,0.000666666666666667,46600
0.00166666666666667,0.00266666666666667,0.0506666666666667,0.0736666666666667,0.001,0.000666666666666667,0.003,0.101333333333333,0.000666666666666667,46700
0.00166666666666667,0.00266666666666667,0.05,0.0733333333333333,0.001,0.000666666666666667,0.003,0.100666666666667,0.000666666666666667,46800
0.00166666666666667,0.00266666666666667,0.0496666666666667,0.0723333333333333,0.001,0.000666666666666667,0.003,0.100333333333333,0.000666666666666667,46900
0.00166666666666667,0.00266666666666667,0.0496666666666667,0.0716666666666667,0.001,0.000666666666666667,0.003,0.100333333333333,0.000666666666666667,47000
0.00166666666666667,0.00266666666666667,0.0493333333333333,0.0716666666666667,0.001,0.000666666666666667,0.003,0.0996666666666667,0.000666666666666667,47100
0.00166666666666667,0.00266666666666667,0.0493333333333333,0.0716666666666667,0.001,0.000666666666666667,0.003,0.099,0.000666666666666667,47200
0.00166666666666667,0.00266666666666667,0.049,0.0703333333333333,0.001,0.000666666666666667,0.003,0.098,0.000666666666666667,47300
0.00166666666666667,0.00266666666666667,0.049,0.0693333333333333,0.001,0.000666666666666667,0.003,0.098,0.000666666666666667,47400
0.00166666666666667,0.00266666666666667,0.0486666666666667,0.069,0.001,0.000666666666666667,0.003,0.0976666666666667,0.000666666666666667,47500
0.00166666666666667,0.00266666666666667,0.0483333333333333,0.0686666666666667,0.001,0.000666666666666667,0.003,0.096,0.000666666666666667,47600
0.00166666666666667,0.00266666666666667,0.0483333333333333,0.068,0.001,0.000666666666666667,0.003,0.0956666666666667,0.000666666666666667,47700
0.00166666666666667,0.00266666666666667,0.0483333333333333,0.068,0.001,0.000666666666666667,0.003,0.0953333333333333,0.000666666666666667,47800
0.00166666666666667,0.00266666666666667,0.0476666666666667,0.067,0.001,0.000666666666666667,0.003,0.0946666666666667,0.000666666666666667,47900
0.00166666666666667,0.00266666666666667,0.0473333333333333,0.0666666666666667,0.001,0.000666666666666667,0.00266666666666667,0.0936666666666667,0.000666666666666667,48000
0.00166666666666667,0.00266666666666667,0.0473333333333333,0.0666666666666667,0.001,0.000666666666666667,0.00266666666666667,0.0933333333333333,0.000666666666666667,48100
0.00166666666666667,0.00266666666666667,0.0466666666666667,0.0663333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0933333333333333,0.000666666666666667,48200
0.00166666666666667,0.00266666666666667,0.046,0.0663333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0933333333333333,0.000666666666666667,48300
0.00166666666666667,0.00266666666666667,0.046,0.066,0.001,0.000666666666666667,0.00266666666666667,0.0926666666666667,0.000666666666666667,48400
0.00166666666666667,0.00266666666666667,0.0453333333333333,0.0656666666666667,0.001,0.000666666666666667,0.00266666666666667,0.0926666666666667,0.000666666666666667,48500
0.00133333333333333,0.00266666666666667,0.045,0.065,0.001,0.000666666666666667,0.00266666666666667,0.0923333333333333,0.000666666666666667,48600
0.00133333333333333,0.00266666666666667,0.045,0.065,0.001,0.000666666666666667,0.00266666666666667,0.0923333333333333,0.000666666666666667,48700
0.00133333333333333,0.00266666666666667,0.045,0.0646666666666667,0.001,0.000666666666666667,0.00266666666666667,0.0906666666666667,0.000666666666666667,48800
0.00133333333333333,0.00266666666666667,0.045,0.0643333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0903333333333333,0.000666666666666667,48900
0.00133333333333333,0.00266666666666667,0.045,0.0643333333333333,0.001,0.000666666666666667,0.00266666666666667,0.09,0.000666666666666667,49000
0.00133333333333333,0.00266666666666667,0.0453333333333333,0.064,0.001,0.000666666666666667,0.00266666666666667,0.0896666666666667,0.000666666666666667,49100
0.00133333333333333,0.00266666666666667,0.0446666666666667,0.0636666666666667,0.001,0.000666666666666667,0.00266666666666667,0.089,0.000666666666666667,49200
0.00133333333333333,0.00266666666666667,0.044,0.0633333333333333,0.001,0.000666666666666667,0.00266666666666667,0.089,0.000666666666666667,49300
0.00133333333333333,0.00266666666666667,0.0436666666666667,0.0633333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0883333333333333,0.000666666666666667,49400
0.00133333333333333,0.00266666666666667,0.0436666666666667,0.063,0.001,0.000666666666666667,0.00266666666666667,0.0873333333333333,0.000666666666666667,49500
0.00133333333333333,0.00266666666666667,0.0436666666666667,0.0626666666666667,0.001,0.000666666666666667,0.00266666666666667,0.087,0.000666666666666667,49600
0.00133333333333333,0.00266666666666667,0.0436666666666667,0.0623333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0863333333333333,0.000666666666666667,49700
0.00133333333333333,0.00266666666666667,0.0436666666666667,0.0616666666666667,0.001,0.000666666666666667,0.00266666666666667,0.0856666666666667,0.000666666666666667,49800
0.00133333333333333,0.00233333333333333,0.0436666666666667,0.0613333333333333,0.001,0.000666666666666667,0.00266666666666667,0.085,0.000666666666666667,49900
0.00133333333333333,0.00233333333333333,0.0433333333333333,0.061,0.001,0.000666666666666667,0.00266666666666667,0.084,0.000666666666666667,50000
0.00133333333333333,0.00233333333333333,0.0426666666666667,0.061,0.001,0.000666666666666667,0.00266666666666667,0.084,0.000666666666666667,50100
0.00133333333333333,0.00233333333333333,0.0426666666666667,0.061,0.001,0.000666666666666667,0.00266666666666667,0.0836666666666667,0.000666666666666667,50200
0.00133333333333333,0.00233333333333333,0.0423333333333333,0.06,0.001,0.000666666666666667,0.00266666666666667,0.083,0.000666666666666667,50300
0.00133333333333333,0.00233333333333333,0.041,0.0596666666666667,0.001,0.000666666666666667,0.00266666666666667,0.0823333333333333,0.000666666666666667,50400
0.00133333333333333,0.00233333333333333,0.0403333333333333,0.0596666666666667,0.001,0.000666666666666667,0.00266666666666667,0.0816666666666667,0.000666666666666667,50500
0.00133333333333333,0.00233333333333333,0.04,0.0593333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0813333333333333,0.000666666666666667,50600
0.00133333333333333,0.00233333333333333,0.04,0.0583333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0813333333333333,0.000666666666666667,50700
0.00133333333333333,0.002,0.0393333333333333,0.0583333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0813333333333333,0.000666666666666667,50800
0.00133333333333333,0.002,0.039,0.058,0.001,0.000666666666666667,0.00266666666666667,0.0806666666666667,0.000666666666666667,50900
0.00133333333333333,0.002,0.0383333333333333,0.057,0.001,0.000666666666666667,0.00266666666666667,0.0803333333333333,0.000666666666666667,51000
0.00133333333333333,0.002,0.0376666666666667,0.0566666666666667,0.001,0.000666666666666667,0.00266666666666667,0.08,0.000666666666666667,51100
0.00133333333333333,0.002,0.0376666666666667,0.0563333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0796666666666667,0.000666666666666667,51200
0.00133333333333333,0.002,0.0376666666666667,0.056,0.001,0.000666666666666667,0.00266666666666667,0.0793333333333333,0.000666666666666667,51300
0.00133333333333333,0.002,0.0373333333333333,0.0553333333333333,0.001,0.000666666666666667,0.00266666666666667,0.079,0.000666666666666667,51400
0.00133333333333333,0.002,0.0373333333333333,0.055,0.001,0.000666666666666667,0.00266666666666667,0.078,0.000666666666666667,51500
0.00133333333333333,0.002,0.037,0.055,0.001,0.000666666666666667,0.00266666666666667,0.0773333333333333,0.000666666666666667,51600
0.00133333333333333,0.002,0.037,0.0546666666666667,0.001,0.000666666666666667,0.00266666666666667,0.077,0.000666666666666667,51700
0.00133333333333333,0.002,0.037,0.054,0.001,0.000666666666666667,0.00266666666666667,0.0763333333333333,0.000666666666666667,51800
0.00133333333333333,0.002,0.0366666666666667,0.0536666666666667,0.001,0.000666666666666667,0.00266666666666667,0.0753333333333333,0.000666666666666667,51900
0.00133333333333333,0.002,0.036,0.053,0.001,0.000666666666666667,0.00266666666666667,0.0753333333333333,0.000666666666666667,52000
0.00133333333333333,0.002,0.0353333333333333,0.0523333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0743333333333333,0.000666666666666667,52100
0.00133333333333333,0.002,0.0353333333333333,0.052,0.001,0.000666666666666667,0.00266666666666667,0.0743333333333333,0.000666666666666667,52200
0.00133333333333333,0.002,0.0353333333333333,0.052,0.001,0.000666666666666667,0.003,0.074,0.000333333333333333,52300
0.00133333333333333,0.002,0.035,0.0516666666666667,0.001,0.000666666666666667,0.003,0.0733333333333333,0.000333333333333333,52400
0.00133333333333333,0.002,0.0346666666666667,0.0516666666666667,0.001,0.000666666666666667,0.003,0.0733333333333333,0.000333333333333333,52500
0.00133333333333333,0.002,0.0346666666666667,0.0513333333333333,0.001,0.000666666666666667,0.003,0.0723333333333333,0.000333333333333333,52600
0.00133333333333333,0.002,0.0343333333333333,0.051,0.001,0.000666666666666667,0.003,0.072,0.000333333333333333,52700
0.00133333333333333,0.002,0.034,0.051,0.001,0.000666666666666667,0.003,0.0716666666666667,0.000333333333333333,52800
0.00133333333333333,0.002,0.034,0.051,0.001,0.000666666666666667,0.003,0.0713333333333333,0.000333333333333333,52900
0.00133333333333333,0.002,0.0336666666666667,0.051,0.001,0.000666666666666667,0.003,0.0706666666666667,0.000333333333333333,53000
0.00133333333333333,0.002,0.0333333333333333,0.0506666666666667,0.001,0.000666666666666667,0.003,0.0703333333333333,0.000333333333333333,53100
0.00133333333333333,0.002,0.033,0.0506666666666667,0.001,0.000666666666666667,0.003,0.0706666666666667,0.000333333333333333,53200
0.00133333333333333,0.002,0.033,0.0506666666666667,0.001,0.000666666666666667,0.003,0.07,0.000333333333333333,53300
0.00133333333333333,0.002,0.033,0.0506666666666667,0.001,0.000666666666666667,0.003,0.0683333333333333,0.000333333333333333,53400
0.00133333333333333,0.002,0.033,0.0506666666666667,0.001,0.000666666666666667,0.003,0.068,0.000333333333333333,53500
0.00133333333333333,0.002,0.033,0.0506666666666667,0.001,0.000666666666666667,0.003,0.068,0.000333333333333333,53600
0.00133333333333333,0.002,0.0326666666666667,0.0503333333333333,0.001,0.000666666666666667,0.003,0.068,0.000333333333333333,53700
0.00133333333333333,0.002,0.0326666666666667,0.0503333333333333,0.001,0.000666666666666667,0.003,0.0676666666666667,0.000333333333333333,53800
0.00133333333333333,0.00166666666666667,0.0323333333333333,0.05,0.001,0.000666666666666667,0.003,0.0666666666666667,0.000333333333333333,53900
0.00133333333333333,0.00166666666666667,0.0323333333333333,0.0496666666666667,0.001,0.000666666666666667,0.00266666666666667,0.066,0.000333333333333333,54000
0.00133333333333333,0.00166666666666667,0.032,0.0496666666666667,0.001,0.000666666666666667,0.00266666666666667,0.066,0.000333333333333333,54100
0.00133333333333333,0.00166666666666667,0.032,0.0493333333333333,0.001,0.000666666666666667,0.00266666666666667,0.066,0.000333333333333333,54200
0.00133333333333333,0.00166666666666667,0.032,0.0486666666666667,0.001,0.000666666666666667,0.00266666666666667,0.066,0.000333333333333333,54300
0.00133333333333333,0.00166666666666667,0.032,0.0483333333333333,0.001,0.000666666666666667,0.00266666666666667,0.066,0.000333333333333333,54400
0.00133333333333333,0.00166666666666667,0.0316666666666667,0.0483333333333333,0.001,0.000666666666666667,0.00266666666666667,0.0656666666666667,0.000333333333333333,54500
0.00133333333333333,0.00166666666666667,0.0313333333333333,0.0483333333333333,0.001,0.000666666666666667,0.00266666666666667,0.065,0.000333333333333333,54600
0.00133333333333333,0.00166666666666667,0.031,0.048,0.001,0.000666666666666667,0.00266666666666667,0.0646666666666667,0.000333333333333333,54700
0.00133333333333333,0.00166666666666667,0.031,0.048,0.001,0.000666666666666667,0.00266666666666667,0.0646666666666667,0.000333333333333333,54800
0.00166666666666667,0.00166666666666667,0.0306666666666667,0.048,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0646666666666667,0.000333333333333333,54900
0.00166666666666667,0.00166666666666667,0.0306666666666667,0.048,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0643333333333333,0.000333333333333333,55000
0.00166666666666667,0.00166666666666667,0.0306666666666667,0.0473333333333333,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.064,0.000333333333333333,55100
0.00166666666666667,0.00166666666666667,0.0306666666666667,0.047,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.064,0.000333333333333333,55200
0.00166666666666667,0.00166666666666667,0.0303333333333333,0.0466666666666667,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0636666666666667,0.000333333333333333,55300
0.00166666666666667,0.00166666666666667,0.03,0.0466666666666667,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0633333333333333,0.000333333333333333,55400
0.00166666666666667,0.00166666666666667,0.0293333333333333,0.0463333333333333,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0633333333333333,0.000333333333333333,55500
0.00166666666666667,0.00166666666666667,0.0293333333333333,0.0463333333333333,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0633333333333333,0.000333333333333333,55600
0.00166666666666667,0.00166666666666667,0.0293333333333333,0.0463333333333333,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0633333333333333,0.000333333333333333,55700
0.00166666666666667,0.00166666666666667,0.029,0.046,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.063,0.000333333333333333,55800
0.00166666666666667,0.00166666666666667,0.0283333333333333,0.046,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0626666666666667,0.000333333333333333,55900
0.00166666666666667,0.00166666666666667,0.028,0.045,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.062,0.000333333333333333,56000
0.00133333333333333,0.00166666666666667,0.028,0.0446666666666667,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0613333333333333,0.000333333333333333,56100
0.00133333333333333,0.00166666666666667,0.0273333333333333,0.044,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.061,0.000333333333333333,56200
0.00133333333333333,0.00166666666666667,0.0273333333333333,0.044,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0603333333333333,0.000333333333333333,56300
0.00133333333333333,0.00166666666666667,0.027,0.0433333333333333,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.06,0.000333333333333333,56400
0.00133333333333333,0.00166666666666667,0.027,0.043,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.06,0.000333333333333333,56500
0.00133333333333333,0.00166666666666667,0.027,0.043,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.06,0.000333333333333333,56600
0.00133333333333333,0.00166666666666667,0.027,0.0426666666666667,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0596666666666667,0.000333333333333333,56700
0.00133333333333333,0.00166666666666667,0.027,0.0423333333333333,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0596666666666667,0.000333333333333333,56800
0.00133333333333333,0.00166666666666667,0.027,0.042,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0593333333333333,0.000333333333333333,56900
0.00133333333333333,0.00166666666666667,0.0266666666666667,0.0416666666666667,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0593333333333333,0.000333333333333333,57000
0.00133333333333333,0.00166666666666667,0.0266666666666667,0.0416666666666667,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0593333333333333,0.000333333333333333,57100
0.00133333333333333,0.00166666666666667,0.0266666666666667,0.0416666666666667,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0583333333333333,0.000333333333333333,57200
0.00133333333333333,0.00166666666666667,0.0263333333333333,0.0413333333333333,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.057,0.000333333333333333,57300
0.00133333333333333,0.00166666666666667,0.0263333333333333,0.041,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0556666666666667,0.000333333333333333,57400
0.00133333333333333,0.00166666666666667,0.0263333333333333,0.0406666666666667,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0553333333333333,0.000333333333333333,57500
0.00133333333333333,0.00166666666666667,0.0263333333333333,0.0406666666666667,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0553333333333333,0.000333333333333333,57600
0.00133333333333333,0.00166666666666667,0.0263333333333333,0.0403333333333333,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.055,0.000333333333333333,57700
0.00133333333333333,0.00166666666666667,0.0263333333333333,0.0393333333333333,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0546666666666667,0.000333333333333333,57800
0.00133333333333333,0.00166666666666667,0.0256666666666667,0.0386666666666667,0.000666666666666667,0.000666666666666667,0.00233333333333333,0.0543333333333333,0.000333333333333333,57900
0.00133333333333333,0.00166666666666667,0.0256666666666667,0.0386666666666667,0.000666666666666667,0.000666666666666667,0.002,0.054,0.000333333333333333,58000
0.00133333333333333,0.00166666666666667,0.0256666666666667,0.0383333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0536666666666667,0.000333333333333333,58100
0.00133333333333333,0.00166666666666667,0.0256666666666667,0.038,0.000666666666666667,0.000666666666666667,0.002,0.0533333333333333,0.000333333333333333,58200
0.00133333333333333,0.00166666666666667,0.0256666666666667,0.0373333333333333,0.000666666666666667,0.000666666666666667,0.002,0.053,0.000333333333333333,58300
0.00133333333333333,0.00166666666666667,0.0256666666666667,0.037,0.000666666666666667,0.000666666666666667,0.002,0.0523333333333333,0.000333333333333333,58400
0.00133333333333333,0.00166666666666667,0.0256666666666667,0.037,0.000666666666666667,0.000666666666666667,0.002,0.0516666666666667,0.000333333333333333,58500
0.00133333333333333,0.00166666666666667,0.0253333333333333,0.0366666666666667,0.000666666666666667,0.000666666666666667,0.002,0.0516666666666667,0.000333333333333333,58600
0.00133333333333333,0.00166666666666667,0.0253333333333333,0.0366666666666667,0.000666666666666667,0.000666666666666667,0.002,0.0516666666666667,0.000333333333333333,58700
0.00133333333333333,0.00166666666666667,0.025,0.0366666666666667,0.000666666666666667,0.000666666666666667,0.002,0.0516666666666667,0.000333333333333333,58800
0.00133333333333333,0.00166666666666667,0.025,0.0366666666666667,0.000666666666666667,0.000666666666666667,0.002,0.0516666666666667,0.000333333333333333,58900
0.00133333333333333,0.00166666666666667,0.025,0.0363333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0516666666666667,0.000333333333333333,59000
0.00133333333333333,0.00166666666666667,0.025,0.0363333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0516666666666667,0.000333333333333333,59100
0.00133333333333333,0.00166666666666667,0.025,0.0363333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0516666666666667,0.000333333333333333,59200
0.00133333333333333,0.00166666666666667,0.025,0.036,0.000666666666666667,0.000666666666666667,0.002,0.0516666666666667,0.000333333333333333,59300
0.00133333333333333,0.00166666666666667,0.025,0.036,0.000666666666666667,0.000666666666666667,0.002,0.0513333333333333,0.000333333333333333,59400
0.00133333333333333,0.00166666666666667,0.025,0.036,0.000666666666666667,0.000666666666666667,0.002,0.0513333333333333,0.000333333333333333,59500
0.00133333333333333,0.00166666666666667,0.025,0.0356666666666667,0.000666666666666667,0.000666666666666667,0.002,0.0513333333333333,0.000333333333333333,59600
0.00133333333333333,0.00166666666666667,0.0246666666666667,0.0356666666666667,0.000666666666666667,0.000666666666666667,0.002,0.0513333333333333,0.000333333333333333,59700
0.00133333333333333,0.00166666666666667,0.0246666666666667,0.0353333333333333,0.000666666666666667,0.000666666666666667,0.002,0.051,0.000333333333333333,59800
0.00133333333333333,0.00166666666666667,0.0246666666666667,0.0353333333333333,0.000666666666666667,0.000666666666666667,0.002,0.051,0.000333333333333333,59900
0.00133333333333333,0.00166666666666667,0.0246666666666667,0.0353333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0503333333333333,0.000333333333333333,60000
0.00133333333333333,0.00166666666666667,0.0246666666666667,0.0346666666666667,0.000666666666666667,0.000666666666666667,0.002,0.0503333333333333,0.000333333333333333,60100
0.00133333333333333,0.00166666666666667,0.0246666666666667,0.0343333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0503333333333333,0.000333333333333333,60200
0.00133333333333333,0.00166666666666667,0.0243333333333333,0.034,0.000666666666666667,0.000666666666666667,0.002,0.0503333333333333,0.000333333333333333,60300
0.00133333333333333,0.00166666666666667,0.024,0.034,0.000666666666666667,0.000666666666666667,0.002,0.0503333333333333,0.000333333333333333,60400
0.00133333333333333,0.00166666666666667,0.024,0.0336666666666667,0.000666666666666667,0.000666666666666667,0.002,0.0496666666666667,0.000333333333333333,60500
0.00133333333333333,0.00166666666666667,0.024,0.0336666666666667,0.000666666666666667,0.000666666666666667,0.002,0.0493333333333333,0.000333333333333333,60600
0.00133333333333333,0.00166666666666667,0.024,0.0336666666666667,0.000666666666666667,0.000666666666666667,0.002,0.0493333333333333,0.000333333333333333,60700
0.00133333333333333,0.00166666666666667,0.024,0.0333333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0493333333333333,0.000333333333333333,60800
0.00133333333333333,0.00166666666666667,0.024,0.0326666666666667,0.000666666666666667,0.000666666666666667,0.002,0.049,0.000333333333333333,60900
0.00133333333333333,0.00166666666666667,0.0236666666666667,0.0326666666666667,0.000666666666666667,0.000666666666666667,0.002,0.049,0.000333333333333333,61000
0.00133333333333333,0.00166666666666667,0.0226666666666667,0.0323333333333333,0.000666666666666667,0.000666666666666667,0.002,0.049,0.000333333333333333,61100
0.00133333333333333,0.00166666666666667,0.0226666666666667,0.0323333333333333,0.000666666666666667,0.000666666666666667,0.002,0.049,0.000333333333333333,61200
